locus_tag	ftype	length_bp	gene	EC_number	COG	product
JPLFBDMK_00026	gene	183	aspS2_1			
JPLFBDMK_00026	CDS	183	aspS2_1	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
JPLFBDMK_00027	gene	267				
JPLFBDMK_00027	CDS	267				hypothetical protein
JPLFBDMK_00028	gene	1446	gatA_1			
JPLFBDMK_00028	CDS	1446	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
JPLFBDMK_00029	gene	204				
JPLFBDMK_00029	CDS	204				hypothetical protein
JPLFBDMK_00030	gene	1209	tdcB_1			
JPLFBDMK_00030	CDS	1209	tdcB_1	4.3.1.19	COG1171	L-threonine ammonia-lyase
JPLFBDMK_00031	gene	579	purE_1			
JPLFBDMK_00031	CDS	579	purE_1	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
JPLFBDMK_00032	gene	456				
JPLFBDMK_00032	CDS	456				hypothetical protein
JPLFBDMK_00033	gene	303				
JPLFBDMK_00033	CDS	303				hypothetical protein
JPLFBDMK_00034	gene	894				
JPLFBDMK_00034	CDS	894				hypothetical protein
JPLFBDMK_00035	gene	123				
JPLFBDMK_00035	CDS	123				hypothetical protein
JPLFBDMK_00036	gene	936	noc			
JPLFBDMK_00036	CDS	936	noc			Nucleoid occlusion protein
JPLFBDMK_00037	gene	1137				
JPLFBDMK_00037	CDS	1137				hypothetical protein
JPLFBDMK_00038	gene	945				
JPLFBDMK_00038	CDS	945				hypothetical protein
JPLFBDMK_00039	gene	225				
JPLFBDMK_00039	CDS	225				hypothetical protein
JPLFBDMK_00040	gene	75				
JPLFBDMK_00040	tRNA	75				tRNA-Thr(tgt)
JPLFBDMK_00041	gene	225				
JPLFBDMK_00041	CDS	225				hypothetical protein
JPLFBDMK_00042	gene	549				
JPLFBDMK_00042	CDS	549				hypothetical protein
JPLFBDMK_00043	gene	459	bcp_2			
JPLFBDMK_00043	CDS	459	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin bcp
JPLFBDMK_00044	gene	552	pdaD_1			
JPLFBDMK_00044	CDS	552	pdaD_1	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
JPLFBDMK_00045	gene	852				
JPLFBDMK_00045	CDS	852				hypothetical protein
JPLFBDMK_00046	gene	207				
JPLFBDMK_00046	CDS	207				hypothetical protein
JPLFBDMK_00047	gene	1266	apgM_1			
JPLFBDMK_00047	CDS	1266	apgM_1			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
JPLFBDMK_00048	gene	168				
JPLFBDMK_00048	CDS	168				hypothetical protein
JPLFBDMK_00049	gene	501				
JPLFBDMK_00049	CDS	501				hypothetical protein
JPLFBDMK_00050	gene	228				
JPLFBDMK_00050	CDS	228				hypothetical protein
JPLFBDMK_00051	gene	828				
JPLFBDMK_00051	CDS	828				hypothetical protein
JPLFBDMK_00052	gene	396				
JPLFBDMK_00052	CDS	396				hypothetical protein
JPLFBDMK_00053	gene	690				
JPLFBDMK_00053	CDS	690				hypothetical protein
JPLFBDMK_00054	gene	687	COQ5_1			
JPLFBDMK_00054	CDS	687	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
JPLFBDMK_00055	gene	984	btuD_1			
JPLFBDMK_00055	CDS	984	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JPLFBDMK_00056	gene	936	hemC_1			
JPLFBDMK_00056	CDS	936	hemC_1	2.5.1.61	COG0181	Porphobilinogen deaminase
JPLFBDMK_00057	gene	741	sumT_1			
JPLFBDMK_00057	CDS	741	sumT_1	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
JPLFBDMK_00058	gene	816				
JPLFBDMK_00058	CDS	816				hypothetical protein
JPLFBDMK_00059	gene	1002	birA			
JPLFBDMK_00059	CDS	1002	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
JPLFBDMK_00060	gene	300				
JPLFBDMK_00060	CDS	300				hypothetical protein
JPLFBDMK_00061	gene	411	yccU_1			
JPLFBDMK_00061	CDS	411	yccU_1		COG1832	putative protein YccU
JPLFBDMK_00062	gene	492				
JPLFBDMK_00062	CDS	492				hypothetical protein
JPLFBDMK_00063	gene	543				
JPLFBDMK_00063	CDS	543				hypothetical protein
JPLFBDMK_00064	gene	591				
JPLFBDMK_00064	CDS	591				hypothetical protein
JPLFBDMK_00065	gene	288				
JPLFBDMK_00065	CDS	288				hypothetical protein
JPLFBDMK_00066	gene	300				
JPLFBDMK_00066	CDS	300				hypothetical protein
JPLFBDMK_00067	gene	438				
JPLFBDMK_00067	CDS	438				hypothetical protein
JPLFBDMK_00068	gene	963	korB			
JPLFBDMK_00068	CDS	963	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
JPLFBDMK_00069	gene	1911	korA			
JPLFBDMK_00069	CDS	1911	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
JPLFBDMK_00070	gene	141				
JPLFBDMK_00070	CDS	141				hypothetical protein
JPLFBDMK_00071	gene	972	ghrB_1			
JPLFBDMK_00071	CDS	972	ghrB_1	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
JPLFBDMK_00072	gene	90				
JPLFBDMK_00072	CDS	90				hypothetical protein
JPLFBDMK_00073	gene	375				
JPLFBDMK_00073	CDS	375				hypothetical protein
JPLFBDMK_00074	gene	291				
JPLFBDMK_00074	CDS	291				hypothetical protein
JPLFBDMK_00075	gene	141				
JPLFBDMK_00075	CDS	141				hypothetical protein
JPLFBDMK_00076	gene	279	acyP_1			
JPLFBDMK_00076	CDS	279	acyP_1	3.6.1.7	COG1254	Acylphosphatase
JPLFBDMK_00077	gene	744	rplB			
JPLFBDMK_00077	CDS	744	rplB		COG0090	50S ribosomal protein L2
JPLFBDMK_00078	gene	2187	ftsH_1			
JPLFBDMK_00078	CDS	2187	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
JPLFBDMK_00079	gene	825				
JPLFBDMK_00079	CDS	825				hypothetical protein
JPLFBDMK_00080	gene	924	thrB_1			
JPLFBDMK_00080	CDS	924	thrB_1	2.7.1.39	COG0083	Homoserine kinase
JPLFBDMK_00081	gene	675	queC_1			
JPLFBDMK_00081	CDS	675	queC_1	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
JPLFBDMK_00082	gene	249				
JPLFBDMK_00082	CDS	249				hypothetical protein
JPLFBDMK_00083	gene	558	folE_1			
JPLFBDMK_00083	CDS	558	folE_1	3.5.4.16	COG0302	GTP cyclohydrolase 1
JPLFBDMK_00084	gene	714	queE_1			
JPLFBDMK_00084	CDS	714	queE_1	4.3.99.3		7-carboxy-7-deazaguanine synthase
JPLFBDMK_00085	gene	156				
JPLFBDMK_00085	CDS	156				hypothetical protein
JPLFBDMK_00086	gene	417				
JPLFBDMK_00086	CDS	417				hypothetical protein
JPLFBDMK_00087	gene	309				
JPLFBDMK_00087	CDS	309				hypothetical protein
JPLFBDMK_00088	gene	498				
JPLFBDMK_00088	CDS	498				hypothetical protein
JPLFBDMK_00089	gene	387				
JPLFBDMK_00089	CDS	387				hypothetical protein
JPLFBDMK_00090	gene	300				
JPLFBDMK_00090	CDS	300				hypothetical protein
JPLFBDMK_00091	gene	645				
JPLFBDMK_00091	CDS	645				hypothetical protein
JPLFBDMK_00092	gene	525				
JPLFBDMK_00092	CDS	525				hypothetical protein
JPLFBDMK_00093	gene	522				
JPLFBDMK_00093	CDS	522				hypothetical protein
JPLFBDMK_00094	gene	702				
JPLFBDMK_00094	CDS	702				hypothetical protein
JPLFBDMK_00095	gene	129				
JPLFBDMK_00095	CDS	129				hypothetical protein
JPLFBDMK_00096	gene	126				
JPLFBDMK_00096	CDS	126				hypothetical protein
JPLFBDMK_00097	gene	138				
JPLFBDMK_00097	CDS	138				hypothetical protein
JPLFBDMK_00098	gene	138				
JPLFBDMK_00098	CDS	138				hypothetical protein
JPLFBDMK_00099	gene	228				
JPLFBDMK_00099	CDS	228				hypothetical protein
JPLFBDMK_00100	gene	369				
JPLFBDMK_00100	CDS	369				hypothetical protein
JPLFBDMK_00101	gene	543				
JPLFBDMK_00101	CDS	543				hypothetical protein
JPLFBDMK_00102	gene	765	cbiF_1			
JPLFBDMK_00102	CDS	765	cbiF_1	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
JPLFBDMK_00103	gene	663				
JPLFBDMK_00103	CDS	663				hypothetical protein
JPLFBDMK_00104	gene	210				
JPLFBDMK_00104	CDS	210				hypothetical protein
JPLFBDMK_00105	gene	801				
JPLFBDMK_00105	CDS	801				hypothetical protein
JPLFBDMK_00106	gene	1170	arnC_1			
JPLFBDMK_00106	CDS	1170	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
JPLFBDMK_00107	gene	216				
JPLFBDMK_00107	CDS	216				hypothetical protein
JPLFBDMK_00108	gene	465	mntR_1			
JPLFBDMK_00108	CDS	465	mntR_1		COG1321	HTH-type transcriptional regulator MntR
JPLFBDMK_00109	gene	363				
JPLFBDMK_00109	CDS	363				hypothetical protein
JPLFBDMK_00110	gene	1089				
JPLFBDMK_00110	CDS	1089				hypothetical protein
JPLFBDMK_00111	gene	1083				
JPLFBDMK_00111	CDS	1083				hypothetical protein
JPLFBDMK_00112	gene	846	metN2_1			
JPLFBDMK_00112	CDS	846	metN2_1	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN 2
JPLFBDMK_00113	gene	783	phnE_1			
JPLFBDMK_00113	CDS	783	phnE_1		COG3639	Phosphate-import permease protein PhnE
JPLFBDMK_00114	gene	186				
JPLFBDMK_00114	CDS	186				hypothetical protein
JPLFBDMK_00115	gene	1275	aroA_1			
JPLFBDMK_00115	CDS	1275	aroA_1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
JPLFBDMK_00116	gene	285				
JPLFBDMK_00116	CDS	285				hypothetical protein
JPLFBDMK_00117	gene	567				
JPLFBDMK_00117	CDS	567				hypothetical protein
JPLFBDMK_00118	gene	1056				
JPLFBDMK_00118	CDS	1056				hypothetical protein
JPLFBDMK_00119	gene	795				
JPLFBDMK_00119	CDS	795		2.1.1.272	COG1010	Cobalt-factor III methyltransferase
JPLFBDMK_00120	gene	786				
JPLFBDMK_00120	CDS	786				hypothetical protein
JPLFBDMK_00121	gene	213				
JPLFBDMK_00121	CDS	213				hypothetical protein
JPLFBDMK_00122	gene	1266				
JPLFBDMK_00122	CDS	1266		3.1.-.-	COG1236	Ribonuclease
JPLFBDMK_00123	gene	846				
JPLFBDMK_00123	CDS	846				hypothetical protein
JPLFBDMK_00124	gene	1089	ureB_1			
JPLFBDMK_00124	CDS	1089	ureB_1	3.5.1.5	COG0804	Urease subunit beta
JPLFBDMK_00125	gene	252				
JPLFBDMK_00125	CDS	252				hypothetical protein
JPLFBDMK_00126	gene	522				
JPLFBDMK_00126	CDS	522				hypothetical protein
JPLFBDMK_00127	gene	180				
JPLFBDMK_00127	CDS	180				hypothetical protein
JPLFBDMK_00128	gene	1743				
JPLFBDMK_00128	CDS	1743				hypothetical protein
JPLFBDMK_00129	gene	822				
JPLFBDMK_00129	CDS	822				hypothetical protein
JPLFBDMK_00130	gene	144				
JPLFBDMK_00130	CDS	144				hypothetical protein
JPLFBDMK_00131	gene	285	phhB_1			
JPLFBDMK_00131	CDS	285	phhB_1	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
JPLFBDMK_00132	gene	753				
JPLFBDMK_00132	CDS	753				hypothetical protein
JPLFBDMK_00133	gene	1119	purB_1			
JPLFBDMK_00133	CDS	1119	purB_1	4.3.2.2	COG0015	Adenylosuccinate lyase
JPLFBDMK_00134	gene	153				
JPLFBDMK_00134	CDS	153				hypothetical protein
JPLFBDMK_00135	gene	291				
JPLFBDMK_00135	CDS	291				hypothetical protein
JPLFBDMK_00136	gene	1449	glnA			
JPLFBDMK_00136	CDS	1449	glnA	6.3.1.2	COG0174	Glutamine synthetase
JPLFBDMK_00137	gene	558				
JPLFBDMK_00137	CDS	558				hypothetical protein
JPLFBDMK_00138	gene	285				
JPLFBDMK_00138	CDS	285				hypothetical protein
JPLFBDMK_00139	gene	228				
JPLFBDMK_00139	CDS	228				hypothetical protein
JPLFBDMK_00140	gene	1593	speE			
JPLFBDMK_00140	CDS	1593	speE	2.5.1.16		Polyamine aminopropyltransferase
JPLFBDMK_00141	gene	390				
JPLFBDMK_00141	CDS	390				hypothetical protein
JPLFBDMK_00142	gene	381				
JPLFBDMK_00142	CDS	381				hypothetical protein
JPLFBDMK_00143	gene	687	pyrK_1			
JPLFBDMK_00143	CDS	687	pyrK_1			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
JPLFBDMK_00144	gene	912	pyrD_1			
JPLFBDMK_00144	CDS	912	pyrD_1	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
JPLFBDMK_00145	gene	1221				
JPLFBDMK_00145	CDS	1221				hypothetical protein
JPLFBDMK_00146	gene	420	pnp_1			
JPLFBDMK_00146	CDS	420	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
JPLFBDMK_00147	gene	738	rph_1			
JPLFBDMK_00147	CDS	738	rph_1	2.7.7.56	COG0689	Ribonuclease PH
JPLFBDMK_00148	gene	816	rph_2			
JPLFBDMK_00148	CDS	816	rph_2	2.7.7.56		Ribonuclease PH
JPLFBDMK_00149	gene	213				
JPLFBDMK_00149	CDS	213				hypothetical protein
JPLFBDMK_00150	gene	246				
JPLFBDMK_00150	CDS	246				hypothetical protein
JPLFBDMK_00151	gene	405				
JPLFBDMK_00151	CDS	405				hypothetical protein
JPLFBDMK_00152	gene	996	wbpI_1			
JPLFBDMK_00152	CDS	996	wbpI_1	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
JPLFBDMK_00153	gene	1071				
JPLFBDMK_00153	CDS	1071				hypothetical protein
JPLFBDMK_00154	gene	459	dapH_1			
JPLFBDMK_00154	CDS	459	dapH_1	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
JPLFBDMK_00155	gene	537	lpxD_1			
JPLFBDMK_00155	CDS	537	lpxD_1	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
JPLFBDMK_00156	gene	888	fbiC_1			
JPLFBDMK_00156	CDS	888	fbiC_1		COG1060	FO synthase
JPLFBDMK_00157	gene	1362	pmbA_1			
JPLFBDMK_00157	CDS	1362	pmbA_1	3.4.-.-	COG0312	Metalloprotease PmbA
JPLFBDMK_00158	gene	942	yrbG_1			
JPLFBDMK_00158	CDS	942	yrbG_1		COG0530	Inner membrane protein YrbG
JPLFBDMK_00159	gene	714	rocA1_1			
JPLFBDMK_00159	CDS	714	rocA1_1	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 1
JPLFBDMK_00160	gene	873	fadM			
JPLFBDMK_00160	CDS	873	fadM	1.5.5.2		Proline dehydrogenase 1
JPLFBDMK_00161	gene	612	ribE_1			
JPLFBDMK_00161	CDS	612	ribE_1	2.5.1.9	COG0307	Riboflavin synthase
JPLFBDMK_00162	gene	675	ribBA_1			
JPLFBDMK_00162	CDS	675	ribBA_1		COG0108	Riboflavin biosynthesis protein RibBA
JPLFBDMK_00163	gene	414	ribH_1			
JPLFBDMK_00163	CDS	414	ribH_1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
JPLFBDMK_00164	gene	756				
JPLFBDMK_00164	CDS	756				hypothetical protein
JPLFBDMK_00165	gene	1191	atzA			
JPLFBDMK_00165	CDS	1191	atzA	3.8.1.8		Atrazine chlorohydrolase
JPLFBDMK_00166	gene	156				
JPLFBDMK_00166	CDS	156				hypothetical protein
JPLFBDMK_00167	gene	228				
JPLFBDMK_00167	CDS	228				hypothetical protein
JPLFBDMK_00168	gene	840	gtaB			
JPLFBDMK_00168	CDS	840	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
JPLFBDMK_00169	gene	270				
JPLFBDMK_00169	CDS	270				hypothetical protein
JPLFBDMK_00170	gene	387	mcm_1			
JPLFBDMK_00170	CDS	387	mcm_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
JPLFBDMK_00171	gene	123				
JPLFBDMK_00171	CDS	123				hypothetical protein
JPLFBDMK_00172	gene	645				
JPLFBDMK_00172	CDS	645				hypothetical protein
JPLFBDMK_00173	gene	372				
JPLFBDMK_00173	CDS	372				hypothetical protein
JPLFBDMK_00174	gene	168				
JPLFBDMK_00174	CDS	168				hypothetical protein
JPLFBDMK_00175	gene	1338				
JPLFBDMK_00175	CDS	1338				hypothetical protein
JPLFBDMK_00176	gene	831				
JPLFBDMK_00176	CDS	831				hypothetical protein
JPLFBDMK_00177	gene	150				
JPLFBDMK_00177	CDS	150				hypothetical protein
JPLFBDMK_00178	gene	813				
JPLFBDMK_00178	CDS	813				hypothetical protein
JPLFBDMK_00179	gene	306				
JPLFBDMK_00179	CDS	306				hypothetical protein
JPLFBDMK_00180	gene	951				
JPLFBDMK_00180	CDS	951				hypothetical protein
JPLFBDMK_00181	gene	609				
JPLFBDMK_00181	CDS	609				hypothetical protein
JPLFBDMK_00182	gene	267				
JPLFBDMK_00182	CDS	267				hypothetical protein
JPLFBDMK_00183	gene	1446	gatA_2			
JPLFBDMK_00183	CDS	1446	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
JPLFBDMK_00184	gene	1446	gatB_1			
JPLFBDMK_00184	CDS	1446	gatB_1	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
JPLFBDMK_00185	gene	1167				
JPLFBDMK_00185	CDS	1167				hypothetical protein
JPLFBDMK_00186	gene	651	cheB_1			
JPLFBDMK_00186	CDS	651	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
JPLFBDMK_00187	gene	612				
JPLFBDMK_00187	CDS	612				hypothetical protein
JPLFBDMK_00188	gene	231				
JPLFBDMK_00188	CDS	231				hypothetical protein
JPLFBDMK_00189	gene	732	cmoA			
JPLFBDMK_00189	CDS	732	cmoA	2.1.3.-		Carboxy-S-adenosyl-L-methionine synthase
JPLFBDMK_00190	gene	951	neoA			
JPLFBDMK_00190	CDS	951	neoA	1.1.1.329		2-deoxy-scyllo-inosamine dehydrogenase
JPLFBDMK_00191	gene	201				
JPLFBDMK_00191	CDS	201				hypothetical protein
JPLFBDMK_00192	gene	801				
JPLFBDMK_00192	CDS	801				hypothetical protein
JPLFBDMK_00193	gene	1803				
JPLFBDMK_00193	CDS	1803				hypothetical protein
JPLFBDMK_00194	gene	510				
JPLFBDMK_00194	CDS	510				hypothetical protein
JPLFBDMK_00195	gene	312				
JPLFBDMK_00195	CDS	312				hypothetical protein
JPLFBDMK_00196	gene	1113				
JPLFBDMK_00196	CDS	1113				hypothetical protein
JPLFBDMK_00197	gene	411	yccU_2			
JPLFBDMK_00197	CDS	411	yccU_2		COG1832	putative protein YccU
JPLFBDMK_00198	gene	366				
JPLFBDMK_00198	CDS	366				hypothetical protein
JPLFBDMK_00199	gene	1212	ychF			
JPLFBDMK_00199	CDS	1212	ychF		COG0012	Ribosome-binding ATPase YchF
JPLFBDMK_00200	gene	1395	cysS			
JPLFBDMK_00200	CDS	1395	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
JPLFBDMK_00201	gene	132				
JPLFBDMK_00201	CDS	132				hypothetical protein
JPLFBDMK_00202	gene	453				
JPLFBDMK_00202	CDS	453				hypothetical protein
JPLFBDMK_00203	gene	453				
JPLFBDMK_00203	CDS	453				hypothetical protein
JPLFBDMK_00204	gene	210				
JPLFBDMK_00204	CDS	210				hypothetical protein
JPLFBDMK_00205	gene	525				
JPLFBDMK_00205	CDS	525				hypothetical protein
JPLFBDMK_00206	gene	207				
JPLFBDMK_00206	CDS	207				hypothetical protein
JPLFBDMK_00207	gene	507				
JPLFBDMK_00207	CDS	507				hypothetical protein
JPLFBDMK_00208	gene	1452				
JPLFBDMK_00208	CDS	1452				hypothetical protein
JPLFBDMK_00209	gene	282				
JPLFBDMK_00209	CDS	282				hypothetical protein
JPLFBDMK_00210	gene	1458	glyQS			
JPLFBDMK_00210	CDS	1458	glyQS	6.1.1.14		Glycine--tRNA ligase
JPLFBDMK_00211	gene	840	nfo			
JPLFBDMK_00211	CDS	840	nfo	3.1.21.2	COG0648	putative endonuclease 4
JPLFBDMK_00212	gene	74				
JPLFBDMK_00212	tRNA	74				tRNA-Ala(cgc)
JPLFBDMK_00213	gene	363				
JPLFBDMK_00213	CDS	363				hypothetical protein
JPLFBDMK_00214	gene	543				
JPLFBDMK_00214	CDS	543				hypothetical protein
JPLFBDMK_00215	gene	354	trxA_1			
JPLFBDMK_00215	CDS	354	trxA_1			Thioredoxin 1
JPLFBDMK_00216	gene	276				
JPLFBDMK_00216	CDS	276				hypothetical protein
JPLFBDMK_00217	gene	393				
JPLFBDMK_00217	CDS	393				hypothetical protein
JPLFBDMK_00218	gene	1464	sasA_1			
JPLFBDMK_00218	CDS	1464	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
JPLFBDMK_00219	gene	1101	dnaJ_1			
JPLFBDMK_00219	CDS	1101	dnaJ_1			Chaperone protein DnaJ
JPLFBDMK_00220	gene	702	aqpZ2_1			
JPLFBDMK_00220	CDS	702	aqpZ2_1			Aquaporin Z 2
JPLFBDMK_00221	gene	387				
JPLFBDMK_00221	CDS	387				hypothetical protein
JPLFBDMK_00222	gene	75				
JPLFBDMK_00222	tRNA	75				tRNA-Arg(gcg)
JPLFBDMK_00223	gene	801	larE_1			
JPLFBDMK_00223	CDS	801	larE_1	4.4.1.37	COG1606	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase
JPLFBDMK_00224	gene	1158	iscS_1			
JPLFBDMK_00224	CDS	1158	iscS_1	2.8.1.7		Cysteine desulfurase IscS
JPLFBDMK_00225	gene	807				
JPLFBDMK_00225	CDS	807				hypothetical protein
JPLFBDMK_00226	gene	873				
JPLFBDMK_00226	CDS	873				hypothetical protein
JPLFBDMK_00227	gene	162				
JPLFBDMK_00227	CDS	162				hypothetical protein
JPLFBDMK_00228	gene	957	gatB_2			
JPLFBDMK_00228	CDS	957	gatB_2	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
JPLFBDMK_00229	gene	258				
JPLFBDMK_00229	CDS	258				hypothetical protein
JPLFBDMK_00230	gene	87				
JPLFBDMK_00230	tRNA	87				tRNA-Leu(cag)
JPLFBDMK_00231	gene	168				
JPLFBDMK_00231	CDS	168				hypothetical protein
JPLFBDMK_00232	gene	1104	dnaJ_2			
JPLFBDMK_00232	CDS	1104	dnaJ_2		COG0484	Chaperone protein DnaJ
JPLFBDMK_00233	gene	987	dnaK_1			
JPLFBDMK_00233	CDS	987	dnaK_1		COG0443	Chaperone protein DnaK
JPLFBDMK_00234	gene	1137	ndhH			
JPLFBDMK_00234	CDS	1137	ndhH	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit H
JPLFBDMK_00235	gene	663	ndhJ_1			
JPLFBDMK_00235	CDS	663	ndhJ_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
JPLFBDMK_00236	gene	525	ndhK			
JPLFBDMK_00236	CDS	525	ndhK	7.1.1.-	COG0377	NAD(P)H-quinone oxidoreductase subunit K
JPLFBDMK_00237	gene	375	ndhC_2			
JPLFBDMK_00237	CDS	375	ndhC_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
JPLFBDMK_00238	gene	465	bcp_3			
JPLFBDMK_00238	CDS	465	bcp_3	1.11.1.15	COG1225	Putative peroxiredoxin bcp
JPLFBDMK_00239	gene	204	gcdC			
JPLFBDMK_00239	CDS	204	gcdC	7.2.4.5	COG0511	Glutaconyl-CoA decarboxylase subunit gamma
JPLFBDMK_00240	gene	474	purB_2			
JPLFBDMK_00240	CDS	474	purB_2	4.3.2.2	COG0015	Adenylosuccinate lyase
JPLFBDMK_00241	gene	756	asnB_1			
JPLFBDMK_00241	CDS	756	asnB_1	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
JPLFBDMK_00242	gene	285	phhB_2			
JPLFBDMK_00242	CDS	285	phhB_2	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
JPLFBDMK_00243	gene	819				
JPLFBDMK_00243	CDS	819				hypothetical protein
JPLFBDMK_00244	gene	129				
