Gene Id	Top hits (Family id,e-value,bitscore)
Nitrosarchaeum_koreense_MY1_176	TIGR00442,7.5e-99,328.2
Nitrosarchaeum_koreense_MY1_1348	TIGR00448,7.8e-54,178.7
Nitrosarchaeum_koreense_MY1_651	TIGR00456,8.4e-111,367.8
Nitrosarchaeum_koreense_MY1_1184	TIGR00458,2.1e-143,475.1
Nitrosarchaeum_koreense_MY1_943	TIGR00458,1.9e-141,468.7
Nitrosarchaeum_koreense_MY1_248	TIGR00463,5e-139,461.1
Nitrosarchaeum_koreense_MY1_1538	TIGR00468,1.9e-103,342.9
Nitrosarchaeum_koreense_MY1_1537	TIGR00471,2e-141,468.9
Nitrosarchaeum_koreense_MY1_766	TIGR00490,2.6e-246,815.9
Nitrosarchaeum_koreense_MY1_171	TIGR00491,2.2e-204,677.0
Nitrosarchaeum_koreense_MY1_548	TIGR00501,4.7e-90,298.8
Nitrosarchaeum_koreense_MY1_1749	TIGR00521,1.3e-113,376.7
Nitrosarchaeum_koreense_MY1_1398	TIGR00522,3.5e-58,193.8
Nitrosarchaeum_koreense_MY1_256	TIGR00549,1.8e-67,224.5
Nitrosarchaeum_koreense_MY1_1215	TIGR00631,4.2e-285,943.9
Nitrosarchaeum_koreense_MY1_332	TIGR00658,3.6e-120,397.5
Nitrosarchaeum_koreense_MY1_1712	TIGR00670,5.3e-101,334.5
Nitrosarchaeum_koreense_MY1_1469	TIGR00729,8.1e-61,202.4
Nitrosarchaeum_koreense_MY1_1522	TIGR00928,4.5e-132,437.6
Nitrosarchaeum_koreense_MY1_1091	TIGR00936,8.5e-162,535.4
Nitrosarchaeum_koreense_MY1_337	TIGR00967,3.1e-76,253.7
Nitrosarchaeum_koreense_MY1_297	TIGR00982,9.9e-67,219.7
Nitrosarchaeum_koreense_MY1_840	TIGR01008,1.3e-58,194.8
Nitrosarchaeum_koreense_MY1_258	TIGR01012,1.2e-67,224.1
Nitrosarchaeum_koreense_MY1_266	TIGR01018,6.6e-50,166.0
Nitrosarchaeum_koreense_MY1_334	TIGR01020,1.2e-74,247.1
Nitrosarchaeum_koreense_MY1_842	TIGR01025,5.8e-50,165.4
Nitrosarchaeum_koreense_MY1_298	TIGR01028,2.8e-66,219.5
Nitrosarchaeum_koreense_MY1_841	TIGR01038,1.3e-51,171.3
Nitrosarchaeum_koreense_MY1_1145	TIGR01046,6.2e-39,129.2
Nitrosarchaeum_koreense_MY1_1484	TIGR01052,1.6e-136,452.3
Nitrosarchaeum_koreense_MY1_259	TIGR01060,4.2e-104,345.3
Nitrosarchaeum_koreense_MY1_365	TIGR01077,1.4e-41,139.0
Nitrosarchaeum_koreense_MY1_835	TIGR01080,9.1e-31,103.4
Nitrosarchaeum_koreense_MY1_489	TIGR01213,6.8e-55,183.1
Nitrosarchaeum_koreense_MY1_1626	TIGR01302,3.8e-166,550.2
Nitrosarchaeum_koreense_MY1_335	TIGR01309,2.5e-34,115.4
Nitrosarchaeum_koreense_MY1_296	TIGR01952,2.8e-46,154.1
Nitrosarchaeum_koreense_MY1_1732	TIGR02076,3.7e-71,236.0
Nitrosarchaeum_koreense_MY1_41	TIGR02153,4.8e-142,470.2
Nitrosarchaeum_koreense_MY1_1461	TIGR02236,2.7e-122,404.7
Nitrosarchaeum_koreense_MY1_1819	TIGR02258,3.9e-42,140.9
Nitrosarchaeum_koreense_MY1_379	TIGR02338,1.6e-30,102.1
Nitrosarchaeum_koreense_MY1_36	TIGR02350,2.3e-252,835.4
Nitrosarchaeum_koreense_MY1_291	TIGR02390,0.0,1239.1
Nitrosarchaeum_koreense_MY1_1815	TIGR02651,2.1e-101,335.7
Nitrosarchaeum_koreense_MY1_845	TIGR03626,3.7e-100,331.7
Nitrosarchaeum_koreense_MY1_1518	TIGR03628,1.5e-55,183.5
Nitrosarchaeum_koreense_MY1_1485	TIGR03665,2.5e-61,203.2
Nitrosarchaeum_koreense_MY1_290	TIGR03670,3e-265,877.8
Nitrosarchaeum_koreense_MY1_1820	TIGR03671,8.6e-103,341.0
Nitrosarchaeum_koreense_MY1_685	TIGR03674,3.1e-126,417.8
Nitrosarchaeum_koreense_MY1_167	TIGR03677,6.2e-48,158.4
Nitrosarchaeum_koreense_MY1_11	TIGR03680,9.9e-176,581.6
