Gene Id	Top hits (Family id,e-value,bitscore)
EGM_Bin2-contig889_1	TIGR01012,3.6e-69,230.5
EGM_Bin2-contig2131_2	TIGR01018,4.9e-47,158.2
EGM_Bin2-contig183_2	TIGR01020,2.7e-71,237.7
EGM_Bin2-contig1906_2	TIGR01020,7e-70,233.0
EGM_Bin2-contig1186_5	TIGR01025,1.7e-53,178.3
EGM_Bin2-contig223_2	TIGR01028,7.6e-79,262.0
EGM_Bin2-contig913_2	TIGR01052,1.1e-76,256.5
EGM_Bin2-contig1423_1	TIGR01052,1e-69,233.5
EGM_Bin2-contig1547_3	TIGR01052,2.9e-46,156.2
EGM_Bin2-contig371_2	TIGR01052,1.1e-31,108.1
EGM_Bin2-contig2475_2	TIGR01077,4.5e-41,138.8
EGM_Bin2-contig167_5	TIGR01080,4.9e-27,92.9
EGM_Bin2-contig195_1	TIGR01302,8.8e-134,445.0
EGM_Bin2-contig183_1	TIGR01309,5.8e-32,109.2
EGM_Bin2-contig1441_2	TIGR02153,2.4e-114,380.5
EGM_Bin2-contig471_2	TIGR02153,1e-88,296.0
EGM_Bin2-contig1221_2	TIGR02258,7.4e-21,73.1
EGM_Bin2-contig1348_1	TIGR02258,1.7e-14,52.4
EGM_Bin2-contig265_1	TIGR02338,8.4e-20,69.1
EGM_Bin2-contig2407_2	TIGR02338,1.9e-19,68.0
EGM_Bin2-contig410_1	TIGR02350,1.1e-215,715.7
EGM_Bin2-contig526_2	TIGR03629,8.8e-53,176.7
EGM_Bin2-contig1186_2	TIGR03636,3.7e-29,99.2
EGM_Bin2-contig2016_2	TIGR03665,1.9e-60,201.9
EGM_Bin2-contig1547_2	TIGR03665,9e-60,199.6
EGM_Bin2-contig1264_2	TIGR03665,2.9e-53,178.5
EGM_Bin2-contig913_1	TIGR03665,8.5e-41,137.8
EGM_Bin2-contig2287_1	TIGR03671,1.3e-65,220.1
EGM_Bin2-contig1221_1	TIGR03671,2.1e-65,219.3
EGM_Bin2-contig992_2	TIGR03672,3e-79,264.3
EGM_Bin2-contig833_2	TIGR03677,3.2e-48,160.8
EGM_Bin2-contig830_2	TIGR03680,1.1e-176,586.3
EGM_Bin2-contig821_2	TIGR03680,2.8e-156,519.1
EGM_Bin2-contig1254_2	TIGR03684,3.8e-43,145.2
