Gene Id	Top hits (Family id,e-value,bitscore)
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_214	TIGR00490,1.5e-254,843.9
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_1792	TIGR00491,2.7e-207,687.2
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_1350	TIGR00501,2.7e-90,300.3
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_2519	TIGR00521,2.3e-91,304.1
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_2827	TIGR00522,3.7e-52,174.7
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_2754	TIGR00549,7.4e-60,200.2
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_2548	TIGR00631,4.3e-282,934.6
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_666	TIGR00658,4.9e-119,394.4
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_1748	TIGR00670,2.3e-100,333.0
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_2854	TIGR00729,4.6e-54,181.0
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_1691	TIGR00928,1.4e-127,423.5
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_2836	TIGR00936,2.1e-185,613.8
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_399	TIGR00936,5.3e-130,431.3
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_2598	TIGR00967,3.1e-79,264.2
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_2579	TIGR00982,5.5e-73,240.6
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_3000	TIGR01008,2.4e-64,214.1
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_2752	TIGR01012,6e-72,238.7
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_609	TIGR01018,1.3e-54,181.9
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_2595	TIGR01020,8.9e-78,258.0
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_3002	TIGR01025,3.7e-49,163.4
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_2580	TIGR01028,2.1e-68,227.1
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_3001	TIGR01038,4.2e-48,160.5
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_388	TIGR01046,3.7e-42,140.2
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_1274	TIGR01052,1.4e-86,288.3
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_2751	TIGR01060,1.9e-102,340.5
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_1636	TIGR01077,4.8e-45,150.8
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_2995	TIGR01080,2.9e-30,102.5
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_2953	TIGR01213,4.7e-29,98.7
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_710	TIGR01302,4.6e-167,553.8
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_2578	TIGR01952,1e-45,152.9
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_243	TIGR02076,7.7e-62,206.2
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_1677	TIGR02153,2.4e-135,448.8
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_1698	TIGR02236,3.5e-114,378.7
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_1340	TIGR02258,1.2e-34,117.2
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_1645	TIGR02338,2.5e-31,105.3
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_1369	TIGR02350,4.5e-253,838.4
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_2576	TIGR02390,0.0,1271.9
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_1298	TIGR02651,5.4e-92,305.4
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_3005	TIGR03626,7.2e-102,338.0
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_1352	TIGR03628,1.1e-56,187.8
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_2990	TIGR03653,2.7e-62,207.0
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_681	TIGR03665,1.7e-55,184.8
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_2575	TIGR03670,6.4e-268,887.3
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_1339	TIGR03671,8.5e-102,338.4
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_1595	TIGR03674,7.4e-127,420.5
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_1788	TIGR03677,2.4e-49,163.6
Candidatus_Nitrosocosmicus_franklandus_C13-contig1_1278	TIGR03680,5.4e-186,616.1
