Gene Id	Top hits (Family id,e-value,bitscore)
Nitrosomarinus_catalina_strain_SPOT01-contig1_1565	TIGR00670,3.5e-104,344.7
Nitrosomarinus_catalina_strain_SPOT01-contig1_341	TIGR00729,7.9e-61,202.3
Nitrosomarinus_catalina_strain_SPOT01-contig1_286	TIGR00928,9.6e-129,426.5
Nitrosomarinus_catalina_strain_SPOT01-contig1_644	TIGR00936,3.7e-160,529.8
Nitrosomarinus_catalina_strain_SPOT01-contig1_1302	TIGR00967,6.4e-79,262.3
Nitrosomarinus_catalina_strain_SPOT01-contig1_1333	TIGR00982,2.1e-67,221.7
Nitrosomarinus_catalina_strain_SPOT01-contig1_745	TIGR01008,8.9e-61,201.6
Nitrosomarinus_catalina_strain_SPOT01-contig1_1369	TIGR01012,3.8e-67,222.2
Nitrosomarinus_catalina_strain_SPOT01-contig1_1359	TIGR01018,4.8e-47,156.5
Nitrosomarinus_catalina_strain_SPOT01-contig1_1305	TIGR01020,2.9e-75,248.9
Nitrosomarinus_catalina_strain_SPOT01-contig1_747	TIGR01025,1.7e-49,163.7
Nitrosomarinus_catalina_strain_SPOT01-contig1_1332	TIGR01028,3.9e-67,222.1
Nitrosomarinus_catalina_strain_SPOT01-contig1_746	TIGR01038,2e-51,170.4
Nitrosomarinus_catalina_strain_SPOT01-contig1_585	TIGR01046,1.4e-39,131.1
Nitrosomarinus_catalina_strain_SPOT01-contig1_326	TIGR01052,3e-139,461.1
Nitrosomarinus_catalina_strain_SPOT01-contig1_1368	TIGR01060,4.3e-98,325.3
Nitrosomarinus_catalina_strain_SPOT01-contig1_1279	TIGR01077,3.9e-40,134.0
Nitrosomarinus_catalina_strain_SPOT01-contig1_740	TIGR01080,3.5e-30,101.4
Nitrosomarinus_catalina_strain_SPOT01-contig1_1123	TIGR01213,3.1e-55,184.0
Nitrosomarinus_catalina_strain_SPOT01-contig1_187	TIGR01302,2.7e-164,543.9
Nitrosomarinus_catalina_strain_SPOT01-contig1_1304	TIGR01309,6.3e-32,107.4
Nitrosomarinus_catalina_strain_SPOT01-contig1_1334	TIGR01952,2.5e-45,150.8
Nitrosomarinus_catalina_strain_SPOT01-contig1_1583	TIGR02076,4.7e-71,235.5
Nitrosomarinus_catalina_strain_SPOT01-contig1_103	TIGR02153,6.7e-142,469.5
Nitrosomarinus_catalina_strain_SPOT01-contig1_348	TIGR02236,6.5e-119,393.4
Nitrosomarinus_catalina_strain_SPOT01-contig1_1270	TIGR02338,5.8e-29,96.9
Nitrosomarinus_catalina_strain_SPOT01-contig1_98	TIGR02350,2e-249,825.5
Nitrosomarinus_catalina_strain_SPOT01-contig1_1338	TIGR02390,0.0,1209.8
Nitrosomarinus_catalina_strain_SPOT01-contig1_1656	TIGR02651,1.1e-99,329.8
Nitrosomarinus_catalina_strain_SPOT01-contig1_750	TIGR03626,1.7e-97,322.8
Nitrosomarinus_catalina_strain_SPOT01-contig1_291	TIGR03628,1.3e-55,183.6
Nitrosomarinus_catalina_strain_SPOT01-contig1_325	TIGR03665,1.2e-60,200.8
Nitrosomarinus_catalina_strain_SPOT01-contig1_1339	TIGR03670,1.6e-263,872.0
Nitrosomarinus_catalina_strain_SPOT01-contig1_1660	TIGR03671,8.6e-110,363.9
Nitrosomarinus_catalina_strain_SPOT01-contig1_749	TIGR03672,9.5e-80,264.2
Nitrosomarinus_catalina_strain_SPOT01-contig1_964	TIGR03674,1.4e-128,425.3
Nitrosomarinus_catalina_strain_SPOT01-contig1_1459	TIGR03677,4.1e-48,158.8
Nitrosomarinus_catalina_strain_SPOT01-contig1_75	TIGR03680,6.7e-176,582.0
