#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
Nitrosomarinus_catalina_strain_SPOT01-contig1_1255 -          TIGR00324            TIGR00324    8.2e-19   64.7   0.7   9.5e-19   64.5   0.7   1.0   1   0   0   1   1   1   1 # 1006005 # 1006568 # -1 # ID=1_1255;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.307
Nitrosomarinus_catalina_strain_SPOT01-contig1_68 -          TIGR00335            TIGR00335    3.3e-39  131.7   7.2   4.1e-17   59.1   2.9   3.1   1   1   1   3   3   0   0 # 54933 # 56057 # 1 # ID=1_68;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.268
Nitrosomarinus_catalina_strain_SPOT01-contig1_1395 -          TIGR00336            TIGR00336    5.5e-40  133.5   0.3   6.7e-40  133.3   0.3   1.1   1   0   0   1   1   1   1 # 1127273 # 1127878 # 1 # ID=1_1395;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.310
Nitrosomarinus_catalina_strain_SPOT01-contig1_898 -          TIGR00337            TIGR00337   9.2e-221  730.5   0.9    1e-220  730.3   0.9   1.0   1   0   0   1   1   1   1 # 723508 # 725070 # 1 # ID=1_898;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.344
Nitrosomarinus_catalina_strain_SPOT01-contig1_1326 -          TIGR00344            TIGR00344   9.2e-162  536.8   3.8  4.3e-160  531.2   3.8   2.0   1   1   0   1   1   1   1 # 1058875 # 1061544 # 1 # ID=1_1326;partial=00;start_type=TTG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.338
Nitrosomarinus_catalina_strain_SPOT01-contig1_1514 -          TIGR00373            TIGR00373    6.8e-31  103.5   2.5   8.7e-31  103.2   2.5   1.1   1   0   0   1   1   1   1 # 1223616 # 1224131 # 1 # ID=1_1514;partial=00;start_type=TTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.312
Nitrosomarinus_catalina_strain_SPOT01-contig1_65 -          TIGR00389            TIGR00389   6.6e-157  520.0   2.7  3.1e-109  362.6   0.2   2.0   1   1   1   2   2   1   1 # 51490 # 52947 # -1 # ID=1_65;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.306
Nitrosomarinus_catalina_strain_SPOT01-contig1_488 -          TIGR00392            TIGR00392   2.8e-208  690.6  11.6  3.5e-208  690.3  11.6   1.1   1   0   0   1   1   1   1 # 419364 # 422561 # -1 # ID=1_488;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.308
Nitrosomarinus_catalina_strain_SPOT01-contig1_649 -          TIGR00398            TIGR00398     8e-158  523.0   1.0  9.1e-158  522.8   1.0   1.0   1   0   0   1   1   1   1 # 543314 # 544969 # 1 # ID=1_649;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.327
Nitrosomarinus_catalina_strain_SPOT01-contig1_1318 -          TIGR00405            TIGR00405    1.7e-37  125.2   0.4     2e-37  125.0   0.4   1.0   1   0   0   1   1   1   1 # 1054093 # 1054551 # 1 # ID=1_1318;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.336
Nitrosomarinus_catalina_strain_SPOT01-contig1_1017 -          TIGR00408            TIGR00408   3.9e-178  589.8   1.0  4.4e-178  589.6   1.0   1.0   1   0   0   1   1   1   1 # 816541 # 817983 # 1 # ID=1_1017;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.327
Nitrosomarinus_catalina_strain_SPOT01-contig1_243 -          TIGR00414            TIGR00414   7.4e-168  555.4   4.5  8.3e-168  555.2   4.5   1.0   1   0   0   1   1   1   1 # 226043 # 227308 # -1 # ID=1_243;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.300
Nitrosomarinus_catalina_strain_SPOT01-contig1_281 -          TIGR00422            TIGR00422   1.7e-194  644.9   8.8  2.1e-194  644.6   8.8   1.0   1   0   0   1   1   1   1 # 254369 # 256687 # -1 # ID=1_281;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.313
Nitrosomarinus_catalina_strain_SPOT01-contig1_1298 -          TIGR00425            TIGR00425   2.2e-114  378.5   0.0  2.5e-114  378.3   0.0   1.0   1   0   0   1   1   1   1 # 1038219 # 1039220 # -1 # ID=1_1298;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.334
Nitrosomarinus_catalina_strain_SPOT01-contig1_1298 -          TIGR00431            TIGR00431    3.1e-36  121.6   0.2   2.3e-19   66.5   0.0   3.2   1   1   2   3   3   1   1 # 1038219 # 1039220 # -1 # ID=1_1298;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.334
Nitrosomarinus_catalina_strain_SPOT01-contig1_220 -          TIGR00432            TIGR00432   8.5e-120  397.6   0.1    1e-119  397.3   0.1   1.0   1   0   0   1   1   1   1 # 205582 # 207093 # -1 # ID=1_220;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.301
Nitrosomarinus_catalina_strain_SPOT01-contig1_639 -          TIGR00435            TIGR00435   1.1e-155  515.8  15.0  1.2e-155  515.6  15.0   1.0   1   0   0   1   1   1   1 # 535857 # 537245 # -1 # ID=1_639;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.297
Nitrosomarinus_catalina_strain_SPOT01-contig1_1446 -          TIGR00442            TIGR00442     7e-100  331.4   0.5    8e-100  331.2   0.5   1.0   1   0   0   1   1   1   1 # 1172298 # 1173578 # -1 # ID=1_1446;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.308
Nitrosomarinus_catalina_strain_SPOT01-contig1_428 -          TIGR00448            TIGR00448    6.7e-56  185.3   0.1   7.6e-56  185.1   0.1   1.0   1   0   0   1   1   1   1 # 378241 # 378834 # -1 # ID=1_428;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.352
Nitrosomarinus_catalina_strain_SPOT01-contig1_997 -          TIGR00456            TIGR00456   1.9e-115  382.9   4.2   5.5e-63  209.7   0.4   2.0   2   0   0   2   2   1   1 # 798121 # 800007 # -1 # ID=1_997;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.318
Nitrosomarinus_catalina_strain_SPOT01-contig1_559 -          TIGR00458            TIGR00458   2.8e-142  471.2   0.0  3.2e-142  471.0   0.0   1.0   1   0   0   1   1   1   1 # 476009 # 477295 # -1 # ID=1_559;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.339
Nitrosomarinus_catalina_strain_SPOT01-contig1_831 -          TIGR00458            TIGR00458   3.1e-141  467.8   0.0  3.5e-141  467.6   0.0   1.0   1   0   0   1   1   1   1 # 676173 # 677483 # -1 # ID=1_831;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.331
Nitrosomarinus_catalina_strain_SPOT01-contig1_1374 -          TIGR00463            TIGR00463   1.3e-135  449.6   7.6  1.6e-135  449.3   7.6   1.0   1   0   0   1   1   1   1 # 1108213 # 1109922 # 1 # ID=1_1374;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.315
Nitrosomarinus_catalina_strain_SPOT01-contig1_268 -          TIGR00468            TIGR00468   2.6e-104  345.5   0.2  3.4e-104  345.1   0.2   1.1   1   0   0   1   1   1   1 # 242996 # 244384 # 1 # ID=1_268;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.303
Nitrosomarinus_catalina_strain_SPOT01-contig1_269 -          TIGR00471            TIGR00471   6.4e-151  500.1   5.5  7.5e-151  499.8   5.5   1.0   1   0   0   1   1   1   1 # 244375 # 246018 # 1 # ID=1_269;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.300
Nitrosomarinus_catalina_strain_SPOT01-contig1_682 -          TIGR00490            TIGR00490   2.2e-244  809.4   5.7  2.5e-244  809.2   5.7   1.0   1   0   0   1   1   1   1 # 570488 # 572680 # 1 # ID=1_682;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.357
Nitrosomarinus_catalina_strain_SPOT01-contig1_1455 -          TIGR00491            TIGR00491     2e-204  676.9   7.3  2.4e-204  676.7   7.3   1.0   1   0   0   1   1   1   1 # 1180143 # 1181924 # -1 # ID=1_1455;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.343
Nitrosomarinus_catalina_strain_SPOT01-contig1_1055 -          TIGR00501            TIGR00501    3.1e-91  302.5   1.2   3.4e-91  302.4   1.2   1.0   1   0   0   1   1   1   1 # 852252 # 853151 # 1 # ID=1_1055;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.352
Nitrosomarinus_catalina_strain_SPOT01-contig1_1601 -          TIGR00521            TIGR00521   4.5e-117  387.9  17.4  5.2e-117  387.7  17.4   1.0   1   0   0   1   1   1   1 # 1298120 # 1299358 # 1 # ID=1_1601;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.284
Nitrosomarinus_catalina_strain_SPOT01-contig1_379 -          TIGR00522            TIGR00522    1.4e-57  191.6   0.1   1.9e-57  191.1   0.1   1.2   1   0   0   1   1   1   1 # 332927 # 333964 # -1 # ID=1_379;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.298
Nitrosomarinus_catalina_strain_SPOT01-contig1_1370 -          TIGR00549            TIGR00549    6.6e-68  225.7   2.7   7.6e-68  225.5   2.7   1.0   1   0   0   1   1   1   1 # 1104865 # 1105806 # 1 # ID=1_1370;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.290
Nitrosomarinus_catalina_strain_SPOT01-contig1_508 -          TIGR00631            TIGR00631   9.4e-286  945.8  10.8  1.4e-285  945.2  10.8   1.2   1   0   0   1   1   1   1 # 435476 # 437428 # 1 # ID=1_508;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.313
Nitrosomarinus_catalina_strain_SPOT01-contig1_1307 -          TIGR00658            TIGR00658   1.4e-118  392.0   0.1  1.6e-118  391.8   0.1   1.0   1   0   0   1   1   1   1 # 1044604 # 1045518 # -1 # ID=1_1307;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.322
Nitrosomarinus_catalina_strain_SPOT01-contig1_1565 -          TIGR00670            TIGR00670   3.5e-104  344.7   0.1  3.9e-104  344.6   0.1   1.0   1   0   0   1   1   1   1 # 1268839 # 1269768 # -1 # ID=1_1565;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.310
Nitrosomarinus_catalina_strain_SPOT01-contig1_341 -          TIGR00729            TIGR00729    7.9e-61  202.3   1.8     9e-61  202.1   1.8   1.0   1   0   0   1   1   1   1 # 298230 # 298850 # 1 # ID=1_341;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.301
Nitrosomarinus_catalina_strain_SPOT01-contig1_286 -          TIGR00928            TIGR00928   9.6e-129  426.5   5.8  1.2e-128  426.1   5.8   1.0   1   0   0   1   1   1   1 # 259257 # 260621 # -1 # ID=1_286;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.315
Nitrosomarinus_catalina_strain_SPOT01-contig1_644 -          TIGR00936            TIGR00936   3.7e-160  529.8   2.8  4.5e-160  529.6   2.8   1.0   1   0   0   1   1   1   1 # 539778 # 541019 # 1 # ID=1_644;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.355
Nitrosomarinus_catalina_strain_SPOT01-contig1_1302 -          TIGR00967            TIGR00967    6.4e-79  262.3  19.1   7.5e-79  262.1  19.1   1.0   1   0   0   1   1   1   1 # 1040972 # 1042405 # -1 # ID=1_1302;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.365
Nitrosomarinus_catalina_strain_SPOT01-contig1_1333 -          TIGR00982            TIGR00982    2.1e-67  221.7   1.1   2.4e-67  221.5   1.1   1.0   1   0   0   1   1   1   1 # 1068311 # 1068748 # -1 # ID=1_1333;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.361
Nitrosomarinus_catalina_strain_SPOT01-contig1_745 -          TIGR01008            TIGR01008    8.9e-61  201.6   0.8   8.9e-61  201.6   0.8   1.5   2   0   0   2   2   1   1 # 611707 # 612495 # -1 # ID=1_745;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.332
Nitrosomarinus_catalina_strain_SPOT01-contig1_745 -          TIGR01009            TIGR01009    6.5e-29   97.8   0.3   6.5e-29   97.8   0.3   2.0   1   1   1   2   2   1   1 # 611707 # 612495 # -1 # ID=1_745;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.332
Nitrosomarinus_catalina_strain_SPOT01-contig1_1369 -          TIGR01012            TIGR01012    3.8e-67  222.2   0.2   4.5e-67  221.9   0.2   1.0   1   0   0   1   1   1   1 # 1104184 # 1104846 # 1 # ID=1_1369;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.330
Nitrosomarinus_catalina_strain_SPOT01-contig1_1359 -          TIGR01018            TIGR01018    4.8e-47  156.5   0.3   5.8e-47  156.2   0.3   1.0   1   0   0   1   1   1   1 # 1096129 # 1096782 # 1 # ID=1_1359;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.381
Nitrosomarinus_catalina_strain_SPOT01-contig1_1305 -          TIGR01020            TIGR01020    2.9e-75  248.9   0.8   3.7e-75  248.5   0.8   1.0   1   0   0   1   1   1   1 # 1043339 # 1044082 # -1 # ID=1_1305;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.367
Nitrosomarinus_catalina_strain_SPOT01-contig1_747 -          TIGR01025            TIGR01025    1.7e-49  163.7   0.3   1.8e-49  163.6   0.3   1.0   1   0   0   1   1   1   1 # 612962 # 613357 # -1 # ID=1_747;partial=00;start_type=TTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.326
Nitrosomarinus_catalina_strain_SPOT01-contig1_1332 -          TIGR01028            TIGR01028    3.9e-67  222.1   0.4   4.5e-67  221.9   0.4   1.0   1   0   0   1   1   1   1 # 1067707 # 1068306 # -1 # ID=1_1332;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.318
Nitrosomarinus_catalina_strain_SPOT01-contig1_746 -          TIGR01038            TIGR01038      2e-51  170.4   2.4   2.2e-51  170.3   2.4   1.0   1   0   0   1   1   1   1 # 612498 # 612956 # -1 # ID=1_746;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.353
Nitrosomarinus_catalina_strain_SPOT01-contig1_585 -          TIGR01046            TIGR01046    1.4e-39  131.1   0.1   1.5e-39  131.0   0.1   1.0   1   0   0   1   1   1   1 # 497774 # 498082 # 1 # ID=1_585;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.353
Nitrosomarinus_catalina_strain_SPOT01-contig1_326 -          TIGR01052            TIGR01052     3e-139  461.1   0.1   6.6e-76  252.2   0.1   2.1   1   1   1   2   2   2   2 # 284468 # 286342 # 1 # ID=1_326;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.324
Nitrosomarinus_catalina_strain_SPOT01-contig1_1368 -          TIGR01060            TIGR01060    4.3e-98  325.3   0.5   5.4e-98  325.0   0.5   1.0   1   0   0   1   1   1   1 # 1102977 # 1104215 # 1 # ID=1_1368;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.358
Nitrosomarinus_catalina_strain_SPOT01-contig1_1279 -          TIGR01077            TIGR01077    3.9e-40  134.0   0.0   4.7e-40  133.8   0.0   1.1   1   0   0   1   1   1   1 # 1023361 # 1023870 # 1 # ID=1_1279;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.327
Nitrosomarinus_catalina_strain_SPOT01-contig1_740 -          TIGR01080            TIGR01080    3.5e-30  101.4   1.4   3.5e-30  101.4   1.4   1.3   1   1   0   1   1   1   1 # 610048 # 610488 # -1 # ID=1_740;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.313
Nitrosomarinus_catalina_strain_SPOT01-contig1_1123 -          TIGR01213            TIGR01213    3.1e-55  184.0   0.1   1.7e-54  181.6   0.1   1.9   1   1   0   1   1   1   1 # 903899 # 905053 # -1 # ID=1_1123;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.274
Nitrosomarinus_catalina_strain_SPOT01-contig1_187 -          TIGR01302            TIGR01302   2.7e-164  543.9  11.0    3e-164  543.7  11.0   1.0   1   0   0   1   1   1   1 # 169040 # 170470 # 1 # ID=1_187;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.351
Nitrosomarinus_catalina_strain_SPOT01-contig1_1304 -          TIGR01309            TIGR01309    6.3e-32  107.4   0.0   7.1e-32  107.2   0.0   1.0   1   0   0   1   1   1   1 # 1042867 # 1043334 # -1 # ID=1_1304;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.338
Nitrosomarinus_catalina_strain_SPOT01-contig1_1334 -          TIGR01952            TIGR01952    2.5e-45  150.8   2.5   2.9e-45  150.6   2.5   1.0   1   0   0   1   1   1   1 # 1068752 # 1069216 # -1 # ID=1_1334;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.323
Nitrosomarinus_catalina_strain_SPOT01-contig1_1583 -          TIGR02076            TIGR02076    4.7e-71  235.5   2.1   5.4e-71  235.3   2.1   1.0   1   0   0   1   1   1   1 # 1283937 # 1284623 # -1 # ID=1_1583;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.306
Nitrosomarinus_catalina_strain_SPOT01-contig1_103 -          TIGR02153            TIGR02153   6.7e-142  469.5   1.5  7.6e-142  469.3   1.5   1.0   1   0   0   1   1   1   1 # 87803 # 89092 # -1 # ID=1_103;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.302
Nitrosomarinus_catalina_strain_SPOT01-contig1_348 -          TIGR02236            TIGR02236   6.5e-119  393.4   0.6  8.2e-119  393.1   0.6   1.1   1   0   0   1   1   1   1 # 304888 # 306108 # 1 # ID=1_348;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.369
Nitrosomarinus_catalina_strain_SPOT01-contig1_1270 -          TIGR02338            TIGR02338    5.8e-29   96.9  14.6   6.6e-29   96.7  14.6   1.0   1   0   0   1   1   1   1 # 1018510 # 1018902 # -1 # ID=1_1270;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.344
Nitrosomarinus_catalina_strain_SPOT01-contig1_98 -          TIGR02350            TIGR02350     2e-249  825.5  23.7  9.3e-249  823.3  23.7   1.8   1   1   0   1   1   1   1 # 82001 # 83908 # 1 # ID=1_98;partial=00;start_type=ATG;rbs_motif=AGGAG(G)/GGAGG;rbs_spacer=13-15bp;gc_cont=0.347
Nitrosomarinus_catalina_strain_SPOT01-contig1_1338 -          TIGR02389            TIGR02389   6.1e-125  413.6   7.2  8.8e-125  413.1   7.2   1.2   1   0   0   1   1   1   1 # 1071179 # 1074973 # -1 # ID=1_1338;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.356
Nitrosomarinus_catalina_strain_SPOT01-contig1_1338 -          TIGR02390            TIGR02390          0 1209.8   0.0         0 1208.9   0.0   1.4   2   0   0   2   2   1   1 # 1071179 # 1074973 # -1 # ID=1_1338;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.356
Nitrosomarinus_catalina_strain_SPOT01-contig1_1656 -          TIGR02651            TIGR02651    1.1e-99  329.8   0.4   1.3e-99  329.6   0.4   1.0   1   0   0   1   1   1   1 # 1340727 # 1341626 # 1 # ID=1_1656;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.287
Nitrosomarinus_catalina_strain_SPOT01-contig1_750 -          TIGR03626            TIGR03626    1.7e-97  322.8   2.9   2.1e-97  322.5   2.9   1.0   1   0   0   1   1   1   1 # 614477 # 615472 # -1 # ID=1_750;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.335
Nitrosomarinus_catalina_strain_SPOT01-contig1_291 -          TIGR03628            TIGR03628    1.3e-55  183.6   1.5   1.7e-55  183.2   1.5   1.2   1   0   0   1   1   1   1 # 263120 # 263623 # -1 # ID=1_291;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.409
