Gene Id	Top hits (Family id,e-value,bitscore)
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig47_7	TIGR00435,9.5e-93,308.0
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig9_36	TIGR00442,7.1e-94,311.3
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig13_15	TIGR00448,6.5e-54,178.5
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig2_53	TIGR00456,4.1e-115,381.5
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig23_2	TIGR00458,4.5e-143,473.5
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig5_32	TIGR00458,6.3e-141,466.5
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig21_22	TIGR00463,8.4e-141,466.5
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig19_6	TIGR00468,1.3e-104,346.2
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig19_7	TIGR00471,1.2e-145,482.4
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig28_7	TIGR00490,4.6e-256,847.7
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig9_33	TIGR00491,5.7e-209,691.7
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig7_32	TIGR00501,8.4e-89,294.3
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig18_23	TIGR00521,2.7e-113,375.2
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig14_7	TIGR00522,3.2e-53,177.1
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig21_18	TIGR00549,3.6e-67,223.0
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig3_67	TIGR00658,3.1e-120,397.2
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig8_16	TIGR00670,1.4e-104,345.7
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig10_4	TIGR00729,2.5e-62,206.9
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig19_21	TIGR00928,1.3e-128,425.8
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig2_16	TIGR00936,1.1e-165,547.8
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig3_62	TIGR00967,9.5e-81,268.0
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig50_5	TIGR00982,1.4e-70,231.8
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig5_1	TIGR01008,2.1e-59,196.8
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig21_16	TIGR01012,1.7e-71,236.1
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig21_8	TIGR01018,4.8e-49,162.7
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig3_65	TIGR01020,7.6e-74,244.0
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig5_3	TIGR01025,3.5e-42,139.7
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig50_4	TIGR01028,2.2e-65,216.2
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig5_2	TIGR01038,4.7e-54,178.7
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig2_34	TIGR01046,1.1e-40,134.3
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig11_39	TIGR01052,7.6e-134,443.0
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig21_15	TIGR01060,9.5e-105,346.9
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig3_39	TIGR01077,8.8e-42,139.1
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig16_25	TIGR01080,1.9e-30,101.9
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig31_3	TIGR01213,3.1e-47,157.5
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig6_22	TIGR01302,3.6e-162,536.6
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig3_64	TIGR01309,5.1e-35,117.2
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig50_6	TIGR01952,3e-44,147.1
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig18_8	TIGR02076,9.2e-68,224.4
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig4_39	TIGR02153,5.3e-147,486.0
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig10_11	TIGR02236,3.1e-118,390.9
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig1_30	TIGR02258,9.9e-43,142.4
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig3_30	TIGR02338,1.1e-31,105.4
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig4_45	TIGR02350,2.6e-250,828.1
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig34_3	TIGR02390,0.0,1254.8
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig9_39	TIGR02397,3.5e-45,151.1
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig1_35	TIGR02651,1.3e-103,342.4
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig11_6	TIGR03628,2.7e-56,185.4
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig16_20	TIGR03653,2.6e-56,186.5
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig11_38	TIGR03665,1.9e-60,199.9
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig34_4	TIGR03670,4.6e-267,883.4
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig1_29	TIGR03671,1.1e-106,353.4
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig5_5	TIGR03672,3e-81,268.8
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig22_18	TIGR03674,1.3e-134,444.9
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig9_29	TIGR03677,6.4e-51,167.6
Nitrosopumilales_archaeon_isolate_NPMR_NP_iota_1_contig4_72	TIGR03680,4.2e-177,585.7
