Gene Id	Top hits (Family id,e-value,bitscore)
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig1_18	TIGR00463,4.5e-131,434.3
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig167_2	TIGR00468,6.3e-103,340.6
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig58_7	TIGR00491,1.2e-175,581.6
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig129_2	TIGR00501,6.4e-90,297.9
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig109_1	TIGR00521,7.1e-67,222.3
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig19_3	TIGR00522,1.4e-44,148.6
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig7_5	TIGR00549,2.5e-67,223.5
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig11_4	TIGR00631,5.3e-289,956.2
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig9_5	TIGR00658,1.2e-122,405.1
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig138_6	TIGR00670,3.7e-71,235.9
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig23_7	TIGR00729,5.8e-61,202.4
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig87_1	TIGR00928,3.1e-118,391.5
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig131_1	TIGR00936,1.8e-55,184.6
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig9_10	TIGR00967,1.1e-81,271.1
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig187_2	TIGR00982,4.3e-68,223.6
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig5_6	TIGR01008,5.2e-60,198.8
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig7_6	TIGR01012,1.6e-65,216.5
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig9_7	TIGR01020,7.7e-72,237.4
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig5_8	TIGR01025,1.8e-48,160.0
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig98_1	TIGR01028,5.9e-37,123.4
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig5_7	TIGR01038,6.2e-52,171.8
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig2_17	TIGR01046,1.2e-40,134.2
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig37_8	TIGR01052,1.7e-68,227.4
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig37_9	TIGR01052,4e-58,193.2
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig7_7	TIGR01060,9.6e-105,346.9
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig40_10	TIGR01077,4.5e-40,133.5
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig5_1	TIGR01080,1.2e-23,79.9
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig17_10	TIGR01213,1.1e-35,119.4
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig9_8	TIGR01309,7.2e-35,116.6
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig187_3	TIGR01952,1.6e-43,144.7
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig182_1	TIGR02153,7.6e-149,492.0
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig93_3	TIGR02153,5.8e-104,344.2
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig134_2	TIGR02258,9.3e-45,149.0
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig40_1	TIGR02338,3.8e-30,100.4
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig4_8	TIGR02350,5.7e-245,810.4
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig206_2	TIGR02389,1.6e-128,425.0
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig134_6	TIGR02651,1.1e-97,323.0
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig5_11	TIGR03626,1.6e-100,332.5
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig37_10	TIGR03665,6.1e-61,201.4
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig30_9	TIGR03671,5.1e-59,196.3
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig58_3	TIGR03677,9.1e-47,154.1
