Gene Id	Top hits (Family id,e-value,bitscore)
Nitrosoarchaeum_sp_BD3-contig8_110	TIGR00392,3.4e-206,683.9
Nitrosoarchaeum_sp_BD3-contig10_31	TIGR00398,3e-153,508.0
Nitrosoarchaeum_sp_BD3-contig2_259	TIGR00405,6.9e-37,123.4
Nitrosoarchaeum_sp_BD3-contig7_86	TIGR00408,3.6e-94,313.0
Nitrosoarchaeum_sp_BD3-contig1_210	TIGR00414,1.2e-169,561.5
Nitrosoarchaeum_sp_BD3-contig1_173	TIGR00422,9.8e-193,639.2
Nitrosoarchaeum_sp_BD3-contig2_281	TIGR00425,1.5e-113,375.9
Nitrosoarchaeum_sp_BD3-contig1_242	TIGR00432,4.1e-126,418.6
Nitrosoarchaeum_sp_BD3-contig10_27	TIGR00435,4.1e-157,520.7
Nitrosoarchaeum_sp_BD3-contig2_123	TIGR00442,2.7e-100,332.9
Nitrosoarchaeum_sp_BD3-contig9_49	TIGR00448,1.7e-55,184.1
Nitrosoarchaeum_sp_BD3-contig7_57	TIGR00456,5.5e-112,371.6
Nitrosoarchaeum_sp_BD3-contig8_62	TIGR00458,1.3e-144,479.0
Nitrosoarchaeum_sp_BD3-contig10_169	TIGR00458,6.7e-139,460.2
Nitrosoarchaeum_sp_BD3-contig2_198	TIGR00463,9.6e-128,423.8
Nitrosoarchaeum_sp_BD3-contig1_185	TIGR00468,1.1e-101,337.0
Nitrosoarchaeum_sp_BD3-contig1_184	TIGR00471,2e-148,492.0
Nitrosoarchaeum_sp_BD3-contig10_315	TIGR00490,5e-249,824.9
Nitrosoarchaeum_sp_BD3-contig2_117	TIGR00491,3.5e-203,673.0
Nitrosoarchaeum_sp_BD3-contig7_143	TIGR00501,8.8e-90,297.9
Nitrosoarchaeum_sp_BD3-contig3_163	TIGR00521,2.2e-113,375.9
Nitrosoarchaeum_sp_BD3-contig1_51	TIGR00522,1.2e-54,182.2
Nitrosoarchaeum_sp_BD3-contig2_202	TIGR00549,1.7e-67,224.5
Nitrosoarchaeum_sp_BD3-contig8_92	TIGR00631,1.1e-286,949.0
Nitrosoarchaeum_sp_BD3-contig2_270	TIGR00658,3.6e-118,390.9
Nitrosoarchaeum_sp_BD3-contig3_126	TIGR00670,1.3e-101,336.4
Nitrosoarchaeum_sp_BD3-contig1_111	TIGR00729,1.3e-62,208.2
Nitrosoarchaeum_sp_BD3-contig1_168	TIGR00928,5.3e-132,437.4
Nitrosoarchaeum_sp_BD3-contig10_30	TIGR00936,1.2e-160,531.6
Nitrosoarchaeum_sp_BD3-contig2_276	TIGR00967,2.3e-75,250.7
Nitrosoarchaeum_sp_BD3-contig2_241	TIGR00982,2.3e-67,221.8
Nitrosoarchaeum_sp_BD3-contig10_255	TIGR01008,3.1e-60,200.0
Nitrosoarchaeum_sp_BD3-contig2_204	TIGR01012,1.2e-67,223.9
Nitrosoarchaeum_sp_BD3-contig2_212	TIGR01018,6.2e-50,166.0
Nitrosoarchaeum_sp_BD3-contig2_272	TIGR01020,1.8e-74,246.5
Nitrosoarchaeum_sp_BD3-contig10_253	TIGR01025,1.6e-50,167.1
Nitrosoarchaeum_sp_BD3-contig2_242	TIGR01028,1.5e-64,213.8
Nitrosoarchaeum_sp_BD3-contig10_254	TIGR01038,2.4e-52,173.6
Nitrosoarchaeum_sp_BD3-contig8_25	TIGR01046,3.3e-38,126.8
Nitrosoarchaeum_sp_BD3-contig1_128	TIGR01052,4.1e-137,454.2
Nitrosoarchaeum_sp_BD3-contig2_205	TIGR01060,6.4e-103,341.3
Nitrosoarchaeum_sp_BD3-contig2_302	TIGR01077,1.6e-42,141.9
Nitrosoarchaeum_sp_BD3-contig10_260	TIGR01080,4.2e-30,101.2
Nitrosoarchaeum_sp_BD3-contig7_207	TIGR01213,6.3e-53,176.6
Nitrosoarchaeum_sp_BD3-contig3_36	TIGR01302,9.9e-164,542.2
Nitrosoarchaeum_sp_BD3-contig2_273	TIGR01309,8.4e-32,107.1
Nitrosoarchaeum_sp_BD3-contig2_240	TIGR01952,2.4e-46,154.3
Nitrosoarchaeum_sp_BD3-contig3_147	TIGR02076,1.6e-71,237.2
Nitrosoarchaeum_sp_BD3-contig4_66	TIGR02153,3.3e-141,467.4
Nitrosoarchaeum_sp_BD3-contig1_104	TIGR02236,2.5e-123,408.1
Nitrosoarchaeum_sp_BD3-contig3_231	TIGR02258,1.6e-43,145.4
Nitrosoarchaeum_sp_BD3-contig7_321	TIGR02338,5.8e-31,103.5
Nitrosoarchaeum_sp_BD3-contig4_61	TIGR02350,4.7e-253,837.6
Nitrosoarchaeum_sp_BD3-contig2_235	TIGR02390,0.0,1240.9
Nitrosoarchaeum_sp_BD3-contig3_227	TIGR02651,3.1e-101,335.1
Nitrosoarchaeum_sp_BD3-contig10_250	TIGR03626,1.5e-100,333.0
Nitrosoarchaeum_sp_BD3-contig1_129	TIGR03665,3.4e-61,202.7
Nitrosoarchaeum_sp_BD3-contig2_234	TIGR03670,1.5e-265,878.8
Nitrosoarchaeum_sp_BD3-contig3_232	TIGR03671,9.9e-108,357.2
Nitrosoarchaeum_sp_BD3-contig7_36	TIGR03674,5.4e-127,420.2
Nitrosoarchaeum_sp_BD3-contig2_113	TIGR03677,5.2e-48,158.6
Nitrosoarchaeum_sp_BD3-contig4_32	TIGR03680,8.5e-177,585.1
