locus_tag	ftype	length_bp	gene	EC_number	COG	product
MBFMNMDC_00020	gene	2088	smc_1			
MBFMNMDC_00020	CDS	2088	smc_1			Chromosome partition protein Smc
MBFMNMDC_00021	gene	489				
MBFMNMDC_00021	CDS	489				hypothetical protein
MBFMNMDC_00022	gene	660				
MBFMNMDC_00022	CDS	660				hypothetical protein
MBFMNMDC_00023	gene	522				
MBFMNMDC_00023	CDS	522				hypothetical protein
MBFMNMDC_00024	gene	465				
MBFMNMDC_00024	CDS	465				hypothetical protein
MBFMNMDC_00025	gene	765				
MBFMNMDC_00025	CDS	765				hypothetical protein
MBFMNMDC_00026	gene	933				
MBFMNMDC_00026	CDS	933		1.1.1.81	COG0111	Hydroxypyruvate reductase
MBFMNMDC_00027	gene	288				
MBFMNMDC_00027	CDS	288				hypothetical protein
MBFMNMDC_00028	gene	171				
MBFMNMDC_00028	CDS	171				hypothetical protein
MBFMNMDC_00029	gene	312				
MBFMNMDC_00029	CDS	312				hypothetical protein
MBFMNMDC_00030	gene	1056				
MBFMNMDC_00030	CDS	1056				hypothetical protein
MBFMNMDC_00031	gene	621				
MBFMNMDC_00031	CDS	621				hypothetical protein
MBFMNMDC_00032	gene	621	yedJ_1			
MBFMNMDC_00032	CDS	621	yedJ_1		COG1418	putative protein YedJ
MBFMNMDC_00033	gene	312				
MBFMNMDC_00033	CDS	312				hypothetical protein
MBFMNMDC_00034	gene	309				
MBFMNMDC_00034	CDS	309				hypothetical protein
MBFMNMDC_00035	gene	2130				
MBFMNMDC_00035	CDS	2130				hypothetical protein
MBFMNMDC_00036	gene	513	apt_1			
MBFMNMDC_00036	CDS	513	apt_1	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
MBFMNMDC_00037	gene	768				
MBFMNMDC_00037	CDS	768				hypothetical protein
MBFMNMDC_00038	gene	276				
MBFMNMDC_00038	CDS	276				hypothetical protein
MBFMNMDC_00039	gene	660				
MBFMNMDC_00039	CDS	660				hypothetical protein
MBFMNMDC_00040	gene	861				
MBFMNMDC_00040	CDS	861				hypothetical protein
MBFMNMDC_00041	gene	903				
MBFMNMDC_00041	CDS	903				hypothetical protein
MBFMNMDC_00042	gene	552	pdaD_1			
MBFMNMDC_00042	CDS	552	pdaD_1	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
MBFMNMDC_00043	gene	459	bcp_1			
MBFMNMDC_00043	CDS	459	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin bcp
MBFMNMDC_00044	gene	330				
MBFMNMDC_00044	CDS	330				hypothetical protein
MBFMNMDC_00045	gene	456				
MBFMNMDC_00045	CDS	456				hypothetical protein
MBFMNMDC_00046	gene	753				
MBFMNMDC_00046	CDS	753				hypothetical protein
MBFMNMDC_00047	gene	495				
MBFMNMDC_00047	CDS	495				hypothetical protein
MBFMNMDC_00048	gene	306				
MBFMNMDC_00048	CDS	306				hypothetical protein
MBFMNMDC_00049	gene	282				
MBFMNMDC_00049	CDS	282				hypothetical protein
MBFMNMDC_00050	gene	246				
MBFMNMDC_00050	CDS	246				hypothetical protein
MBFMNMDC_00051	gene	585	mobA			
MBFMNMDC_00051	CDS	585	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
MBFMNMDC_00052	gene	726	cobS_1			
MBFMNMDC_00052	CDS	726	cobS_1	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
MBFMNMDC_00053	gene	639	cobD_1			
MBFMNMDC_00053	CDS	639	cobD_1		COG1270	Cobalamin biosynthesis protein CobD
MBFMNMDC_00054	gene	438	ftsH_1			
MBFMNMDC_00054	CDS	438	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
MBFMNMDC_00055	gene	219				
MBFMNMDC_00055	CDS	219				hypothetical protein
MBFMNMDC_00056	gene	1059				
MBFMNMDC_00056	CDS	1059				hypothetical protein
MBFMNMDC_00057	gene	642	kynB_1			
MBFMNMDC_00057	CDS	642	kynB_1	3.5.1.9	COG1878	Kynurenine formamidase
MBFMNMDC_00058	gene	741	argB_1			
MBFMNMDC_00058	CDS	741	argB_1	2.7.2.8		Acetylglutamate kinase
MBFMNMDC_00059	gene	948	galK_1			
MBFMNMDC_00059	CDS	948	galK_1	2.7.1.6		Galactokinase
MBFMNMDC_00060	gene	837				
MBFMNMDC_00060	CDS	837				hypothetical protein
MBFMNMDC_00061	gene	624				
MBFMNMDC_00061	CDS	624				hypothetical protein
MBFMNMDC_00062	gene	102				
MBFMNMDC_00062	CDS	102				hypothetical protein
MBFMNMDC_00063	gene	285				
MBFMNMDC_00063	CDS	285				hypothetical protein
MBFMNMDC_00064	gene	408				
MBFMNMDC_00064	CDS	408				hypothetical protein
MBFMNMDC_00065	gene	1317	bzaF_1			
MBFMNMDC_00065	CDS	1317	bzaF_1	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
MBFMNMDC_00066	gene	1305	pdxK_1			
MBFMNMDC_00066	CDS	1305	pdxK_1	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
MBFMNMDC_00067	gene	1077				
MBFMNMDC_00067	CDS	1077				hypothetical protein
MBFMNMDC_00068	gene	315				
MBFMNMDC_00068	CDS	315				hypothetical protein
MBFMNMDC_00069	gene	2169	ftsH_2			
MBFMNMDC_00069	CDS	2169	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
MBFMNMDC_00070	gene	306				
MBFMNMDC_00070	CDS	306				hypothetical protein
MBFMNMDC_00071	gene	873	ctaB_1			
MBFMNMDC_00071	CDS	873	ctaB_1	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
MBFMNMDC_00072	gene	807				
MBFMNMDC_00072	CDS	807				hypothetical protein
MBFMNMDC_00073	gene	411				
MBFMNMDC_00073	CDS	411				hypothetical protein
MBFMNMDC_00074	gene	396				
MBFMNMDC_00074	CDS	396				hypothetical protein
MBFMNMDC_00075	gene	258				
MBFMNMDC_00075	CDS	258				hypothetical protein
MBFMNMDC_00076	gene	210				
MBFMNMDC_00076	CDS	210				hypothetical protein
MBFMNMDC_00077	gene	192				
MBFMNMDC_00077	CDS	192				hypothetical protein
MBFMNMDC_00078	gene	2073	hppA_1			
MBFMNMDC_00078	CDS	2073	hppA_1	7.1.3.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
MBFMNMDC_00079	gene	363				
MBFMNMDC_00079	CDS	363				hypothetical protein
MBFMNMDC_00080	gene	498				
MBFMNMDC_00080	CDS	498				hypothetical protein
MBFMNMDC_00081	gene	1092	apbC			
MBFMNMDC_00081	CDS	1092	apbC		COG0489	Iron-sulfur cluster carrier protein
MBFMNMDC_00082	gene	663	rnr			
MBFMNMDC_00082	CDS	663	rnr	3.1.13.1		Ribonuclease R
MBFMNMDC_00083	gene	189				
MBFMNMDC_00083	CDS	189				hypothetical protein
MBFMNMDC_00084	gene	828	nadC			
MBFMNMDC_00084	CDS	828	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
MBFMNMDC_00085	gene	957	nadA			
MBFMNMDC_00085	CDS	957	nadA	2.5.1.72	COG0379	Quinolinate synthase A
MBFMNMDC_00086	gene	819	nadX_1			
MBFMNMDC_00086	CDS	819	nadX_1	1.4.1.21	COG1712	L-aspartate dehydrogenase
MBFMNMDC_00087	gene	399				
MBFMNMDC_00087	CDS	399				hypothetical protein
MBFMNMDC_00088	gene	738				
MBFMNMDC_00088	CDS	738				hypothetical protein
MBFMNMDC_00089	gene	393	ino1_1			
MBFMNMDC_00089	CDS	393	ino1_1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
MBFMNMDC_00090	gene	1155	dnaJ_1			
MBFMNMDC_00090	CDS	1155	dnaJ_1			Chaperone protein DnaJ
MBFMNMDC_00091	gene	987				
MBFMNMDC_00091	CDS	987				hypothetical protein
MBFMNMDC_00092	gene	300	ndhI_1			
MBFMNMDC_00092	CDS	300	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
MBFMNMDC_00093	gene	264				
MBFMNMDC_00093	CDS	264				hypothetical protein
MBFMNMDC_00094	gene	816	rph_1			
MBFMNMDC_00094	CDS	816	rph_1	2.7.7.56	COG0689	Ribonuclease PH
MBFMNMDC_00095	gene	735	rph_2			
MBFMNMDC_00095	CDS	735	rph_2	2.7.7.56	COG0689	Ribonuclease PH
MBFMNMDC_00096	gene	681	pnp			
MBFMNMDC_00096	CDS	681	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
MBFMNMDC_00097	gene	414				
MBFMNMDC_00097	CDS	414				hypothetical protein
MBFMNMDC_00098	gene	96				
MBFMNMDC_00098	CDS	96				hypothetical protein
MBFMNMDC_00099	gene	1851				
MBFMNMDC_00099	CDS	1851				hypothetical protein
MBFMNMDC_00100	gene	648				
MBFMNMDC_00100	CDS	648				hypothetical protein
MBFMNMDC_00101	gene	393				
MBFMNMDC_00101	CDS	393				hypothetical protein
MBFMNMDC_00102	gene	1098				
MBFMNMDC_00102	CDS	1098		2.5.-.-		Deoxyhypusine synthase-like protein
MBFMNMDC_00103	gene	213				
MBFMNMDC_00103	CDS	213				hypothetical protein
MBFMNMDC_00104	gene	846	mimB_1			
MBFMNMDC_00104	CDS	846	mimB_1	1.18.1.-		Propane 2-monooxygenase, reductase component
MBFMNMDC_00105	gene	603				
MBFMNMDC_00105	CDS	603				hypothetical protein
MBFMNMDC_00106	gene	918	ilvE_1			
MBFMNMDC_00106	CDS	918	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
MBFMNMDC_00107	gene	927	iolG_1			
MBFMNMDC_00107	CDS	927	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
MBFMNMDC_00108	gene	255				
MBFMNMDC_00108	CDS	255				hypothetical protein
MBFMNMDC_00109	gene	672				
MBFMNMDC_00109	CDS	672				hypothetical protein
MBFMNMDC_00110	gene	237				
MBFMNMDC_00110	CDS	237				hypothetical protein
MBFMNMDC_00111	gene	402				
MBFMNMDC_00111	CDS	402				hypothetical protein
MBFMNMDC_00112	gene	1017	alaA_1			
MBFMNMDC_00112	CDS	1017	alaA_1	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
MBFMNMDC_00113	gene	75				
MBFMNMDC_00113	tRNA	75				tRNA-Arg(tcg)
MBFMNMDC_00114	gene	492				
MBFMNMDC_00114	CDS	492				hypothetical protein
MBFMNMDC_00115	gene	603				
MBFMNMDC_00115	CDS	603				hypothetical protein
MBFMNMDC_00116	gene	387				
MBFMNMDC_00116	CDS	387				hypothetical protein
MBFMNMDC_00117	gene	186				
MBFMNMDC_00117	CDS	186				hypothetical protein
MBFMNMDC_00118	gene	864				
MBFMNMDC_00118	CDS	864				hypothetical protein
MBFMNMDC_00119	gene	201				
MBFMNMDC_00119	CDS	201				hypothetical protein
MBFMNMDC_00120	gene	219				
MBFMNMDC_00120	CDS	219				hypothetical protein
MBFMNMDC_00121	gene	660				
MBFMNMDC_00121	CDS	660				hypothetical protein
MBFMNMDC_00122	gene	1035	COQ3_1			
MBFMNMDC_00122	CDS	1035	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
MBFMNMDC_00123	gene	309				
MBFMNMDC_00123	CDS	309				hypothetical protein
MBFMNMDC_00124	gene	552				
MBFMNMDC_00124	CDS	552			COG0586	putative membrane protein
MBFMNMDC_00125	gene	222				
MBFMNMDC_00125	CDS	222				hypothetical protein
MBFMNMDC_00126	gene	402				
MBFMNMDC_00126	CDS	402				hypothetical protein
MBFMNMDC_00127	gene	453				
MBFMNMDC_00127	CDS	453				hypothetical protein
MBFMNMDC_00128	gene	261				
MBFMNMDC_00128	CDS	261				hypothetical protein
MBFMNMDC_00129	gene	177				
MBFMNMDC_00129	CDS	177				hypothetical protein
MBFMNMDC_00130	gene	408				
MBFMNMDC_00130	CDS	408				hypothetical protein
MBFMNMDC_00131	gene	228				
MBFMNMDC_00131	CDS	228				hypothetical protein
MBFMNMDC_00132	gene	378				
MBFMNMDC_00132	CDS	378				hypothetical protein
MBFMNMDC_00133	gene	672				
MBFMNMDC_00133	CDS	672				hypothetical protein
MBFMNMDC_00134	gene	708	dipZ_1			
MBFMNMDC_00134	CDS	708	dipZ_1		COG0785	Protein DipZ
MBFMNMDC_00135	gene	663				
MBFMNMDC_00135	CDS	663				hypothetical protein
MBFMNMDC_00136	gene	783				
MBFMNMDC_00136	CDS	783			COG2968	26 kDa periplasmic immunogenic protein
MBFMNMDC_00137	gene	76				
MBFMNMDC_00137	tRNA	76				tRNA-Glu(ctc)
MBFMNMDC_00138	gene	438				
MBFMNMDC_00138	CDS	438				hypothetical protein
MBFMNMDC_00139	gene	645				
MBFMNMDC_00139	CDS	645				hypothetical protein
MBFMNMDC_00140	gene	1359	purB			
MBFMNMDC_00140	CDS	1359	purB	4.3.2.2		Adenylosuccinate lyase
MBFMNMDC_00141	gene	129				
MBFMNMDC_00141	CDS	129				hypothetical protein
MBFMNMDC_00142	gene	420				
MBFMNMDC_00142	CDS	420				hypothetical protein
MBFMNMDC_00143	gene	843				
MBFMNMDC_00143	CDS	843				hypothetical protein
MBFMNMDC_00144	gene	234				
MBFMNMDC_00144	CDS	234				hypothetical protein
MBFMNMDC_00145	gene	243				
MBFMNMDC_00145	CDS	243				hypothetical protein
MBFMNMDC_00146	gene	711				
MBFMNMDC_00146	CDS	711				hypothetical protein
MBFMNMDC_00147	gene	1095	ino1_2			
MBFMNMDC_00147	CDS	1095	ino1_2	5.5.1.4	COG1260	Inositol-3-phosphate synthase
MBFMNMDC_00148	gene	738				
MBFMNMDC_00148	CDS	738				hypothetical protein
MBFMNMDC_00149	gene	3525	smc_2			
MBFMNMDC_00149	CDS	3525	smc_2		COG1196	Chromosome partition protein Smc
MBFMNMDC_00150	gene	834	btuD_1			
MBFMNMDC_00150	CDS	834	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MBFMNMDC_00151	gene	834	groL_1			
MBFMNMDC_00151	CDS	834	groL_1			60 kDa chaperonin
MBFMNMDC_00152	gene	870	mak_1			
MBFMNMDC_00152	CDS	870	mak_1	2.7.1.4	COG1940	Fructokinase
MBFMNMDC_00153	gene	99				
MBFMNMDC_00153	CDS	99				hypothetical protein
MBFMNMDC_00154	gene	555	guaA_1			
MBFMNMDC_00154	CDS	555	guaA_1	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
MBFMNMDC_00155	gene	1053	egtD_1			
MBFMNMDC_00155	CDS	1053	egtD_1	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
MBFMNMDC_00156	gene	1308	egtB_1			
MBFMNMDC_00156	CDS	1308	egtB_1	1.14.99.50		Hercynine oxygenase
MBFMNMDC_00157	gene	165	proS_1			
MBFMNMDC_00157	CDS	165	proS_1	6.1.1.15	COG0442	Proline--tRNA ligase
MBFMNMDC_00158	gene	354				
MBFMNMDC_00158	CDS	354				hypothetical protein
MBFMNMDC_00159	gene	1029	rtcA_1			
MBFMNMDC_00159	CDS	1029	rtcA_1	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
MBFMNMDC_00160	gene	495				
MBFMNMDC_00160	CDS	495		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
MBFMNMDC_00161	gene	1131				
MBFMNMDC_00161	CDS	1131		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
MBFMNMDC_00162	gene	744				
MBFMNMDC_00162	CDS	744				hypothetical protein
MBFMNMDC_00163	gene	825				
MBFMNMDC_00163	CDS	825				hypothetical protein
MBFMNMDC_00164	gene	1566				
MBFMNMDC_00164	CDS	1566				hypothetical protein
MBFMNMDC_00165	gene	612				
MBFMNMDC_00165	CDS	612				hypothetical protein
MBFMNMDC_00166	gene	216				
MBFMNMDC_00166	CDS	216				hypothetical protein
MBFMNMDC_00167	gene	1452				
MBFMNMDC_00167	CDS	1452				hypothetical protein
MBFMNMDC_00168	gene	513				
MBFMNMDC_00168	CDS	513				hypothetical protein
MBFMNMDC_00169	gene	1587				
MBFMNMDC_00169	CDS	1587		2.3.1.-		tRNA uridine(34) acetyltransferase
MBFMNMDC_00170	gene	207				
MBFMNMDC_00170	CDS	207				hypothetical protein
MBFMNMDC_00171	gene	264				
MBFMNMDC_00171	CDS	264				hypothetical protein
MBFMNMDC_00172	gene	651	recA_1			
MBFMNMDC_00172	CDS	651	recA_1			Protein RecA
MBFMNMDC_00173	gene	120				
MBFMNMDC_00173	CDS	120				hypothetical protein
MBFMNMDC_00174	gene	2754	dbpA_1			
MBFMNMDC_00174	CDS	2754	dbpA_1	3.6.4.13		ATP-dependent RNA helicase DbpA
MBFMNMDC_00175	gene	171				
MBFMNMDC_00175	CDS	171				hypothetical protein
MBFMNMDC_00176	gene	120				
MBFMNMDC_00176	CDS	120				hypothetical protein
MBFMNMDC_00177	gene	435				
MBFMNMDC_00177	CDS	435				hypothetical protein
MBFMNMDC_00178	gene	495				
MBFMNMDC_00178	CDS	495		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
MBFMNMDC_00179	gene	1131				
MBFMNMDC_00179	CDS	1131		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
MBFMNMDC_00180	gene	240				
MBFMNMDC_00180	CDS	240				hypothetical protein
MBFMNMDC_00181	gene	144				
MBFMNMDC_00181	CDS	144				hypothetical protein
MBFMNMDC_00182	gene	657				
MBFMNMDC_00182	CDS	657				hypothetical protein
MBFMNMDC_00183	gene	372				
MBFMNMDC_00183	CDS	372				hypothetical protein
MBFMNMDC_00184	gene	858	citE_1			
MBFMNMDC_00184	CDS	858	citE_1	4.1.3.6	COG2301	Citrate lyase subunit beta
MBFMNMDC_00185	gene	252				
MBFMNMDC_00185	CDS	252				hypothetical protein
MBFMNMDC_00186	gene	117				
MBFMNMDC_00186	CDS	117				hypothetical protein
MBFMNMDC_00187	gene	657	pdg_1			
MBFMNMDC_00187	CDS	657	pdg_1			Ultraviolet N-glycosylase/AP lyase
MBFMNMDC_00188	gene	651				
MBFMNMDC_00188	CDS	651				hypothetical protein
MBFMNMDC_00189	gene	1146	sat_1			
MBFMNMDC_00189	CDS	1146	sat_1	2.7.7.4	COG2046	Sulfate adenylyltransferase
MBFMNMDC_00190	gene	720	cysH_1			
MBFMNMDC_00190	CDS	720	cysH_1	1.8.4.10		Thioredoxin-dependent 5'-adenylylsulfate reductase
MBFMNMDC_00191	gene	1137				
MBFMNMDC_00191	CDS	1137				hypothetical protein
MBFMNMDC_00192	gene	1236				
MBFMNMDC_00192	CDS	1236				hypothetical protein
MBFMNMDC_00193	gene	339				
MBFMNMDC_00193	CDS	339				hypothetical protein
MBFMNMDC_00194	gene	405				
MBFMNMDC_00194	CDS	405				hypothetical protein
MBFMNMDC_00195	gene	801	hcaB_1			
MBFMNMDC_00195	CDS	801	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
MBFMNMDC_00196	gene	303				
MBFMNMDC_00196	CDS	303				hypothetical protein
MBFMNMDC_00197	gene	591				
MBFMNMDC_00197	CDS	591				hypothetical protein
MBFMNMDC_00198	gene	606				
MBFMNMDC_00198	CDS	606				hypothetical protein
MBFMNMDC_00199	gene	282				
MBFMNMDC_00199	CDS	282				hypothetical protein
MBFMNMDC_00200	gene	2109				
MBFMNMDC_00200	CDS	2109				hypothetical protein
MBFMNMDC_00201	gene	837				
MBFMNMDC_00201	CDS	837				hypothetical protein
MBFMNMDC_00202	gene	219				
MBFMNMDC_00202	CDS	219				hypothetical protein
MBFMNMDC_00203	gene	357				
MBFMNMDC_00203	CDS	357				hypothetical protein
MBFMNMDC_00204	gene	285				
MBFMNMDC_00204	CDS	285				hypothetical protein
MBFMNMDC_00205	gene	303				
MBFMNMDC_00205	CDS	303				hypothetical protein
MBFMNMDC_00206	gene	687				
MBFMNMDC_00206	CDS	687				hypothetical protein
MBFMNMDC_00207	gene	438				
MBFMNMDC_00207	CDS	438				hypothetical protein
MBFMNMDC_00208	gene	681	menG_1			
MBFMNMDC_00208	CDS	681	menG_1	2.1.1.163		Demethylmenaquinone methyltransferase
MBFMNMDC_00209	gene	654				
MBFMNMDC_00209	CDS	654				hypothetical protein
MBFMNMDC_00210	gene	852	gbuA			
MBFMNMDC_00210	CDS	852	gbuA	3.5.3.7	COG0010	Guanidinobutyrase
MBFMNMDC_00211	gene	141				
MBFMNMDC_00211	CDS	141				hypothetical protein
MBFMNMDC_00212	gene	129				
MBFMNMDC_00212	CDS	129				hypothetical protein
MBFMNMDC_00213	gene	180				
MBFMNMDC_00213	CDS	180				hypothetical protein
MBFMNMDC_00214	gene	1122				
MBFMNMDC_00214	CDS	1122				hypothetical protein
MBFMNMDC_00215	gene	561				
MBFMNMDC_00215	CDS	561				hypothetical protein
MBFMNMDC_00216	gene	327	metG_1			
MBFMNMDC_00216	CDS	327	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
MBFMNMDC_00217	gene	198				
MBFMNMDC_00217	CDS	198				hypothetical protein
MBFMNMDC_00218	gene	699				
MBFMNMDC_00218	CDS	699				hypothetical protein
MBFMNMDC_00219	gene	1746				
MBFMNMDC_00219	CDS	1746				hypothetical protein
MBFMNMDC_00220	gene	168				
MBFMNMDC_00220	CDS	168				hypothetical protein
MBFMNMDC_00221	gene	348				
MBFMNMDC_00221	CDS	348				hypothetical protein
MBFMNMDC_00222	gene	309				
MBFMNMDC_00222	CDS	309				hypothetical protein
MBFMNMDC_00223	gene	1038				
MBFMNMDC_00223	CDS	1038				hypothetical protein
MBFMNMDC_00224	gene	846				
MBFMNMDC_00224	CDS	846				hypothetical protein
MBFMNMDC_00225	gene	915				
MBFMNMDC_00225	CDS	915				hypothetical protein
MBFMNMDC_00226	gene	642	fbiD			
MBFMNMDC_00226	CDS	642	fbiD	2.7.7.68		Phosphoenolpyruvate guanylyltransferase
MBFMNMDC_00227	gene	921	fbiA			
MBFMNMDC_00227	CDS	921	fbiA	2.7.8.28		Phosphoenolpyruvate transferase
MBFMNMDC_00228	gene	549				
MBFMNMDC_00228	CDS	549				hypothetical protein
MBFMNMDC_00229	gene	330				
MBFMNMDC_00229	CDS	330				hypothetical protein
MBFMNMDC_00230	gene	1113	sucC_1			
MBFMNMDC_00230	CDS	1113	sucC_1	6.2.1.4	COG0045	Succinate--CoA ligase [GDP-forming] subunit beta
MBFMNMDC_00231	gene	906	sucD_1			
MBFMNMDC_00231	CDS	906	sucD_1	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
MBFMNMDC_00232	gene	97				
MBFMNMDC_00232	tRNA	97				tRNA-Val(cac)
MBFMNMDC_00233	gene	120				
MBFMNMDC_00233	CDS	120				hypothetical protein
MBFMNMDC_00234	gene	783	larB_1			
MBFMNMDC_00234	CDS	783	larB_1	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
MBFMNMDC_00235	gene	915	mdh_1			
MBFMNMDC_00235	CDS	915	mdh_1	1.1.1.37		Malate dehydrogenase
MBFMNMDC_00236	gene	1233	larC_1			
MBFMNMDC_00236	CDS	1233	larC_1	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
MBFMNMDC_00237	gene	255				
MBFMNMDC_00237	CDS	255				hypothetical protein
MBFMNMDC_00238	gene	1047	trpD_1			
MBFMNMDC_00238	CDS	1047	trpD_1	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
MBFMNMDC_00239	gene	591	trpG_1			
MBFMNMDC_00239	CDS	591	trpG_1	4.1.3.27	COG0512	Anthranilate synthase component 2
MBFMNMDC_00240	gene	1248	pabB_1			
MBFMNMDC_00240	CDS	1248	pabB_1	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
MBFMNMDC_00241	gene	366				
MBFMNMDC_00241	CDS	366				hypothetical protein
MBFMNMDC_00242	gene	417				
MBFMNMDC_00242	CDS	417				hypothetical protein
MBFMNMDC_00243	gene	741	prcA_1			
MBFMNMDC_00243	CDS	741	prcA_1			Proteasome subunit alpha
MBFMNMDC_00244	gene	828				
MBFMNMDC_00244	CDS	828				hypothetical protein
MBFMNMDC_00245	gene	1059				
MBFMNMDC_00245	CDS	1059				hypothetical protein
MBFMNMDC_00246	gene	639	kynB_2			
MBFMNMDC_00246	CDS	639	kynB_2	3.5.1.9	COG1878	Kynurenine formamidase
MBFMNMDC_00247	gene	261				
MBFMNMDC_00247	CDS	261				hypothetical protein
MBFMNMDC_00248	gene	1155	sufS_1			
MBFMNMDC_00248	CDS	1155	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase SufS
MBFMNMDC_00249	gene	609				
MBFMNMDC_00249	CDS	609				hypothetical protein
MBFMNMDC_00250	gene	300	ndhI_2			
MBFMNMDC_00250	CDS	300	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
MBFMNMDC_00251	gene	468				
MBFMNMDC_00251	CDS	468				hypothetical protein
MBFMNMDC_00252	gene	3120	carB_1			
MBFMNMDC_00252	CDS	3120	carB_1	6.3.5.5		Carbamoyl-phosphate synthase large chain
MBFMNMDC_00253	gene	786	larB_2			
MBFMNMDC_00253	CDS	786	larB_2	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
MBFMNMDC_00254	gene	915	mdh_2			
MBFMNMDC_00254	CDS	915	mdh_2	1.1.1.37		Malate dehydrogenase
MBFMNMDC_00255	gene	144				
