locus_tag	ftype	length_bp	gene	EC_number	COG	product
LHHPKOKH_00044	gene	525				
LHHPKOKH_00044	CDS	525		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
LHHPKOKH_00045	gene	330				
LHHPKOKH_00045	CDS	330				hypothetical protein
LHHPKOKH_00046	gene	561	xerC			
LHHPKOKH_00046	CDS	561	xerC			Tyrosine recombinase XerC
LHHPKOKH_00047	gene	1104				
LHHPKOKH_00047	CDS	1104				hypothetical protein
LHHPKOKH_00048	gene	1077				
LHHPKOKH_00048	CDS	1077		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
LHHPKOKH_00049	gene	447				
LHHPKOKH_00049	CDS	447				hypothetical protein
LHHPKOKH_00050	gene	2661				
LHHPKOKH_00050	CDS	2661				hypothetical protein
LHHPKOKH_00051	gene	303				
LHHPKOKH_00051	misc_RNA	303				Archaea_SRP
LHHPKOKH_00052	gene	2754	valS_1			
LHHPKOKH_00052	CDS	2754	valS_1	6.1.1.9	COG0525	Valine--tRNA ligase
LHHPKOKH_00053	gene	243				
LHHPKOKH_00053	CDS	243				hypothetical protein
LHHPKOKH_00054	gene	1185				
LHHPKOKH_00054	CDS	1185				hypothetical protein
LHHPKOKH_00055	gene	384				
LHHPKOKH_00055	CDS	384				hypothetical protein
LHHPKOKH_00056	gene	1440	ribZ_1			
LHHPKOKH_00056	CDS	1440	ribZ_1			Riboflavin transporter RibZ
LHHPKOKH_00057	gene	318				
LHHPKOKH_00057	CDS	318				hypothetical protein
LHHPKOKH_00058	gene	834	hisG			
LHHPKOKH_00058	CDS	834	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
LHHPKOKH_00059	gene	558	hisB			
LHHPKOKH_00059	CDS	558	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
LHHPKOKH_00060	gene	600	hisH			
LHHPKOKH_00060	CDS	600	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
LHHPKOKH_00061	gene	672	hisA			
LHHPKOKH_00061	CDS	672	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
LHHPKOKH_00062	gene	756	hisF			
LHHPKOKH_00062	CDS	756	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
LHHPKOKH_00063	gene	975	hisI			
LHHPKOKH_00063	CDS	975	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
LHHPKOKH_00064	gene	291				
LHHPKOKH_00064	CDS	291				hypothetical protein
LHHPKOKH_00065	gene	885	ndhF_1			
LHHPKOKH_00065	CDS	885	ndhF_1	1.17.1.5		Nicotinate dehydrogenase FAD-subunit
LHHPKOKH_00066	gene	465	ndhS_1			
LHHPKOKH_00066	CDS	465	ndhS_1	1.17.1.5		Nicotinate dehydrogenase small FeS subunit
LHHPKOKH_00067	gene	2328	pucD_1			
LHHPKOKH_00067	CDS	2328	pucD_1	1.17.1.4	COG1529	putative xanthine dehydrogenase subunit D
LHHPKOKH_00068	gene	924				
LHHPKOKH_00068	CDS	924				hypothetical protein
LHHPKOKH_00069	gene	1095				
LHHPKOKH_00069	CDS	1095				hypothetical protein
LHHPKOKH_00070	gene	1014				
LHHPKOKH_00070	CDS	1014				hypothetical protein
LHHPKOKH_00071	gene	939				
LHHPKOKH_00071	CDS	939				hypothetical protein
LHHPKOKH_00072	gene	1515	mglA			
LHHPKOKH_00072	CDS	1515	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
LHHPKOKH_00073	gene	816				
LHHPKOKH_00073	CDS	816				hypothetical protein
LHHPKOKH_00074	gene	1236	acdA			
LHHPKOKH_00074	CDS	1236	acdA	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
LHHPKOKH_00075	gene	774	fixA_1			
LHHPKOKH_00075	CDS	774	fixA_1			Protein FixA
LHHPKOKH_00076	gene	912	fixB_1			
LHHPKOKH_00076	CDS	912	fixB_1			Protein FixB
LHHPKOKH_00077	gene	1287				
LHHPKOKH_00077	CDS	1287		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
LHHPKOKH_00078	gene	303	fixX			
LHHPKOKH_00078	CDS	303	fixX		COG2440	Ferredoxin-like protein FixX
LHHPKOKH_00079	gene	435				
LHHPKOKH_00079	CDS	435				hypothetical protein
LHHPKOKH_00080	gene	1740	ykoD_1			
LHHPKOKH_00080	CDS	1740	ykoD_1	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
LHHPKOKH_00081	gene	789				
LHHPKOKH_00081	CDS	789				hypothetical protein
LHHPKOKH_00082	gene	195				
LHHPKOKH_00082	CDS	195				hypothetical protein
LHHPKOKH_00083	gene	117				
LHHPKOKH_00083	CDS	117				hypothetical protein
LHHPKOKH_00084	gene	705	cysW			
LHHPKOKH_00084	CDS	705	cysW		COG4208	Sulfate transport system permease protein CysW
LHHPKOKH_00085	gene	321				
LHHPKOKH_00085	CDS	321				hypothetical protein
LHHPKOKH_00086	gene	384				
LHHPKOKH_00086	CDS	384				hypothetical protein
LHHPKOKH_00087	gene	819	tatC			
LHHPKOKH_00087	CDS	819	tatC		COG0805	Sec-independent protein translocase protein TatC
LHHPKOKH_00088	gene	318				
LHHPKOKH_00088	CDS	318				hypothetical protein
LHHPKOKH_00089	gene	276	tatA			
LHHPKOKH_00089	CDS	276	tatA			Sec-independent protein translocase protein TatA
LHHPKOKH_00090	gene	1143				
LHHPKOKH_00090	CDS	1143				hypothetical protein
LHHPKOKH_00091	gene	192				
LHHPKOKH_00091	CDS	192				hypothetical protein
LHHPKOKH_00092	gene	330				
LHHPKOKH_00092	CDS	330				hypothetical protein
LHHPKOKH_00093	gene	606	mobA_1			
LHHPKOKH_00093	CDS	606	mobA_1	2.7.7.77		Molybdenum cofactor guanylyltransferase
LHHPKOKH_00094	gene	288				
LHHPKOKH_00094	CDS	288				hypothetical protein
LHHPKOKH_00095	gene	327				
LHHPKOKH_00095	CDS	327				hypothetical protein
LHHPKOKH_00096	gene	390				
LHHPKOKH_00096	CDS	390				hypothetical protein
LHHPKOKH_00097	gene	519				
LHHPKOKH_00097	CDS	519				hypothetical protein
LHHPKOKH_00098	gene	2040				
LHHPKOKH_00098	CDS	2040				hypothetical protein
LHHPKOKH_00099	gene	144				
LHHPKOKH_00099	CDS	144				hypothetical protein
LHHPKOKH_00100	gene	1671	clcB			
LHHPKOKH_00100	CDS	1671	clcB			Voltage-gated ClC-type chloride channel ClcB
LHHPKOKH_00101	gene	1275				
LHHPKOKH_00101	CDS	1275				hypothetical protein
LHHPKOKH_00102	gene	1053	argF'_1			
LHHPKOKH_00102	CDS	1053	argF'_1	2.1.3.9	COG0078	N-acetylornithine carbamoyltransferase
LHHPKOKH_00103	gene	1389				
LHHPKOKH_00103	CDS	1389				hypothetical protein
LHHPKOKH_00104	gene	990				
LHHPKOKH_00104	CDS	990				hypothetical protein
LHHPKOKH_00105	gene	138				
LHHPKOKH_00105	CDS	138				hypothetical protein
LHHPKOKH_00106	gene	396	sufS			
LHHPKOKH_00106	CDS	396	sufS	4.4.1.16		Cysteine desulfurase
LHHPKOKH_00107	gene	168				
LHHPKOKH_00107	CDS	168				hypothetical protein
LHHPKOKH_00108	gene	195				
LHHPKOKH_00108	CDS	195				hypothetical protein
LHHPKOKH_00109	gene	669				
LHHPKOKH_00109	CDS	669				hypothetical protein
LHHPKOKH_00110	gene	282				
LHHPKOKH_00110	CDS	282				hypothetical protein
LHHPKOKH_00111	gene	846	folP			
LHHPKOKH_00111	CDS	846	folP	2.5.1.15	COG0294	Dihydropteroate synthase
LHHPKOKH_00112	gene	2151	ftsH_1			
LHHPKOKH_00112	CDS	2151	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
LHHPKOKH_00113	gene	477				
LHHPKOKH_00113	CDS	477		2.7.7.53	COG0537	AP-4-A phosphorylase
LHHPKOKH_00114	gene	810	yajO_1			
LHHPKOKH_00114	CDS	810	yajO_1	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
LHHPKOKH_00115	gene	1323	hisD			
LHHPKOKH_00115	CDS	1323	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
LHHPKOKH_00116	gene	1086	hisC_1			
LHHPKOKH_00116	CDS	1086	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
LHHPKOKH_00117	gene	1656	ilvD			
LHHPKOKH_00117	CDS	1656	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
LHHPKOKH_00118	gene	1575	cimA			
LHHPKOKH_00118	CDS	1575	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
LHHPKOKH_00119	gene	2331				
LHHPKOKH_00119	CDS	2331				hypothetical protein
LHHPKOKH_00120	gene	477				
LHHPKOKH_00120	CDS	477				hypothetical protein
LHHPKOKH_00121	gene	474				
LHHPKOKH_00121	CDS	474				hypothetical protein
LHHPKOKH_00122	gene	573				
LHHPKOKH_00122	CDS	573				hypothetical protein
LHHPKOKH_00123	gene	1383	secY			
LHHPKOKH_00123	CDS	1383	secY			Protein translocase subunit SecY
LHHPKOKH_00124	gene	426				
LHHPKOKH_00124	CDS	426				hypothetical protein
LHHPKOKH_00125	gene	435				
LHHPKOKH_00125	CDS	435				hypothetical protein
LHHPKOKH_00126	gene	636				
LHHPKOKH_00126	CDS	636				hypothetical protein
LHHPKOKH_00127	gene	471				
LHHPKOKH_00127	CDS	471				hypothetical protein
LHHPKOKH_00128	gene	405				
LHHPKOKH_00128	CDS	405				hypothetical protein
LHHPKOKH_00129	gene	378				
LHHPKOKH_00129	CDS	378				hypothetical protein
LHHPKOKH_00130	gene	552	rplF			
LHHPKOKH_00130	CDS	552	rplF		COG0097	50S ribosomal protein L6
LHHPKOKH_00131	gene	402	rpsH			
LHHPKOKH_00131	CDS	402	rpsH		COG0096	30S ribosomal protein S8
LHHPKOKH_00132	gene	180				
LHHPKOKH_00132	CDS	180				hypothetical protein
LHHPKOKH_00133	gene	525				
LHHPKOKH_00133	CDS	525				hypothetical protein
LHHPKOKH_00134	gene	720				
LHHPKOKH_00134	CDS	720				hypothetical protein
LHHPKOKH_00135	gene	363				
LHHPKOKH_00135	CDS	363				hypothetical protein
LHHPKOKH_00136	gene	435				
LHHPKOKH_00136	CDS	435				hypothetical protein
LHHPKOKH_00137	gene	354				
LHHPKOKH_00137	CDS	354				hypothetical protein
LHHPKOKH_00138	gene	207				
LHHPKOKH_00138	CDS	207				hypothetical protein
LHHPKOKH_00139	gene	198				
LHHPKOKH_00139	CDS	198				hypothetical protein
LHHPKOKH_00140	gene	633	rpsC			
LHHPKOKH_00140	CDS	633	rpsC		COG0092	30S ribosomal protein S3
LHHPKOKH_00141	gene	459				
LHHPKOKH_00141	CDS	459				hypothetical protein
LHHPKOKH_00142	gene	72				
LHHPKOKH_00142	tRNA	72				tRNA-Ala(cgc)
LHHPKOKH_00143	gene	105				
LHHPKOKH_00143	CDS	105				hypothetical protein
LHHPKOKH_00144	gene	702				
LHHPKOKH_00144	CDS	702				hypothetical protein
LHHPKOKH_00145	gene	897				
LHHPKOKH_00145	CDS	897		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
LHHPKOKH_00146	gene	87				
LHHPKOKH_00146	tRNA	87				tRNA-Leu(gag)
LHHPKOKH_00147	gene	315				
LHHPKOKH_00147	CDS	315				hypothetical protein
LHHPKOKH_00148	gene	792	nadK			
LHHPKOKH_00148	CDS	792	nadK	2.7.1.23		NAD kinase
LHHPKOKH_00149	gene	540				
LHHPKOKH_00149	CDS	540		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
LHHPKOKH_00150	gene	690				
LHHPKOKH_00150	CDS	690				hypothetical protein
LHHPKOKH_00151	gene	993	oppF			
LHHPKOKH_00151	CDS	993	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
LHHPKOKH_00152	gene	903	oppD			
LHHPKOKH_00152	CDS	903	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
LHHPKOKH_00153	gene	603				
LHHPKOKH_00153	CDS	603				hypothetical protein
LHHPKOKH_00154	gene	1533				
LHHPKOKH_00154	CDS	1533				hypothetical protein
LHHPKOKH_00155	gene	1008	dppB			
LHHPKOKH_00155	CDS	1008	dppB		COG0601	Dipeptide transport system permease protein DppB
LHHPKOKH_00156	gene	2682				
LHHPKOKH_00156	CDS	2682				hypothetical protein
LHHPKOKH_00157	gene	918				
LHHPKOKH_00157	CDS	918				hypothetical protein
LHHPKOKH_00158	gene	462	lrp			
LHHPKOKH_00158	CDS	462	lrp		COG1522	Leucine-responsive regulatory protein
LHHPKOKH_00159	gene	939				
LHHPKOKH_00159	CDS	939				hypothetical protein
LHHPKOKH_00160	gene	513				
LHHPKOKH_00160	CDS	513				hypothetical protein
LHHPKOKH_00161	gene	327				
LHHPKOKH_00161	CDS	327				hypothetical protein
LHHPKOKH_00162	gene	876				
LHHPKOKH_00162	CDS	876				hypothetical protein
LHHPKOKH_00163	gene	1650	groL_1			
LHHPKOKH_00163	CDS	1650	groL_1		COG0459	60 kDa chaperonin
LHHPKOKH_00164	gene	1662				
LHHPKOKH_00164	CDS	1662				hypothetical protein
LHHPKOKH_00165	gene	342				
LHHPKOKH_00165	CDS	342				hypothetical protein
LHHPKOKH_00166	gene	96				
LHHPKOKH_00166	CDS	96				hypothetical protein
LHHPKOKH_00167	gene	1329				
LHHPKOKH_00167	CDS	1329				hypothetical protein
LHHPKOKH_00168	gene	678				
LHHPKOKH_00168	CDS	678				hypothetical protein
LHHPKOKH_00169	gene	861				
LHHPKOKH_00169	CDS	861				hypothetical protein
LHHPKOKH_00170	gene	384				
LHHPKOKH_00170	CDS	384				hypothetical protein
LHHPKOKH_00171	gene	1125				
LHHPKOKH_00171	CDS	1125				hypothetical protein
LHHPKOKH_00172	gene	882				
LHHPKOKH_00172	CDS	882				hypothetical protein
LHHPKOKH_00173	gene	3594	rgy			
LHHPKOKH_00173	CDS	3594	rgy		COG1110	Reverse gyrase
LHHPKOKH_00174	gene	912	deoD_1			
LHHPKOKH_00174	CDS	912	deoD_1	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
LHHPKOKH_00175	gene	1005				
LHHPKOKH_00175	CDS	1005				hypothetical protein
LHHPKOKH_00176	gene	273	atpH			
LHHPKOKH_00176	CDS	273	atpH			ATP synthase subunit c
LHHPKOKH_00177	gene	132				
LHHPKOKH_00177	CDS	132				hypothetical protein
LHHPKOKH_00178	gene	618	atpD			
LHHPKOKH_00178	CDS	618	atpD			V-type ATP synthase subunit D
LHHPKOKH_00179	gene	1392	ntpB			
LHHPKOKH_00179	CDS	1392	ntpB			V-type sodium ATPase subunit B
LHHPKOKH_00180	gene	1725	atpA			
LHHPKOKH_00180	CDS	1725	atpA	7.1.2.2	COG1155	V-type ATP synthase alpha chain
LHHPKOKH_00181	gene	564	atpE			
LHHPKOKH_00181	CDS	564	atpE			V-type proton ATPase subunit E
LHHPKOKH_00182	gene	294				
LHHPKOKH_00182	CDS	294				hypothetical protein
LHHPKOKH_00183	gene	534	btuR			
LHHPKOKH_00183	CDS	534	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
LHHPKOKH_00184	gene	135				
LHHPKOKH_00184	CDS	135				hypothetical protein
LHHPKOKH_00185	gene	1626	fhs			
LHHPKOKH_00185	CDS	1626	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
LHHPKOKH_00186	gene	624	fchA			
LHHPKOKH_00186	CDS	624	fchA	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
LHHPKOKH_00187	gene	906				
LHHPKOKH_00187	CDS	906		2.1.2.5	COG3643	Glutamate formimidoyltransferase
LHHPKOKH_00188	gene	765				
LHHPKOKH_00188	CDS	765				hypothetical protein
LHHPKOKH_00189	gene	198				
LHHPKOKH_00189	CDS	198				hypothetical protein
LHHPKOKH_00190	gene	294				
LHHPKOKH_00190	CDS	294				hypothetical protein
LHHPKOKH_00191	gene	558				
LHHPKOKH_00191	CDS	558				hypothetical protein
LHHPKOKH_00192	gene	348				
LHHPKOKH_00192	CDS	348				hypothetical protein
LHHPKOKH_00193	gene	1140	gltA			
LHHPKOKH_00193	CDS	1140	gltA	2.3.3.16	COG0372	Citrate synthase
LHHPKOKH_00194	gene	351				
LHHPKOKH_00194	CDS	351				hypothetical protein
LHHPKOKH_00195	gene	525				
LHHPKOKH_00195	CDS	525				hypothetical protein
LHHPKOKH_00196	gene	537				
LHHPKOKH_00196	CDS	537				hypothetical protein
LHHPKOKH_00197	gene	3396	smc_2			
LHHPKOKH_00197	CDS	3396	smc_2		COG1196	Chromosome partition protein Smc
LHHPKOKH_00198	gene	615				
LHHPKOKH_00198	CDS	615				hypothetical protein
LHHPKOKH_00199	gene	831	udp			
LHHPKOKH_00199	CDS	831	udp	2.4.2.3	COG2820	Uridine phosphorylase
LHHPKOKH_00200	gene	77				
LHHPKOKH_00200	tRNA	77				tRNA-Arg(tct)
LHHPKOKH_00201	gene	183				
LHHPKOKH_00201	CDS	183				hypothetical protein
LHHPKOKH_00202	gene	999	ino1_1			
LHHPKOKH_00202	CDS	999	ino1_1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
LHHPKOKH_00203	gene	138				
LHHPKOKH_00203	CDS	138				hypothetical protein
LHHPKOKH_00204	gene	576	rnr			
LHHPKOKH_00204	CDS	576	rnr	3.1.13.1		Ribonuclease R
LHHPKOKH_00205	gene	189				
LHHPKOKH_00205	CDS	189				hypothetical protein
LHHPKOKH_00206	gene	510				
LHHPKOKH_00206	CDS	510				hypothetical protein
LHHPKOKH_00207	gene	1203	thrC_1			
LHHPKOKH_00207	CDS	1203	thrC_1	4.2.3.1	COG0498	Threonine synthase
LHHPKOKH_00208	gene	1020				
LHHPKOKH_00208	CDS	1020				hypothetical protein
LHHPKOKH_00209	gene	552	rutB			
LHHPKOKH_00209	CDS	552	rutB	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
LHHPKOKH_00210	gene	1239	ahcY			
LHHPKOKH_00210	CDS	1239	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
LHHPKOKH_00211	gene	381				
LHHPKOKH_00211	CDS	381				hypothetical protein
LHHPKOKH_00212	gene	963	arcC2			
LHHPKOKH_00212	CDS	963	arcC2	2.7.2.2		Carbamate kinase 2
LHHPKOKH_00213	gene	552				
LHHPKOKH_00213	CDS	552				hypothetical protein
LHHPKOKH_00214	gene	1143				
LHHPKOKH_00214	CDS	1143				hypothetical protein
LHHPKOKH_00215	gene	774				
LHHPKOKH_00215	CDS	774				hypothetical protein
LHHPKOKH_00216	gene	1014				
LHHPKOKH_00216	CDS	1014				hypothetical protein
LHHPKOKH_00217	gene	417				
LHHPKOKH_00217	CDS	417				hypothetical protein
LHHPKOKH_00218	gene	735	cugP_1			
LHHPKOKH_00218	CDS	735	cugP_1	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
LHHPKOKH_00219	gene	1089				
LHHPKOKH_00219	CDS	1089				hypothetical protein
LHHPKOKH_00220	gene	963				
LHHPKOKH_00220	CDS	963				hypothetical protein
LHHPKOKH_00221	gene	396				
LHHPKOKH_00221	CDS	396				hypothetical protein
LHHPKOKH_00222	gene	693	cugP_2			
LHHPKOKH_00222	CDS	693	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
LHHPKOKH_00223	gene	1005				
LHHPKOKH_00223	CDS	1005				hypothetical protein
LHHPKOKH_00224	gene	507				
LHHPKOKH_00224	CDS	507				hypothetical protein
LHHPKOKH_00225	gene	777	nadE			
LHHPKOKH_00225	CDS	777	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
LHHPKOKH_00226	gene	2400	pucD_2			
LHHPKOKH_00226	CDS	2400	pucD_2	1.17.1.4	COG1529	putative xanthine dehydrogenase subunit D
LHHPKOKH_00227	gene	867				
LHHPKOKH_00227	CDS	867				hypothetical protein
LHHPKOKH_00228	gene	480	ndhS_2			
LHHPKOKH_00228	CDS	480	ndhS_2	1.17.1.5		Nicotinate dehydrogenase small FeS subunit
LHHPKOKH_00229	gene	1266	thrC_2			
LHHPKOKH_00229	CDS	1266	thrC_2	4.2.3.1	COG0498	Threonine synthase
LHHPKOKH_00230	gene	966	trxB			
LHHPKOKH_00230	CDS	966	trxB	1.8.1.9	COG0492	Thioredoxin reductase
LHHPKOKH_00231	gene	1212				
LHHPKOKH_00231	CDS	1212				hypothetical protein
LHHPKOKH_00232	gene	837	kaiC			
LHHPKOKH_00232	CDS	837	kaiC	2.7.11.1	COG0467	Circadian clock protein kinase KaiC
LHHPKOKH_00233	gene	246				
LHHPKOKH_00233	CDS	246				hypothetical protein
LHHPKOKH_00234	gene	75				
LHHPKOKH_00234	tRNA	75				tRNA-Val(gac)
LHHPKOKH_00235	gene	168				
LHHPKOKH_00235	CDS	168				hypothetical protein
LHHPKOKH_00236	gene	924				
LHHPKOKH_00236	CDS	924		2.5.-.-		Deoxyhypusine synthase-like protein
LHHPKOKH_00237	gene	1059	queE			
LHHPKOKH_00237	CDS	1059	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
LHHPKOKH_00238	gene	588	ahpC			
LHHPKOKH_00238	CDS	588	ahpC	1.11.1.15		Alkyl hydroperoxide reductase C
LHHPKOKH_00239	gene	279				
LHHPKOKH_00239	CDS	279				hypothetical protein
LHHPKOKH_00240	gene	1005	fgd			
LHHPKOKH_00240	CDS	1005	fgd	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
LHHPKOKH_00241	gene	1278				
LHHPKOKH_00241	CDS	1278				hypothetical protein
LHHPKOKH_00242	gene	1233				
LHHPKOKH_00242	CDS	1233				hypothetical protein
LHHPKOKH_00243	gene	1605				
LHHPKOKH_00243	CDS	1605		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
LHHPKOKH_00244	gene	786	fabG			
LHHPKOKH_00244	CDS	786	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
LHHPKOKH_00245	gene	1989	fadF			
LHHPKOKH_00245	CDS	1989	fadF	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
LHHPKOKH_00246	gene	900	fixB_2			
LHHPKOKH_00246	CDS	900	fixB_2			Protein FixB
LHHPKOKH_00247	gene	735	fixA_2			
LHHPKOKH_00247	CDS	735	fixA_2			Protein FixA
LHHPKOKH_00248	gene	267				
LHHPKOKH_00248	CDS	267				hypothetical protein
LHHPKOKH_00249	gene	498				
LHHPKOKH_00249	CDS	498				hypothetical protein
LHHPKOKH_00250	gene	1059	dinB			
LHHPKOKH_00250	CDS	1059	dinB	2.7.7.7		DNA polymerase IV
LHHPKOKH_00251	gene	573				
LHHPKOKH_00251	CDS	573				hypothetical protein
LHHPKOKH_00252	gene	744				
LHHPKOKH_00252	CDS	744				hypothetical protein
