Gene Id	Top hits (Family id,e-value,bitscore)
Nitrosopelagicus_brevis_U25-contig9_5	TIGR01046,2e-40,133.5
Nitrosopelagicus_brevis_U25-contig2_84	TIGR01052,4.1e-141,466.9
Nitrosopelagicus_brevis_U25-contig12_1	TIGR01060,1.2e-101,336.6
Nitrosopelagicus_brevis_U25-contig2_53	TIGR01077,8.7e-40,132.6
Nitrosopelagicus_brevis_U25-contig1_130	TIGR01080,5.7e-26,87.5
Nitrosopelagicus_brevis_U25-contig4_9	TIGR01213,2.7e-45,151.0
Nitrosopelagicus_brevis_U25-contig13_21	TIGR01302,3.3e-163,539.9
Nitrosopelagicus_brevis_U25-contig6_8	TIGR01309,1.1e-36,122.5
Nitrosopelagicus_brevis_U25-contig6_36	TIGR01952,1.2e-43,145.1
Nitrosopelagicus_brevis_U25-contig8_11	TIGR02076,6.6e-70,231.4
Nitrosopelagicus_brevis_U25-contig5_3	TIGR02153,1.9e-145,480.8
Nitrosopelagicus_brevis_U25-contig4_30	TIGR02236,9.3e-120,395.9
Nitrosopelagicus_brevis_U25-contig11_12	TIGR02258,9e-26,87.1
Nitrosopelagicus_brevis_U25-contig2_44	TIGR02338,1.2e-29,98.8
Nitrosopelagicus_brevis_U25-contig5_8	TIGR02350,5.3e-251,830.4
Nitrosopelagicus_brevis_U25-contig2_175	TIGR02390,0.0,1222.7
Nitrosopelagicus_brevis_U25-contig11_16	TIGR02651,1.8e-98,325.6
Nitrosopelagicus_brevis_U25-contig1_140	TIGR03626,1.4e-98,326.1
Nitrosopelagicus_brevis_U25-contig2_119	TIGR03628,2.1e-56,185.8
Nitrosopelagicus_brevis_U25-contig1_125	TIGR03653,2.2e-55,183.4
Nitrosopelagicus_brevis_U25-contig2_85	TIGR03665,5.5e-61,201.6
Nitrosopelagicus_brevis_U25-contig2_176	TIGR03670,1.8e-265,878.1
Nitrosopelagicus_brevis_U25-contig11_10	TIGR03671,3.3e-108,358.3
Nitrosopelagicus_brevis_U25-contig9_38	TIGR03674,5.9e-128,422.9
Nitrosopelagicus_brevis_U25-contig10_24	TIGR03677,1.7e-46,153.3
Nitrosopelagicus_brevis_U25-contig8_29	TIGR03680,4.7e-173,572.3
Nitrosopelagicus_brevis_U25-contig10_6	TIGR03722,1.1e-129,428.4
