Gene Id	Top hits (Family id,e-value,bitscore)
Nitrosopumilus_salaria_BD31-contig90_169	TIGR00435,4e-152,504.4
Nitrosopumilus_salaria_BD31-contig138_15	TIGR00442,1.7e-99,330.5
Nitrosopumilus_salaria_BD31-contig30_16	TIGR00448,2.3e-55,183.8
Nitrosopumilus_salaria_BD31-contig120_58	TIGR00456,2.7e-111,369.5
Nitrosopumilus_salaria_BD31-contig90_75	TIGR00458,4.7e-137,454.3
Nitrosopumilus_salaria_BD31-contig135_3	TIGR00463,1.8e-135,449.5
Nitrosopumilus_salaria_BD31-contig91_9	TIGR00468,1.3e-105,350.1
Nitrosopumilus_salaria_BD31-contig63_5	TIGR00468,1e-103,343.8
Nitrosopumilus_salaria_BD31-contig63_4	TIGR00471,2.5e-150,498.4
Nitrosopumilus_salaria_BD31-contig91_8	TIGR00472,2.1e-261,866.5
Nitrosopumilus_salaria_BD31-contig168_23	TIGR00490,1.2e-247,820.5
Nitrosopumilus_salaria_BD31-contig45_4	TIGR00491,1.2e-203,674.7
Nitrosopumilus_salaria_BD31-contig89_7	TIGR00501,4.1e-91,302.4
Nitrosopumilus_salaria_BD31-contig75_27	TIGR00521,5.2e-113,374.9
Nitrosopumilus_salaria_BD31-contig51_10	TIGR00522,4.7e-57,190.2
Nitrosopumilus_salaria_BD31-contig135_7	TIGR00549,5.8e-68,226.2
Nitrosopumilus_salaria_BD31-contig90_36	TIGR00631,7.7e-288,953.1
Nitrosopumilus_salaria_BD31-contig19_1	TIGR00658,4.6e-66,219.9
Nitrosopumilus_salaria_BD31-contig75_67	TIGR00670,3.6e-104,345.0
Nitrosopumilus_salaria_BD31-contig153_7	TIGR00729,2.8e-60,200.8
Nitrosopumilus_salaria_BD31-contig53_15	TIGR00928,9e-130,430.2
Nitrosopumilus_salaria_BD31-contig90_174	TIGR00936,4.3e-162,536.5
Nitrosopumilus_salaria_BD31-contig48_2	TIGR00967,1.3e-80,268.1
Nitrosopumilus_salaria_BD31-contig60_9	TIGR00982,4.8e-67,220.8
Nitrosopumilus_salaria_BD31-contig156_3	TIGR01008,1.4e-59,198.0
Nitrosopumilus_salaria_BD31-contig135_8	TIGR01012,1.1e-66,221.0
Nitrosopumilus_salaria_BD31-contig135_18	TIGR01018,1.7e-48,161.5
Nitrosopumilus_salaria_BD31-contig57_2	TIGR01020,1.8e-49,164.9
Nitrosopumilus_salaria_BD31-contig156_5	TIGR01025,2.9e-48,160.0
Nitrosopumilus_salaria_BD31-contig60_10	TIGR01028,4.2e-64,212.5
Nitrosopumilus_salaria_BD31-contig91_10	TIGR01032,3.8e-50,165.9
Nitrosopumilus_salaria_BD31-contig156_4	TIGR01038,3.5e-52,173.2
Nitrosopumilus_salaria_BD31-contig90_105	TIGR01046,3.4e-39,130.2
Nitrosopumilus_salaria_BD31-contig144_1	TIGR01052,1.8e-73,244.5
Nitrosopumilus_salaria_BD31-contig140_1	TIGR01052,2.2e-38,128.7
Nitrosopumilus_salaria_BD31-contig135_9	TIGR01060,2e-100,333.3
Nitrosopumilus_salaria_BD31-contig150_18	TIGR01077,2.8e-41,138.1
Nitrosopumilus_salaria_BD31-contig129_1	TIGR01080,2.5e-31,105.4
Nitrosopumilus_salaria_BD31-contig74_7	TIGR01213,4.9e-27,91.5
Nitrosopumilus_salaria_BD31-contig108_43	TIGR01302,5.7e-125,414.5
Nitrosopumilus_salaria_BD31-contig57_3	TIGR01309,7.5e-32,107.5
Nitrosopumilus_salaria_BD31-contig126_21	TIGR01510,3.6e-56,186.4
Nitrosopumilus_salaria_BD31-contig60_8	TIGR01952,1.6e-44,148.5
Nitrosopumilus_salaria_BD31-contig75_49	TIGR02076,1.3e-69,231.1
Nitrosopumilus_salaria_BD31-contig16_6	TIGR02153,8.2e-144,476.1
Nitrosopumilus_salaria_BD31-contig95_1	TIGR02236,6.2e-121,400.4
Nitrosopumilus_salaria_BD31-contig23_91	TIGR02258,5.1e-43,143.9
Nitrosopumilus_salaria_BD31-contig150_8	TIGR02338,5.9e-30,100.4
Nitrosopumilus_salaria_BD31-contig126_15	TIGR02350,1.3e-294,975.0
Nitrosopumilus_salaria_BD31-contig16_1	TIGR02350,3.2e-224,742.6
Nitrosopumilus_salaria_BD31-contig60_2	TIGR02390,0.0,1224.7
Nitrosopumilus_salaria_BD31-contig23_96	TIGR02651,4.7e-101,334.7
Nitrosopumilus_salaria_BD31-contig127_1	TIGR03626,9.2e-93,307.6
Nitrosopumilus_salaria_BD31-contig53_24	TIGR03628,1.9e-55,183.3
Nitrosopumilus_salaria_BD31-contig144_2	TIGR03665,5.9e-62,205.4
Nitrosopumilus_salaria_BD31-contig60_1	TIGR03670,3.4e-263,871.2
Nitrosopumilus_salaria_BD31-contig23_90	TIGR03671,2.4e-105,349.5
Nitrosopumilus_salaria_BD31-contig156_7	TIGR03672,2.9e-82,272.7
Nitrosopumilus_salaria_BD31-contig120_31	TIGR03674,5.8e-129,426.9
Nitrosopumilus_salaria_BD31-contig45_8	TIGR03677,9.7e-48,157.9
