locus_tag	ftype	length_bp	gene	EC_number	COG	product
OIADNFMB_00021	CDS	174				hypothetical protein
OIADNFMB_00022	gene	312				
OIADNFMB_00022	CDS	312				hypothetical protein
OIADNFMB_00023	gene	1098	mqnE_1			
OIADNFMB_00023	CDS	1098	mqnE_1	2.5.1.120	COG1060	Aminodeoxyfutalosine synthase
OIADNFMB_00024	gene	171				
OIADNFMB_00024	CDS	171				hypothetical protein
OIADNFMB_00025	gene	492	ycf3_1			
OIADNFMB_00025	CDS	492	ycf3_1			Photosystem I assembly protein Ycf3
OIADNFMB_00026	gene	228				
OIADNFMB_00026	CDS	228				hypothetical protein
OIADNFMB_00027	gene	1329	wecC			
OIADNFMB_00027	CDS	1329	wecC	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
OIADNFMB_00028	gene	1062				
OIADNFMB_00028	CDS	1062				hypothetical protein
OIADNFMB_00029	gene	801				
OIADNFMB_00029	CDS	801				hypothetical protein
OIADNFMB_00030	gene	141				
OIADNFMB_00030	CDS	141				hypothetical protein
OIADNFMB_00031	gene	132				
OIADNFMB_00031	CDS	132				hypothetical protein
OIADNFMB_00032	gene	651	ntpD			
OIADNFMB_00032	CDS	651	ntpD			V-type sodium ATPase subunit D
OIADNFMB_00033	gene	1386	ntpB			
OIADNFMB_00033	CDS	1386	ntpB			V-type sodium ATPase subunit B
OIADNFMB_00034	gene	1779	atpA			
OIADNFMB_00034	CDS	1779	atpA	7.1.2.2	COG1155	V-type ATP synthase alpha chain
OIADNFMB_00035	gene	600	atpE			
OIADNFMB_00035	CDS	600	atpE			V-type proton ATPase subunit E
OIADNFMB_00036	gene	2094				
OIADNFMB_00036	CDS	2094				hypothetical protein
OIADNFMB_00037	gene	546	rhdA_1			
OIADNFMB_00037	CDS	546	rhdA_1	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
OIADNFMB_00038	gene	954	ftsZ_1			
OIADNFMB_00038	CDS	954	ftsZ_1			Cell division protein FtsZ
OIADNFMB_00039	gene	1269	miaB			
OIADNFMB_00039	CDS	1269	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
OIADNFMB_00040	gene	366	aspA			
OIADNFMB_00040	CDS	366	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
OIADNFMB_00041	gene	1119	gbuA_1			
OIADNFMB_00041	CDS	1119	gbuA_1	3.5.3.7	COG0010	Guanidinobutyrase
OIADNFMB_00042	gene	390	ureA_1			
OIADNFMB_00042	CDS	390	ureA_1	3.5.1.5		Urease subunit gamma
OIADNFMB_00043	gene	753				
OIADNFMB_00043	CDS	753				hypothetical protein
OIADNFMB_00044	gene	153				
OIADNFMB_00044	CDS	153				hypothetical protein
OIADNFMB_00045	gene	414	ribH_1			
OIADNFMB_00045	CDS	414	ribH_1	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
OIADNFMB_00046	gene	675	ribBA			
OIADNFMB_00046	CDS	675	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
OIADNFMB_00047	gene	585	ribE_1			
OIADNFMB_00047	CDS	585	ribE_1	2.5.1.9	COG0307	Riboflavin synthase
OIADNFMB_00048	gene	252	mcl2_1			
OIADNFMB_00048	CDS	252	mcl2_1	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
OIADNFMB_00049	gene	1476				
OIADNFMB_00049	CDS	1476				hypothetical protein
OIADNFMB_00050	gene	915	ilvE_1			
OIADNFMB_00050	CDS	915	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
OIADNFMB_00051	gene	222				
OIADNFMB_00051	CDS	222				hypothetical protein
OIADNFMB_00052	gene	1440	thrA			
OIADNFMB_00052	CDS	1440	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
OIADNFMB_00053	gene	77				
OIADNFMB_00053	tRNA	77				tRNA-Val(tac)
OIADNFMB_00054	gene	240				
OIADNFMB_00054	CDS	240				hypothetical protein
OIADNFMB_00055	gene	1104				
OIADNFMB_00055	CDS	1104				hypothetical protein
OIADNFMB_00056	gene	600				
OIADNFMB_00056	CDS	600				hypothetical protein
OIADNFMB_00057	gene	480				
OIADNFMB_00057	CDS	480				hypothetical protein
OIADNFMB_00058	gene	75				
OIADNFMB_00058	tRNA	75				tRNA-Arg(tcg)
OIADNFMB_00059	gene	165				
OIADNFMB_00059	CDS	165				hypothetical protein
OIADNFMB_00060	gene	606				
OIADNFMB_00060	CDS	606				hypothetical protein
OIADNFMB_00061	gene	2397				
OIADNFMB_00061	CDS	2397				hypothetical protein
OIADNFMB_00062	gene	693	dnaJ_1			
OIADNFMB_00062	CDS	693	dnaJ_1			Chaperone protein DnaJ
OIADNFMB_00063	gene	408	hit_1			
OIADNFMB_00063	CDS	408	hit_1		COG0537	Protein hit
OIADNFMB_00064	gene	303				
OIADNFMB_00064	CDS	303				hypothetical protein
OIADNFMB_00065	gene	171				
OIADNFMB_00065	CDS	171				hypothetical protein
OIADNFMB_00066	gene	858				
OIADNFMB_00066	CDS	858				hypothetical protein
OIADNFMB_00067	gene	669	ypdF			
OIADNFMB_00067	CDS	669	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
OIADNFMB_00068	gene	852	fadM			
OIADNFMB_00068	CDS	852	fadM	1.5.5.2	COG0506	Proline dehydrogenase 1
OIADNFMB_00069	gene	1566	putC_1			
OIADNFMB_00069	CDS	1566	putC_1	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 2
OIADNFMB_00070	gene	852	gbuA_2			
OIADNFMB_00070	CDS	852	gbuA_2	3.5.3.7	COG0010	Guanidinobutyrase
OIADNFMB_00071	gene	798	sasA_1			
OIADNFMB_00071	CDS	798	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
OIADNFMB_00072	gene	456				
OIADNFMB_00072	CDS	456				hypothetical protein
OIADNFMB_00073	gene	1140				
OIADNFMB_00073	CDS	1140				hypothetical protein
OIADNFMB_00074	gene	1533				
OIADNFMB_00074	CDS	1533				hypothetical protein
OIADNFMB_00075	gene	837				
OIADNFMB_00075	CDS	837				hypothetical protein
OIADNFMB_00076	gene	819	nadX			
OIADNFMB_00076	CDS	819	nadX	1.4.1.21	COG1712	L-aspartate dehydrogenase
OIADNFMB_00077	gene	939	nadA			
OIADNFMB_00077	CDS	939	nadA	2.5.1.72	COG0379	Quinolinate synthase A
OIADNFMB_00078	gene	969				
OIADNFMB_00078	CDS	969				hypothetical protein
OIADNFMB_00079	gene	426				
OIADNFMB_00079	CDS	426				hypothetical protein
OIADNFMB_00080	gene	426				
OIADNFMB_00080	CDS	426				hypothetical protein
OIADNFMB_00081	gene	423				
OIADNFMB_00081	CDS	423				hypothetical protein
OIADNFMB_00082	gene	708				
OIADNFMB_00082	CDS	708				hypothetical protein
OIADNFMB_00083	gene	1158				
OIADNFMB_00083	CDS	1158				hypothetical protein
OIADNFMB_00084	gene	522	ffh_1			
OIADNFMB_00084	CDS	522	ffh_1		COG0541	Signal recognition particle protein
OIADNFMB_00085	gene	723	carA_1			
OIADNFMB_00085	CDS	723	carA_1	6.3.5.5		Carbamoyl-phosphate synthase small chain
OIADNFMB_00086	gene	1884				
OIADNFMB_00086	CDS	1884				hypothetical protein
OIADNFMB_00087	gene	870	speB_1			
OIADNFMB_00087	CDS	870	speB_1	3.5.3.11	COG0010	Agmatinase
OIADNFMB_00088	gene	573	pgsA2			
OIADNFMB_00088	CDS	573	pgsA2	2.7.8.-	COG0558	Phosphatidylinositol phosphate synthase
OIADNFMB_00089	gene	288				
OIADNFMB_00089	CDS	288				hypothetical protein
OIADNFMB_00090	gene	486	degP			
OIADNFMB_00090	CDS	486	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
OIADNFMB_00091	gene	1170	fbiC_1			
OIADNFMB_00091	CDS	1170	fbiC_1		COG1060	FO synthase
OIADNFMB_00092	gene	1269	fbiC_2			
OIADNFMB_00092	CDS	1269	fbiC_2		COG1060	FO synthase
OIADNFMB_00093	gene	1362	pmbA_1			
OIADNFMB_00093	CDS	1362	pmbA_1	3.4.-.-	COG0312	Metalloprotease PmbA
OIADNFMB_00094	gene	945	yrbG_1			
OIADNFMB_00094	CDS	945	yrbG_1		COG0530	Inner membrane protein YrbG
OIADNFMB_00095	gene	342				
OIADNFMB_00095	CDS	342				hypothetical protein
OIADNFMB_00096	gene	99				
OIADNFMB_00096	CDS	99				hypothetical protein
OIADNFMB_00097	gene	606	ywlC_1			
OIADNFMB_00097	CDS	606	ywlC_1	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
OIADNFMB_00098	gene	90				
OIADNFMB_00098	CDS	90				hypothetical protein
OIADNFMB_00099	gene	267				
OIADNFMB_00099	CDS	267				hypothetical protein
OIADNFMB_00100	gene	639				
OIADNFMB_00100	CDS	639				hypothetical protein
OIADNFMB_00101	gene	222				
OIADNFMB_00101	CDS	222				hypothetical protein
OIADNFMB_00102	gene	276				
OIADNFMB_00102	CDS	276				hypothetical protein
OIADNFMB_00103	gene	462				
OIADNFMB_00103	CDS	462				hypothetical protein
OIADNFMB_00104	gene	1002	purA			
OIADNFMB_00104	CDS	1002	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
OIADNFMB_00105	gene	1755				
OIADNFMB_00105	CDS	1755				hypothetical protein
OIADNFMB_00106	gene	399				
OIADNFMB_00106	CDS	399				hypothetical protein
OIADNFMB_00107	gene	492				
OIADNFMB_00107	CDS	492				hypothetical protein
OIADNFMB_00108	gene	75				
OIADNFMB_00108	tRNA	75				tRNA-Arg(tcg)
OIADNFMB_00109	gene	1176	alaA			
OIADNFMB_00109	CDS	1176	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
OIADNFMB_00110	gene	177				
OIADNFMB_00110	CDS	177				hypothetical protein
OIADNFMB_00111	gene	258				
OIADNFMB_00111	CDS	258				hypothetical protein
OIADNFMB_00112	gene	1020				
OIADNFMB_00112	CDS	1020				hypothetical protein
OIADNFMB_00113	gene	141				
OIADNFMB_00113	CDS	141				hypothetical protein
OIADNFMB_00114	gene	504				
OIADNFMB_00114	CDS	504				hypothetical protein
OIADNFMB_00115	gene	600	ndhJ			
OIADNFMB_00115	CDS	600	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
OIADNFMB_00116	gene	516	ndhK_1			
OIADNFMB_00116	CDS	516	ndhK_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
OIADNFMB_00117	gene	417	ndhC_1			
OIADNFMB_00117	CDS	417	ndhC_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
OIADNFMB_00118	gene	498	bcp_1			
OIADNFMB_00118	CDS	498	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin bcp
OIADNFMB_00119	gene	513				
OIADNFMB_00119	CDS	513				hypothetical protein
OIADNFMB_00120	gene	1488	cfiB_1			
OIADNFMB_00120	CDS	1488	cfiB_1	6.4.1.7	COG0439	2-oxoglutarate carboxylase small subunit
OIADNFMB_00121	gene	321				
OIADNFMB_00121	CDS	321		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
OIADNFMB_00122	gene	255				
OIADNFMB_00122	CDS	255				hypothetical protein
OIADNFMB_00123	gene	543				
OIADNFMB_00123	CDS	543				hypothetical protein
OIADNFMB_00124	gene	396				
OIADNFMB_00124	CDS	396				hypothetical protein
OIADNFMB_00125	gene	690	COQ5_1			
OIADNFMB_00125	CDS	690	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
OIADNFMB_00126	gene	729	prcA_1			
OIADNFMB_00126	CDS	729	prcA_1			Proteasome subunit alpha
OIADNFMB_00127	gene	414				
OIADNFMB_00127	CDS	414				hypothetical protein
OIADNFMB_00128	gene	885	auaH			
OIADNFMB_00128	CDS	885	auaH	1.1.1.394		Aurachin B dehydrogenase
OIADNFMB_00129	gene	315				
OIADNFMB_00129	CDS	315				hypothetical protein
OIADNFMB_00130	gene	1125				
OIADNFMB_00130	CDS	1125				hypothetical protein
OIADNFMB_00131	gene	813	rhdA_2			
OIADNFMB_00131	CDS	813	rhdA_2	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
OIADNFMB_00132	gene	1794	sir_1			
OIADNFMB_00132	CDS	1794	sir_1	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
OIADNFMB_00133	gene	816	thi4			
OIADNFMB_00133	CDS	816	thi4	2.4.2.59		Thiamine thiazole synthase
OIADNFMB_00134	gene	252				
OIADNFMB_00134	CDS	252				hypothetical protein
OIADNFMB_00135	gene	120				
OIADNFMB_00135	CDS	120				hypothetical protein
OIADNFMB_00136	gene	1155				
OIADNFMB_00136	CDS	1155				hypothetical protein
OIADNFMB_00137	gene	366				
OIADNFMB_00137	CDS	366				hypothetical protein
OIADNFMB_00138	gene	162				
OIADNFMB_00138	CDS	162				hypothetical protein
OIADNFMB_00139	gene	1407	pabB_1			
OIADNFMB_00139	CDS	1407	pabB_1	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
OIADNFMB_00140	gene	201				
OIADNFMB_00140	CDS	201				hypothetical protein
OIADNFMB_00141	gene	768	ilvD_1			
OIADNFMB_00141	CDS	768	ilvD_1	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
OIADNFMB_00142	gene	123	ilvD_2			
OIADNFMB_00142	CDS	123	ilvD_2	4.2.1.9		Dihydroxy-acid dehydratase
OIADNFMB_00143	gene	945	purD			
OIADNFMB_00143	CDS	945	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
OIADNFMB_00144	gene	1119	pntAA			
OIADNFMB_00144	CDS	1119	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
OIADNFMB_00145	gene	291	pntA			
OIADNFMB_00145	CDS	291	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
OIADNFMB_00146	gene	1392	pntB			
OIADNFMB_00146	CDS	1392	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
OIADNFMB_00147	gene	564	yqgN			
OIADNFMB_00147	CDS	564	yqgN		COG0212	putative protein YqgN
OIADNFMB_00148	gene	378	folD			
OIADNFMB_00148	CDS	378	folD		COG0190	Bifunctional protein FolD protein
OIADNFMB_00149	gene	186				
OIADNFMB_00149	CDS	186				hypothetical protein
OIADNFMB_00150	gene	411				
OIADNFMB_00150	CDS	411				hypothetical protein
OIADNFMB_00151	gene	303				
OIADNFMB_00151	CDS	303				hypothetical protein
OIADNFMB_00152	gene	471				
OIADNFMB_00152	CDS	471				hypothetical protein
OIADNFMB_00153	gene	993				
OIADNFMB_00153	CDS	993				hypothetical protein
OIADNFMB_00154	gene	300	tsaC1			
OIADNFMB_00154	CDS	300	tsaC1	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
OIADNFMB_00155	gene	1302	pdxK			
OIADNFMB_00155	CDS	1302	pdxK	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
OIADNFMB_00156	gene	702	cugP_1			
OIADNFMB_00156	CDS	702	cugP_1	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
OIADNFMB_00157	gene	1119	mqnC			
OIADNFMB_00157	CDS	1119	mqnC	1.21.98.1	COG1060	Cyclic dehypoxanthine futalosine synthase
OIADNFMB_00158	gene	1443	ubiD_1			
OIADNFMB_00158	CDS	1443	ubiD_1	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
OIADNFMB_00159	gene	378				
OIADNFMB_00159	CDS	378				hypothetical protein
OIADNFMB_00160	gene	687				
OIADNFMB_00160	CDS	687				hypothetical protein
OIADNFMB_00161	gene	666				
OIADNFMB_00161	CDS	666				hypothetical protein
OIADNFMB_00162	gene	456				
OIADNFMB_00162	CDS	456				hypothetical protein
OIADNFMB_00163	gene	492				
OIADNFMB_00163	CDS	492				hypothetical protein
OIADNFMB_00164	gene	900				
OIADNFMB_00164	CDS	900				hypothetical protein
OIADNFMB_00165	gene	2286				
OIADNFMB_00165	CDS	2286				hypothetical protein
OIADNFMB_00166	gene	669				
OIADNFMB_00166	CDS	669				hypothetical protein
OIADNFMB_00167	gene	1557	nrgA			
OIADNFMB_00167	CDS	1557	nrgA			Ammonium transporter
OIADNFMB_00168	gene	777	rhdA_3			
OIADNFMB_00168	CDS	777	rhdA_3	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
OIADNFMB_00169	gene	93				
OIADNFMB_00169	CDS	93				hypothetical protein
OIADNFMB_00170	gene	213				
OIADNFMB_00170	CDS	213				hypothetical protein
OIADNFMB_00171	gene	261				
OIADNFMB_00171	CDS	261				hypothetical protein
OIADNFMB_00172	gene	483				
OIADNFMB_00172	CDS	483				hypothetical protein
OIADNFMB_00173	gene	204				
OIADNFMB_00173	CDS	204				hypothetical protein
OIADNFMB_00174	gene	339				
OIADNFMB_00174	CDS	339				hypothetical protein
OIADNFMB_00175	gene	441				
OIADNFMB_00175	CDS	441				hypothetical protein
OIADNFMB_00176	gene	207				
OIADNFMB_00176	CDS	207				hypothetical protein
OIADNFMB_00177	gene	1116				
OIADNFMB_00177	CDS	1116				hypothetical protein
OIADNFMB_00178	gene	456				
OIADNFMB_00178	CDS	456				hypothetical protein
OIADNFMB_00179	gene	1626				
OIADNFMB_00179	CDS	1626				hypothetical protein
OIADNFMB_00180	gene	192				
OIADNFMB_00180	CDS	192				hypothetical protein
OIADNFMB_00181	gene	1761				
OIADNFMB_00181	CDS	1761				hypothetical protein
OIADNFMB_00182	gene	207				
OIADNFMB_00182	CDS	207				hypothetical protein
OIADNFMB_00183	gene	147				
OIADNFMB_00183	CDS	147				hypothetical protein
OIADNFMB_00184	gene	1824				
OIADNFMB_00184	CDS	1824				hypothetical protein
OIADNFMB_00185	gene	414				
OIADNFMB_00185	CDS	414				hypothetical protein
OIADNFMB_00186	gene	1161				
OIADNFMB_00186	CDS	1161				hypothetical protein
OIADNFMB_00187	gene	1446	proS_1			
OIADNFMB_00187	CDS	1446	proS_1	6.1.1.15	COG0442	Proline--tRNA ligase
OIADNFMB_00188	gene	303				
OIADNFMB_00188	CDS	303				hypothetical protein
OIADNFMB_00189	gene	651	SERB			
OIADNFMB_00189	CDS	651	SERB	3.1.3.3	COG0560	Phosphoserine phosphatase
OIADNFMB_00190	gene	294				
OIADNFMB_00190	CDS	294				hypothetical protein
OIADNFMB_00191	gene	198				
OIADNFMB_00191	CDS	198				hypothetical protein
OIADNFMB_00192	gene	111				
OIADNFMB_00192	CDS	111				hypothetical protein
OIADNFMB_00193	gene	588				
OIADNFMB_00193	CDS	588				hypothetical protein
OIADNFMB_00194	gene	564				
OIADNFMB_00194	CDS	564				hypothetical protein
OIADNFMB_00195	gene	348				
OIADNFMB_00195	CDS	348				hypothetical protein
OIADNFMB_00196	gene	678	pyrH_1			
OIADNFMB_00196	CDS	678	pyrH_1	2.7.4.22	COG0528	Uridylate kinase
OIADNFMB_00197	gene	1242				
OIADNFMB_00197	CDS	1242				hypothetical protein
OIADNFMB_00198	gene	582	tmk_1			
OIADNFMB_00198	CDS	582	tmk_1	2.7.4.9	COG0125	Thymidylate kinase
OIADNFMB_00199	gene	216				
OIADNFMB_00199	CDS	216				hypothetical protein
OIADNFMB_00200	gene	2274	vgb_1			
OIADNFMB_00200	CDS	2274	vgb_1	4.2.99.-		Virginiamycin B lyase
OIADNFMB_00201	gene	282				
OIADNFMB_00201	CDS	282				hypothetical protein
OIADNFMB_00202	gene	708				
OIADNFMB_00202	CDS	708				hypothetical protein
OIADNFMB_00203	gene	306				
OIADNFMB_00203	CDS	306				hypothetical protein
OIADNFMB_00204	gene	363				
OIADNFMB_00204	CDS	363				hypothetical protein
OIADNFMB_00205	gene	474	ppiB			
OIADNFMB_00205	CDS	474	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
OIADNFMB_00206	gene	237				
OIADNFMB_00206	CDS	237				hypothetical protein
OIADNFMB_00207	gene	450				
OIADNFMB_00207	CDS	450				hypothetical protein
OIADNFMB_00208	gene	522				
OIADNFMB_00208	CDS	522		1.5.1.45	COG0431	NAD(P)H-dependent FAD/FMN reductase
OIADNFMB_00209	gene	711	bluB			
OIADNFMB_00209	CDS	711	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
OIADNFMB_00210	gene	76				
OIADNFMB_00210	tRNA	76				tRNA-Val(gac)
OIADNFMB_00211	gene	477				
OIADNFMB_00211	CDS	477				hypothetical protein
OIADNFMB_00212	gene	495				
OIADNFMB_00212	CDS	495				hypothetical protein
OIADNFMB_00213	gene	1539	rpoB			
OIADNFMB_00213	CDS	1539	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
OIADNFMB_00214	gene	429				
OIADNFMB_00214	CDS	429				hypothetical protein
OIADNFMB_00215	gene	687	pyrK			
OIADNFMB_00215	CDS	687	pyrK			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
OIADNFMB_00216	gene	912	pyrD			
OIADNFMB_00216	CDS	912	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
OIADNFMB_00217	gene	1221				
OIADNFMB_00217	CDS	1221				hypothetical protein
OIADNFMB_00218	gene	177				
OIADNFMB_00218	CDS	177				hypothetical protein
OIADNFMB_00219	gene	1101	petE_1			
OIADNFMB_00219	CDS	1101	petE_1			Plastocyanin
OIADNFMB_00220	gene	405	mec			
OIADNFMB_00220	CDS	405	mec	3.13.1.6	COG1310	CysO-cysteine peptidase
OIADNFMB_00221	gene	1497	argH			
OIADNFMB_00221	CDS	1497	argH	4.3.2.1	COG0165	Argininosuccinate lyase
OIADNFMB_00222	gene	327				
OIADNFMB_00222	CDS	327				hypothetical protein
OIADNFMB_00223	gene	768	frdB			
OIADNFMB_00223	CDS	768	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
OIADNFMB_00224	gene	345				
OIADNFMB_00224	CDS	345				hypothetical protein
OIADNFMB_00225	gene	435				
OIADNFMB_00225	CDS	435				hypothetical protein
OIADNFMB_00226	gene	1713	frdA_1			
OIADNFMB_00226	CDS	1713	frdA_1	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
OIADNFMB_00227	gene	510				
OIADNFMB_00227	CDS	510				hypothetical protein
OIADNFMB_00228	gene	669	nfi			
OIADNFMB_00228	CDS	669	nfi	3.1.21.7	COG1515	Endonuclease V
OIADNFMB_00229	gene	849	Dml_1			
OIADNFMB_00229	CDS	849	Dml_1	4.1.3.32		2,3-dimethylmalate lyase
OIADNFMB_00230	gene	363				
OIADNFMB_00230	CDS	363				hypothetical protein
OIADNFMB_00231	gene	492				
OIADNFMB_00231	CDS	492				hypothetical protein
OIADNFMB_00232	gene	825	frlC			
OIADNFMB_00232	CDS	825	frlC	5.1.3.41	COG1082	Fructoselysine 3-epimerase
OIADNFMB_00233	gene	855	cyoE_1			
OIADNFMB_00233	CDS	855	cyoE_1	2.5.1.141		Protoheme IX farnesyltransferase
OIADNFMB_00234	gene	309				
OIADNFMB_00234	CDS	309				hypothetical protein
OIADNFMB_00235	gene	1194	mpa_1			
OIADNFMB_00235	CDS	1194	mpa_1			Proteasome-associated ATPase
OIADNFMB_00236	gene	165				
OIADNFMB_00236	CDS	165				hypothetical protein
OIADNFMB_00237	gene	1083	carA_2			
OIADNFMB_00237	CDS	1083	carA_2	6.3.5.5		Carbamoyl-phosphate synthase small chain
OIADNFMB_00238	gene	114				
OIADNFMB_00238	CDS	114				hypothetical protein
OIADNFMB_00239	gene	285				
OIADNFMB_00239	CDS	285				hypothetical protein
OIADNFMB_00240	gene	1533				
OIADNFMB_00240	CDS	1533				hypothetical protein
OIADNFMB_00241	gene	1143				
OIADNFMB_00241	CDS	1143				hypothetical protein
OIADNFMB_00242	gene	2070	smc_1			
OIADNFMB_00242	CDS	2070	smc_1			Chromosome partition protein Smc
OIADNFMB_00243	gene	153				
OIADNFMB_00243	CDS	153				hypothetical protein
OIADNFMB_00244	gene	954	ftsZ_2			
OIADNFMB_00244	CDS	954	ftsZ_2			Cell division protein FtsZ
OIADNFMB_00245	gene	564				
OIADNFMB_00245	CDS	564				hypothetical protein
OIADNFMB_00246	gene	159				
OIADNFMB_00246	CDS	159				hypothetical protein
OIADNFMB_00247	gene	549	nudL			
OIADNFMB_00247	CDS	549	nudL	3.6.1.-		putative Nudix hydrolase NudL
OIADNFMB_00248	gene	363				
OIADNFMB_00248	CDS	363				hypothetical protein
OIADNFMB_00249	gene	756				
OIADNFMB_00249	CDS	756				hypothetical protein
OIADNFMB_00250	gene	531				
OIADNFMB_00250	CDS	531		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
OIADNFMB_00251	gene	1179	gerN			
OIADNFMB_00251	CDS	1179	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
OIADNFMB_00252	gene	642				
OIADNFMB_00252	CDS	642				hypothetical protein
OIADNFMB_00253	gene	315				
OIADNFMB_00253	CDS	315				hypothetical protein
OIADNFMB_00254	gene	522				
OIADNFMB_00254	CDS	522				hypothetical protein
OIADNFMB_00255	gene	1047				
OIADNFMB_00255	CDS	1047				hypothetical protein
OIADNFMB_00256	gene	174				
OIADNFMB_00256	CDS	174				hypothetical protein
OIADNFMB_00257	gene	804	tetA			
OIADNFMB_00257	CDS	804	tetA			Tetracycline resistance protein, class C
OIADNFMB_00258	gene	321				
OIADNFMB_00258	CDS	321				hypothetical protein
OIADNFMB_00259	gene	273				
OIADNFMB_00259	CDS	273				hypothetical protein
OIADNFMB_00260	gene	249				
