locus_tag	ftype	length_bp	gene	EC_number	COG	product
GDPELAJJ_00174	CDS	513	pgk	2.7.2.3		Phosphoglycerate kinase
GDPELAJJ_00175	gene	309				
GDPELAJJ_00175	CDS	309				hypothetical protein
GDPELAJJ_00176	gene	75				
GDPELAJJ_00176	tRNA	75				tRNA-Val(cac)
GDPELAJJ_00177	gene	234				
GDPELAJJ_00177	CDS	234				hypothetical protein
GDPELAJJ_00178	gene	543				
GDPELAJJ_00178	CDS	543				hypothetical protein
GDPELAJJ_00179	gene	636				
GDPELAJJ_00179	CDS	636				hypothetical protein
GDPELAJJ_00180	gene	678	pyrH_1			
GDPELAJJ_00180	CDS	678	pyrH_1	2.7.4.22		Uridylate kinase
GDPELAJJ_00181	gene	348				
GDPELAJJ_00181	CDS	348				hypothetical protein
GDPELAJJ_00182	gene	546				
GDPELAJJ_00182	CDS	546				hypothetical protein
GDPELAJJ_00183	gene	237				
GDPELAJJ_00183	CDS	237				hypothetical protein
GDPELAJJ_00184	gene	666				
GDPELAJJ_00184	CDS	666				hypothetical protein
GDPELAJJ_00185	gene	237				
GDPELAJJ_00185	CDS	237				hypothetical protein
GDPELAJJ_00186	gene	180				
GDPELAJJ_00186	CDS	180				hypothetical protein
GDPELAJJ_00187	gene	1041	atpC_1			
GDPELAJJ_00187	CDS	1041	atpC_1			V-type ATP synthase subunit C
GDPELAJJ_00188	gene	669				
GDPELAJJ_00188	CDS	669				hypothetical protein
GDPELAJJ_00189	gene	1557	nrgA			
GDPELAJJ_00189	CDS	1557	nrgA			Ammonium transporter
GDPELAJJ_00190	gene	777	rhdA_1			
GDPELAJJ_00190	CDS	777	rhdA_1	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
GDPELAJJ_00191	gene	303	coaX			
GDPELAJJ_00191	CDS	303	coaX	2.7.1.33		Type III pantothenate kinase
GDPELAJJ_00192	gene	648				
GDPELAJJ_00192	CDS	648				hypothetical protein
GDPELAJJ_00193	gene	942				
GDPELAJJ_00193	CDS	942				hypothetical protein
GDPELAJJ_00194	gene	636	carE			
GDPELAJJ_00194	CDS	636	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
GDPELAJJ_00195	gene	213				
GDPELAJJ_00195	CDS	213				hypothetical protein
GDPELAJJ_00196	gene	360				
GDPELAJJ_00196	CDS	360				hypothetical protein
GDPELAJJ_00197	gene	867				
GDPELAJJ_00197	CDS	867				hypothetical protein
GDPELAJJ_00198	gene	534	rlmB			
GDPELAJJ_00198	CDS	534	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
GDPELAJJ_00199	gene	255	flhB			
GDPELAJJ_00199	CDS	255	flhB		COG1377	Flagellar biosynthetic protein FlhB
GDPELAJJ_00200	gene	459				
GDPELAJJ_00200	CDS	459				hypothetical protein
GDPELAJJ_00201	gene	270				
GDPELAJJ_00201	CDS	270				hypothetical protein
GDPELAJJ_00202	gene	168				
GDPELAJJ_00202	CDS	168				hypothetical protein
GDPELAJJ_00203	gene	540				
GDPELAJJ_00203	CDS	540				hypothetical protein
GDPELAJJ_00204	gene	207	ratA_1			
GDPELAJJ_00204	CDS	207	ratA_1		COG2867	Ribosome association toxin RatA
GDPELAJJ_00205	gene	303	pasI			
GDPELAJJ_00205	CDS	303	pasI		COG2914	Persistence and stress-resistance antitoxin PasI
GDPELAJJ_00206	gene	327	bamE			
GDPELAJJ_00206	CDS	327	bamE			Outer membrane protein assembly factor BamE
GDPELAJJ_00207	gene	207				
GDPELAJJ_00207	CDS	207				hypothetical protein
GDPELAJJ_00208	gene	543				
GDPELAJJ_00208	CDS	543				hypothetical protein
GDPELAJJ_00209	gene	333	trxA_1			
GDPELAJJ_00209	CDS	333	trxA_1			Thioredoxin 1
GDPELAJJ_00210	gene	786				
GDPELAJJ_00210	CDS	786				hypothetical protein
GDPELAJJ_00211	gene	738				
GDPELAJJ_00211	CDS	738				hypothetical protein
GDPELAJJ_00212	gene	294				
GDPELAJJ_00212	CDS	294				hypothetical protein
GDPELAJJ_00213	gene	699	pleC_1			
GDPELAJJ_00213	CDS	699	pleC_1	2.7.13.3		Non-motile and phage-resistance protein
GDPELAJJ_00214	gene	702				
GDPELAJJ_00214	CDS	702				hypothetical protein
GDPELAJJ_00215	gene	492				
GDPELAJJ_00215	CDS	492				hypothetical protein
GDPELAJJ_00216	gene	198				
GDPELAJJ_00216	CDS	198				hypothetical protein
GDPELAJJ_00217	gene	525				
GDPELAJJ_00217	CDS	525				hypothetical protein
GDPELAJJ_00218	gene	282				
GDPELAJJ_00218	CDS	282				hypothetical protein
GDPELAJJ_00219	gene	573				
GDPELAJJ_00219	CDS	573				hypothetical protein
GDPELAJJ_00220	gene	1182				
GDPELAJJ_00220	CDS	1182				hypothetical protein
GDPELAJJ_00221	gene	297				
GDPELAJJ_00221	CDS	297				hypothetical protein
GDPELAJJ_00222	gene	417				
GDPELAJJ_00222	CDS	417				Protein archease
GDPELAJJ_00223	gene	1272	hisS			
GDPELAJJ_00223	CDS	1272	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
GDPELAJJ_00224	gene	666				
GDPELAJJ_00224	CDS	666				hypothetical protein
GDPELAJJ_00225	gene	177				
GDPELAJJ_00225	CDS	177				hypothetical protein
GDPELAJJ_00226	gene	240				
GDPELAJJ_00226	CDS	240				hypothetical protein
GDPELAJJ_00227	gene	675	udgb			
GDPELAJJ_00227	CDS	675	udgb	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
GDPELAJJ_00228	gene	663				
GDPELAJJ_00228	CDS	663				hypothetical protein
GDPELAJJ_00229	gene	768	murI_1			
GDPELAJJ_00229	CDS	768	murI_1	5.1.1.3		Glutamate racemase
GDPELAJJ_00230	gene	825	cbiF			
GDPELAJJ_00230	CDS	825	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
GDPELAJJ_00231	gene	720	cbiL			
GDPELAJJ_00231	CDS	720	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
GDPELAJJ_00232	gene	129				
GDPELAJJ_00232	CDS	129				hypothetical protein
GDPELAJJ_00233	gene	120				
GDPELAJJ_00233	CDS	120				hypothetical protein
GDPELAJJ_00234	gene	219				
GDPELAJJ_00234	CDS	219				hypothetical protein
GDPELAJJ_00235	gene	510	slyD_1			
GDPELAJJ_00235	CDS	510	slyD_1	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
GDPELAJJ_00236	gene	237				
GDPELAJJ_00236	CDS	237				hypothetical protein
GDPELAJJ_00237	gene	1074	ccr_1			
GDPELAJJ_00237	CDS	1074	ccr_1	1.3.1.85	COG0604	Crotonyl-CoA carboxylase/reductase
GDPELAJJ_00238	gene	336				
GDPELAJJ_00238	CDS	336				hypothetical protein
GDPELAJJ_00239	gene	309				
GDPELAJJ_00239	CDS	309				hypothetical protein
GDPELAJJ_00240	gene	993				
GDPELAJJ_00240	CDS	993				hypothetical protein
GDPELAJJ_00241	gene	447				
GDPELAJJ_00241	CDS	447				hypothetical protein
GDPELAJJ_00242	gene	402				
GDPELAJJ_00242	CDS	402				hypothetical protein
GDPELAJJ_00243	gene	561				
GDPELAJJ_00243	CDS	561				hypothetical protein
GDPELAJJ_00244	gene	681				
GDPELAJJ_00244	CDS	681				hypothetical protein
GDPELAJJ_00245	gene	453	fhcA			
GDPELAJJ_00245	CDS	453	fhcA	3.5.1.-	COG1229	Formyltransferase/hydrolase complex Fhc subunit A
GDPELAJJ_00246	gene	618				
GDPELAJJ_00246	CDS	618				hypothetical protein
GDPELAJJ_00247	gene	240				
GDPELAJJ_00247	CDS	240				hypothetical protein
GDPELAJJ_00248	gene	102				
GDPELAJJ_00248	CDS	102				hypothetical protein
GDPELAJJ_00249	gene	552				
GDPELAJJ_00249	CDS	552		1.11.1.15	COG0450	Peroxiredoxin
GDPELAJJ_00250	gene	594				
GDPELAJJ_00250	CDS	594				hypothetical protein
GDPELAJJ_00251	gene	198				
GDPELAJJ_00251	CDS	198				hypothetical protein
GDPELAJJ_00252	gene	672				
GDPELAJJ_00252	CDS	672				hypothetical protein
GDPELAJJ_00253	gene	93				
GDPELAJJ_00253	CDS	93				hypothetical protein
GDPELAJJ_00254	gene	135	argF_1			
GDPELAJJ_00254	CDS	135	argF_1	2.1.3.3	COG0078	Ornithine carbamoyltransferase
GDPELAJJ_00255	gene	459	aroD			
GDPELAJJ_00255	CDS	459	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
GDPELAJJ_00256	gene	204	aroE_2			
GDPELAJJ_00256	CDS	204	aroE_2	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
GDPELAJJ_00257	gene	243				
GDPELAJJ_00257	CDS	243				hypothetical protein
GDPELAJJ_00258	gene	504				
GDPELAJJ_00258	CDS	504				hypothetical protein
GDPELAJJ_00259	gene	228	acpP_1			
GDPELAJJ_00259	CDS	228	acpP_1			Acyl carrier protein
GDPELAJJ_00260	gene	234				
GDPELAJJ_00260	CDS	234				hypothetical protein
GDPELAJJ_00261	gene	261				
GDPELAJJ_00261	CDS	261				hypothetical protein
GDPELAJJ_00262	gene	885				
GDPELAJJ_00262	CDS	885				hypothetical protein
GDPELAJJ_00263	gene	657				
GDPELAJJ_00263	CDS	657				hypothetical protein
GDPELAJJ_00264	gene	564				
GDPELAJJ_00264	CDS	564				hypothetical protein
GDPELAJJ_00265	gene	426				
