Gene Id	Top hits (Family id,e-value,bitscore)
Nitrosarchaeum_limnium_SFB1-contig29_139	TIGR00398,1.8e-152,505.7
Nitrosarchaeum_limnium_SFB1-contig63_26	TIGR00405,8.4e-37,123.3
Nitrosarchaeum_limnium_SFB1-contig18_47	TIGR00408,2.2e-177,587.6
Nitrosarchaeum_limnium_SFB1-contig66_44	TIGR00414,3.2e-168,557.0
Nitrosarchaeum_limnium_SFB1-contig65_86	TIGR00422,3.2e-192,637.7
Nitrosarchaeum_limnium_SFB1-contig63_6	TIGR00425,1.8e-114,379.2
Nitrosarchaeum_limnium_SFB1-contig66_79	TIGR00432,9.4e-129,427.5
Nitrosarchaeum_limnium_SFB1-contig29_143	TIGR00435,5.5e-157,520.5
Nitrosarchaeum_limnium_SFB1-contig43_103	TIGR00442,8.9e-101,334.7
Nitrosarchaeum_limnium_SFB1-contig34_6	TIGR00448,1.2e-55,184.9
Nitrosarchaeum_limnium_SFB1-contig20_1	TIGR00456,2e-101,337.0
Nitrosarchaeum_limnium_SFB1-contig29_226	TIGR00458,1.1e-142,472.9
Nitrosarchaeum_limnium_SFB1-contig28_14	TIGR00458,5.5e-142,470.6
Nitrosarchaeum_limnium_SFB1-contig43_25	TIGR00463,6.8e-138,457.5
Nitrosarchaeum_limnium_SFB1-contig66_12	TIGR00468,1.8e-101,336.5
Nitrosarchaeum_limnium_SFB1-contig66_11	TIGR00471,2.3e-150,498.6
Nitrosarchaeum_limnium_SFB1-contig22_65	TIGR00490,2.4e-247,819.6
Nitrosarchaeum_limnium_SFB1-contig44_3	TIGR00491,9.7e-201,665.2
Nitrosarchaeum_limnium_SFB1-contig17_13	TIGR00501,5e-90,299.0
Nitrosarchaeum_limnium_SFB1-contig50_48	TIGR00521,9.6e-112,370.8
Nitrosarchaeum_limnium_SFB1-contig40_8	TIGR00522,5.2e-58,193.4
Nitrosarchaeum_limnium_SFB1-contig43_21	TIGR00549,8.1e-67,222.5
Nitrosarchaeum_limnium_SFB1-contig33_3	TIGR00631,1.1e-285,946.0
Nitrosarchaeum_limnium_SFB1-contig63_15	TIGR00658,6.9e-119,393.5
Nitrosarchaeum_limnium_SFB1-contig50_13	TIGR00670,8.7e-101,334.0
Nitrosarchaeum_limnium_SFB1-contig65_2	TIGR00729,3.5e-36,122.1
Nitrosarchaeum_limnium_SFB1-contig65_82	TIGR00928,1.3e-132,439.6
Nitrosarchaeum_limnium_SFB1-contig29_140	TIGR00936,1.8e-161,534.5
Nitrosarchaeum_limnium_SFB1-contig63_10	TIGR00967,1.4e-79,264.8
Nitrosarchaeum_limnium_SFB1-contig40_72	TIGR00982,1.1e-66,219.7
Nitrosarchaeum_limnium_SFB1-contig25_19	TIGR01008,2.4e-60,200.6
Nitrosarchaeum_limnium_SFB1-contig43_19	TIGR01012,3.3e-67,222.8
Nitrosarchaeum_limnium_SFB1-contig43_11	TIGR01018,7.4e-50,166.0
Nitrosarchaeum_limnium_SFB1-contig63_13	TIGR01020,3.9e-74,245.6
Nitrosarchaeum_limnium_SFB1-contig25_21	TIGR01025,5e-50,165.8
Nitrosarchaeum_limnium_SFB1-contig40_71	TIGR01028,6.2e-66,218.6
Nitrosarchaeum_limnium_SFB1-contig25_20	TIGR01038,1.9e-52,174.1
Nitrosarchaeum_limnium_SFB1-contig29_186	TIGR01046,4.8e-39,129.7
Nitrosarchaeum_limnium_SFB1-contig65_19	TIGR01052,2.4e-136,451.9
Nitrosarchaeum_limnium_SFB1-contig43_18	TIGR01060,1.7e-102,340.2
Nitrosarchaeum_limnium_SFB1-contig62_30	TIGR01077,1.1e-42,142.7
Nitrosarchaeum_limnium_SFB1-contig25_14	TIGR01080,9.1e-31,103.6
Nitrosarchaeum_limnium_SFB1-contig15_7	TIGR01213,9.1e-58,192.8
Nitrosarchaeum_limnium_SFB1-contig66_114	TIGR01302,3.4e-165,547.2
Nitrosarchaeum_limnium_SFB1-contig63_12	TIGR01309,2e-34,115.9
Nitrosarchaeum_limnium_SFB1-contig40_73	TIGR01952,1e-45,152.5
Nitrosarchaeum_limnium_SFB1-contig50_31	TIGR02076,1.3e-70,234.4
Nitrosarchaeum_limnium_SFB1-contig66_214	TIGR02153,1.6e-144,478.5
Nitrosarchaeum_limnium_SFB1-contig50_121	TIGR02258,1.3e-42,142.7
Nitrosarchaeum_limnium_SFB1-contig62_17	TIGR02338,2.7e-30,101.6
Nitrosarchaeum_limnium_SFB1-contig66_220	TIGR02350,3.7e-254,841.5
Nitrosarchaeum_limnium_SFB1-contig40_78	TIGR02390,0.0,1239.5
Nitrosarchaeum_limnium_SFB1-contig50_117	TIGR02651,5.8e-103,341.0
Nitrosarchaeum_limnium_SFB1-contig25_25	TIGR03626,2.4e-100,332.6
Nitrosarchaeum_limnium_SFB1-contig65_76	TIGR03628,2.8e-55,182.8
Nitrosarchaeum_limnium_SFB1-contig65_20	TIGR03665,1.2e-60,201.2
Nitrosarchaeum_limnium_SFB1-contig40_79	TIGR03670,1.3e-265,879.3
Nitrosarchaeum_limnium_SFB1-contig50_122	TIGR03671,1.4e-105,350.3
Nitrosarchaeum_limnium_SFB1-contig20_22	TIGR03674,6.2e-124,410.4
Nitrosarchaeum_limnium_SFB1-contig44_7	TIGR03677,6.2e-48,158.6
Nitrosarchaeum_limnium_SFB1-contig66_245	TIGR03680,1.6e-177,587.7
