Gene Id	Top hits (Family id,e-value,bitscore)
HM82_Bin1-contig468_1	TIGR00490,1.5e-123,411.3
HM82_Bin1-contig137_7	TIGR00491,2.2e-205,681.4
HM82_Bin1-contig175_8	TIGR00501,3.7e-92,306.9
HM82_Bin1-contig170_12	TIGR00501,5.1e-90,299.9
HM82_Bin1-contig239_3	TIGR00522,3.7e-53,178.4
HM82_Bin1-contig705_3	TIGR00549,2.6e-68,228.4
HM82_Bin1-contig701_3	TIGR00549,1.2e-67,226.2
HM82_Bin1-contig14_3	TIGR00549,1.4e-67,225.9
HM82_Bin1-contig391_3	TIGR00631,1.6e-278,923.2
HM82_Bin1-contig140_2	TIGR00631,5.2e-253,839.0
HM82_Bin1-contig245_1	TIGR00631,1.1e-129,431.4
HM82_Bin1-contig800_3	TIGR00658,2.2e-122,405.9
HM82_Bin1-contig742_3	TIGR00729,7.3e-63,210.2
HM82_Bin1-contig238_5	TIGR00755,2.9e-52,175.4
HM82_Bin1-contig27_2	TIGR00928,3.6e-132,439.1
HM82_Bin1-contig128_5	TIGR00936,7.5e-163,540.0
HM82_Bin1-contig800_9	TIGR00967,2.2e-78,261.9
HM82_Bin1-contig507_5	TIGR00982,5.8e-67,221.6
HM82_Bin1-contig695_8	TIGR01008,1.1e-56,189.6
HM82_Bin1-contig14_5	TIGR01012,3.1e-71,236.9
HM82_Bin1-contig448_2	TIGR01018,3.9e-46,154.8
HM82_Bin1-contig800_6	TIGR01020,3.5e-72,240.2
HM82_Bin1-contig695_6	TIGR01025,3.8e-51,170.3
HM82_Bin1-contig507_6	TIGR01028,4e-64,213.6
HM82_Bin1-contig695_7	TIGR01038,4.4e-54,180.4
HM82_Bin1-contig101_8	TIGR01052,1.3e-140,466.9
HM82_Bin1-contig379_4	TIGR01052,1.2e-77,259.3
HM82_Bin1-contig435_6	TIGR01052,5.8e-58,194.3
HM82_Bin1-contig662_4	TIGR01077,1.2e-41,140.3
HM82_Bin1-contig543_6	TIGR01080,7.6e-29,98.3
HM82_Bin1-contig2_3	TIGR01213,2.4e-35,119.9
HM82_Bin1-contig220_4	TIGR01302,4.3e-167,554.4
HM82_Bin1-contig800_7	TIGR01309,2.7e-36,122.9
HM82_Bin1-contig507_4	TIGR01952,3e-45,151.9
HM82_Bin1-contig185_1	TIGR02076,4.7e-55,184.5
HM82_Bin1-contig1_2	TIGR02153,3.5e-148,491.5
HM82_Bin1-contig79_2	TIGR02153,5.4e-147,487.6
HM82_Bin1-contig739_2	TIGR02153,6.1e-147,487.4
HM82_Bin1-contig329_3	TIGR02153,1.4e-82,275.5
HM82_Bin1-contig437_13	TIGR02258,3.6e-42,142.2
HM82_Bin1-contig729_3	TIGR02350,9.1e-247,818.0
HM82_Bin1-contig507_1	TIGR02390,0.0,1165.0
HM82_Bin1-contig437_19	TIGR02651,9.4e-103,341.3
HM82_Bin1-contig258_2	TIGR02651,3.2e-102,339.5
HM82_Bin1-contig610_2	TIGR02651,1.6e-99,330.7
HM82_Bin1-contig695_3	TIGR03626,1.4e-97,324.4
HM82_Bin1-contig287_3	TIGR03628,9.7e-56,185.2
HM82_Bin1-contig435_5	TIGR03665,7.6e-60,199.5
HM82_Bin1-contig101_9	TIGR03665,1.5e-59,198.5
HM82_Bin1-contig379_3	TIGR03665,5.2e-59,196.8
HM82_Bin1-contig279_2	TIGR03670,1.1e-266,883.7
HM82_Bin1-contig57_2	TIGR03670,1.3e-265,880.2
HM82_Bin1-contig437_12	TIGR03671,1.4e-106,354.6
HM82_Bin1-contig695_4	TIGR03672,1.1e-82,275.1
HM82_Bin1-contig290_6	TIGR03674,2.5e-126,419.2
HM82_Bin1-contig137_11	TIGR03677,5.3e-48,159.8
HM82_Bin1-contig593_4	TIGR03680,2.6e-175,581.4
