Gene Id	Top hits (Family id,e-value,bitscore)
Nitrosocosmicus_hydrocola_strain_G61-contig1_1085	TIGR00414,2.2e-154,511.9
Nitrosocosmicus_hydrocola_strain_G61-contig1_493	TIGR00422,7.4e-194,643.7
Nitrosocosmicus_hydrocola_strain_G61-contig1_2353	TIGR00425,1.5e-113,376.6
Nitrosocosmicus_hydrocola_strain_G61-contig1_3192	TIGR00432,3.4e-111,370.1
Nitrosocosmicus_hydrocola_strain_G61-contig1_1841	TIGR00435,1.1e-152,506.8
Nitrosocosmicus_hydrocola_strain_G61-contig1_3094	TIGR00442,1e-92,308.7
Nitrosocosmicus_hydrocola_strain_G61-contig1_2643	TIGR00448,1e-56,188.9
Nitrosocosmicus_hydrocola_strain_G61-contig1_2042	TIGR00456,5.4e-103,342.7
Nitrosocosmicus_hydrocola_strain_G61-contig1_1714	TIGR00458,2.3e-134,446.0
Nitrosocosmicus_hydrocola_strain_G61-contig1_1470	TIGR00458,1.5e-132,440.1
Nitrosocosmicus_hydrocola_strain_G61-contig1_2217	TIGR00463,2.1e-124,413.6
Nitrosocosmicus_hydrocola_strain_G61-contig1_1541	TIGR00468,4.2e-99,329.3
Nitrosocosmicus_hydrocola_strain_G61-contig1_1542	TIGR00471,6.5e-135,448.2
Nitrosocosmicus_hydrocola_strain_G61-contig1_1738	TIGR00490,1.7e-252,837.2
Nitrosocosmicus_hydrocola_strain_G61-contig1_3096	TIGR00491,1.5e-205,681.6
Nitrosocosmicus_hydrocola_strain_G61-contig1_467	TIGR00501,1.6e-86,288.0
Nitrosocosmicus_hydrocola_strain_G61-contig1_2436	TIGR00521,2.7e-90,300.7
Nitrosocosmicus_hydrocola_strain_G61-contig1_2150	TIGR00522,1.2e-46,156.7
Nitrosocosmicus_hydrocola_strain_G61-contig1_2221	TIGR00549,1.1e-58,196.3
Nitrosocosmicus_hydrocola_strain_G61-contig1_2407	TIGR00631,7.3e-281,930.6
Nitrosocosmicus_hydrocola_strain_G61-contig1_1267	TIGR00658,2e-120,399.0
Nitrosocosmicus_hydrocola_strain_G61-contig1_3140	TIGR00670,3.7e-100,332.4
Nitrosocosmicus_hydrocola_strain_G61-contig1_2124	TIGR00729,4.8e-55,184.3
Nitrosocosmicus_hydrocola_strain_G61-contig1_2753	TIGR00755,3.9e-50,168.0
Nitrosocosmicus_hydrocola_strain_G61-contig1_3	TIGR00928,3.3e-126,419.0
Nitrosocosmicus_hydrocola_strain_G61-contig1_2141	TIGR00936,1.1e-180,598.4
Nitrosocosmicus_hydrocola_strain_G61-contig1_1594	TIGR00936,3e-129,428.9
Nitrosocosmicus_hydrocola_strain_G61-contig1_2356	TIGR00967,3.6e-79,264.0
Nitrosocosmicus_hydrocola_strain_G61-contig1_2375	TIGR00982,3.9e-73,241.2
Nitrosocosmicus_hydrocola_strain_G61-contig1_2084	TIGR01008,1.1e-63,212.0
Nitrosocosmicus_hydrocola_strain_G61-contig1_2223	TIGR01012,1.7e-71,237.3
Nitrosocosmicus_hydrocola_strain_G61-contig1_1352	TIGR01018,6.3e-54,179.8
Nitrosocosmicus_hydrocola_strain_G61-contig1_2359	TIGR01020,1.5e-77,257.3
Nitrosocosmicus_hydrocola_strain_G61-contig1_2086	TIGR01025,3.1e-48,160.5
Nitrosocosmicus_hydrocola_strain_G61-contig1_2374	TIGR01028,7.5e-68,225.4
Nitrosocosmicus_hydrocola_strain_G61-contig1_2085	TIGR01038,2.3e-48,161.4
Nitrosocosmicus_hydrocola_strain_G61-contig1_1606	TIGR01046,9.3e-42,139.0
Nitrosocosmicus_hydrocola_strain_G61-contig1_539	TIGR01052,1.7e-83,278.1
Nitrosocosmicus_hydrocola_strain_G61-contig1_2224	TIGR01060,3.8e-98,326.4
Nitrosocosmicus_hydrocola_strain_G61-contig1_68	TIGR01077,5.4e-45,150.7
Nitrosocosmicus_hydrocola_strain_G61-contig1_2079	TIGR01080,2e-28,96.6
Nitrosocosmicus_hydrocola_strain_G61-contig1_2037	TIGR01213,1.5e-27,93.9
Nitrosocosmicus_hydrocola_strain_G61-contig1_1225	TIGR01302,3.7e-165,547.6
Nitrosocosmicus_hydrocola_strain_G61-contig1_2376	TIGR01952,1.2e-45,152.8
Nitrosocosmicus_hydrocola_strain_G61-contig1_1707	TIGR02076,5.6e-64,213.3
Nitrosocosmicus_hydrocola_strain_G61-contig1_17	TIGR02153,5.1e-135,447.8
Nitrosocosmicus_hydrocola_strain_G61-contig1_3202	TIGR02236,1e-113,377.2
Nitrosocosmicus_hydrocola_strain_G61-contig1_477	TIGR02258,1.4e-35,120.3
Nitrosocosmicus_hydrocola_strain_G61-contig1_59	TIGR02338,1.3e-31,106.4
Nitrosocosmicus_hydrocola_strain_G61-contig1_448	TIGR02350,1.9e-250,829.8
Nitrosocosmicus_hydrocola_strain_G61-contig1_2378	TIGR02390,0.0,1262.3
Nitrosocosmicus_hydrocola_strain_G61-contig1_516	TIGR02651,4.3e-92,305.8
Nitrosocosmicus_hydrocola_strain_G61-contig1_2089	TIGR03626,4.8e-98,325.5
Nitrosocosmicus_hydrocola_strain_G61-contig1_465	TIGR03628,1.2e-56,187.8
Nitrosocosmicus_hydrocola_strain_G61-contig1_2074	TIGR03653,2.1e-61,204.2
Nitrosocosmicus_hydrocola_strain_G61-contig1_1252	TIGR03665,4.1e-54,180.4
Nitrosocosmicus_hydrocola_strain_G61-contig1_2379	TIGR03670,6.6e-268,887.4
Nitrosocosmicus_hydrocola_strain_G61-contig1_478	TIGR03671,1.4e-101,337.7
Nitrosocosmicus_hydrocola_strain_G61-contig1_127	TIGR03674,1.7e-127,422.7
Nitrosocosmicus_hydrocola_strain_G61-contig1_3100	TIGR03677,5.7e-49,162.5
Nitrosocosmicus_hydrocola_strain_G61-contig1_535	TIGR03680,8.5e-184,608.9
