Gene Id	Top hits (Family id,e-value,bitscore)
Nitrosocosmicus_oleophilus_strain_MY3-contig1_471	TIGR00501,3.9e-85,283.7
Nitrosocosmicus_oleophilus_strain_MY3-contig1_1859	TIGR00521,2.2e-94,314.4
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2219	TIGR00522,1.9e-45,153.0
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2120	TIGR00549,4.6e-62,207.7
Nitrosocosmicus_oleophilus_strain_MY3-contig1_1890	TIGR00631,1.9e-284,942.7
Nitrosocosmicus_oleophilus_strain_MY3-contig1_3293	TIGR00658,3.7e-118,391.8
Nitrosocosmicus_oleophilus_strain_MY3-contig1_882	TIGR00670,6.2e-100,331.9
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2244	TIGR00729,3.5e-56,188.2
Nitrosocosmicus_oleophilus_strain_MY3-contig1_803	TIGR00928,4.2e-125,415.6
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2228	TIGR00936,4e-180,596.8
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2939	TIGR00936,2.7e-135,449.1
Nitrosocosmicus_oleophilus_strain_MY3-contig1_1944	TIGR00967,7.6e-81,269.8
Nitrosocosmicus_oleophilus_strain_MY3-contig1_1924	TIGR00982,7.1e-73,240.6
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2288	TIGR01008,6.3e-64,213.0
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2118	TIGR01012,2e-71,237.3
Nitrosocosmicus_oleophilus_strain_MY3-contig1_3245	TIGR01018,1.6e-52,175.5
Nitrosocosmicus_oleophilus_strain_MY3-contig1_1941	TIGR01020,4.7e-77,255.9
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2286	TIGR01025,1.9e-48,161.4
Nitrosocosmicus_oleophilus_strain_MY3-contig1_1925	TIGR01028,1.1e-67,225.0
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2287	TIGR01038,8.9e-48,159.7
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2927	TIGR01046,1.1e-41,139.0
Nitrosocosmicus_oleophilus_strain_MY3-contig1_401	TIGR01052,3.6e-86,287.2
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2117	TIGR01060,3.5e-97,323.4
Nitrosocosmicus_oleophilus_strain_MY3-contig1_733	TIGR01077,7.7e-46,153.7
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2293	TIGR01080,2e-27,93.6
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2334	TIGR01213,3.4e-28,96.2
Nitrosocosmicus_oleophilus_strain_MY3-contig1_3338	TIGR01302,1.5e-164,545.9
Nitrosocosmicus_oleophilus_strain_MY3-contig1_1923	TIGR01952,5e-47,157.5
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2645	TIGR02076,3.2e-62,207.7
Nitrosocosmicus_oleophilus_strain_MY3-contig1_789	TIGR02153,8e-140,463.8
Nitrosocosmicus_oleophilus_strain_MY3-contig1_810	TIGR02236,1.1e-112,374.1
Nitrosocosmicus_oleophilus_strain_MY3-contig1_460	TIGR02258,2.9e-33,113.0
Nitrosocosmicus_oleophilus_strain_MY3-contig1_742	TIGR02338,1.2e-31,106.6
Nitrosocosmicus_oleophilus_strain_MY3-contig1_491	TIGR02350,6.3e-250,828.3
Nitrosocosmicus_oleophilus_strain_MY3-contig1_1921	TIGR02390,0.0,1268.1
Nitrosocosmicus_oleophilus_strain_MY3-contig1_420	TIGR02651,1.8e-89,297.5
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2283	TIGR03626,1.6e-96,320.7
Nitrosocosmicus_oleophilus_strain_MY3-contig1_473	TIGR03628,1.4e-56,187.8
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2297	TIGR03653,5e-60,200.0
Nitrosocosmicus_oleophilus_strain_MY3-contig1_3308	TIGR03665,5.6e-56,186.7
Nitrosocosmicus_oleophilus_strain_MY3-contig1_1920	TIGR03670,3.9e-268,888.3
Nitrosocosmicus_oleophilus_strain_MY3-contig1_459	TIGR03671,4.6e-107,356.0
Nitrosocosmicus_oleophilus_strain_MY3-contig1_631	TIGR03674,2.5e-126,419.0
Nitrosocosmicus_oleophilus_strain_MY3-contig1_931	TIGR03677,2.9e-48,160.4
Nitrosocosmicus_oleophilus_strain_MY3-contig1_404	TIGR03680,4.2e-185,613.4
Nitrosocosmicus_oleophilus_strain_MY3-contig1_1407	TIGR03684,7.4e-36,121.0
