Gene Id	Top hits (Family id,e-value,bitscore)
Candidatus_Nitrosopumilus_sp_MTA1-contig2_274	TIGR00422,1.5e-191,635.1
Candidatus_Nitrosopumilus_sp_MTA1-contig2_133	TIGR00425,3e-113,374.7
Candidatus_Nitrosopumilus_sp_MTA1-contig2_331	TIGR00432,6.1e-124,411.2
Candidatus_Nitrosopumilus_sp_MTA1-contig4_177	TIGR00435,1.3e-154,512.2
Candidatus_Nitrosopumilus_sp_MTA1-contig1_371	TIGR00442,4.2e-98,325.5
Candidatus_Nitrosopumilus_sp_MTA1-contig2_78	TIGR00448,3.6e-53,176.3
Candidatus_Nitrosopumilus_sp_MTA1-contig4_58	TIGR00456,4.6e-113,375.0
Candidatus_Nitrosopumilus_sp_MTA1-contig7_38	TIGR00458,2.9e-143,474.4
Candidatus_Nitrosopumilus_sp_MTA1-contig5_164	TIGR00458,5.6e-142,470.2
Candidatus_Nitrosopumilus_sp_MTA1-contig1_297	TIGR00463,3.2e-136,451.5
Candidatus_Nitrosopumilus_sp_MTA1-contig2_284	TIGR00468,1.6e-102,339.5
Candidatus_Nitrosopumilus_sp_MTA1-contig2_283	TIGR00471,4.1e-143,474.2
Candidatus_Nitrosopumilus_sp_MTA1-contig5_39	TIGR00490,9.9e-248,820.4
Candidatus_Nitrosopumilus_sp_MTA1-contig1_379	TIGR00491,1.5e-204,677.3
Candidatus_Nitrosopumilus_sp_MTA1-contig1_43	TIGR00501,3.3e-91,302.4
Candidatus_Nitrosopumilus_sp_MTA1-contig3_45	TIGR00521,2.5e-116,385.5
Candidatus_Nitrosopumilus_sp_MTA1-contig2_120	TIGR00522,3e-55,183.9
Candidatus_Nitrosopumilus_sp_MTA1-contig1_293	TIGR00549,1.4e-67,224.6
Candidatus_Nitrosopumilus_sp_MTA1-contig2_142	TIGR00658,2.5e-121,401.0
Candidatus_Nitrosopumilus_sp_MTA1-contig3_10	TIGR00670,2.2e-104,345.3
Candidatus_Nitrosopumilus_sp_MTA1-contig2_214	TIGR00729,2.7e-58,193.9
Candidatus_Nitrosopumilus_sp_MTA1-contig2_270	TIGR00928,1e-126,419.7
Candidatus_Nitrosopumilus_sp_MTA1-contig4_174	TIGR00936,1.5e-161,534.4
Candidatus_Nitrosopumilus_sp_MTA1-contig2_137	TIGR00967,6.3e-80,265.6
Candidatus_Nitrosopumilus_sp_MTA1-contig1_255	TIGR00982,8.9e-68,222.9
Candidatus_Nitrosopumilus_sp_MTA1-contig5_96	TIGR01008,4e-60,199.4
Candidatus_Nitrosopumilus_sp_MTA1-contig1_292	TIGR01012,7.6e-68,224.4
Candidatus_Nitrosopumilus_sp_MTA1-contig1_283	TIGR01018,1.1e-47,158.5
Candidatus_Nitrosopumilus_sp_MTA1-contig2_140	TIGR01020,1.3e-74,246.7
Candidatus_Nitrosopumilus_sp_MTA1-contig5_98	TIGR01025,1.3e-48,160.8
Candidatus_Nitrosopumilus_sp_MTA1-contig1_254	TIGR01028,6.6e-65,214.8
Candidatus_Nitrosopumilus_sp_MTA1-contig5_97	TIGR01038,4.4e-53,175.7
Candidatus_Nitrosopumilus_sp_MTA1-contig4_226	TIGR01046,3.3e-40,133.0
Candidatus_Nitrosopumilus_sp_MTA1-contig2_229	TIGR01052,1.1e-140,465.8
Candidatus_Nitrosopumilus_sp_MTA1-contig1_291	TIGR01060,6e-100,331.3
Candidatus_Nitrosopumilus_sp_MTA1-contig1_223	TIGR01077,8.3e-41,136.2
Candidatus_Nitrosopumilus_sp_MTA1-contig5_91	TIGR01080,1.8e-27,92.6
Candidatus_Nitrosopumilus_sp_MTA1-contig1_113	TIGR01213,3.3e-56,187.2
Candidatus_Nitrosopumilus_sp_MTA1-contig6_26	TIGR01302,5.4e-164,542.8
Candidatus_Nitrosopumilus_sp_MTA1-contig2_139	TIGR01309,9.3e-34,113.3
Candidatus_Nitrosopumilus_sp_MTA1-contig1_256	TIGR01952,2.2e-44,147.7
Candidatus_Nitrosopumilus_sp_MTA1-contig3_28	TIGR02076,1.2e-71,237.3
Candidatus_Nitrosopumilus_sp_MTA1-contig3_214	TIGR02153,6.4e-148,489.3
Candidatus_Nitrosopumilus_sp_MTA1-contig2_207	TIGR02236,5.3e-121,400.2
Candidatus_Nitrosopumilus_sp_MTA1-contig3_102	TIGR02258,1.5e-43,145.2
Candidatus_Nitrosopumilus_sp_MTA1-contig1_214	TIGR02338,2.7e-30,101.1
Candidatus_Nitrosopumilus_sp_MTA1-contig3_209	TIGR02350,5.1e-252,834.0
Candidatus_Nitrosopumilus_sp_MTA1-contig1_260	TIGR02390,0.0,1225.4
Candidatus_Nitrosopumilus_sp_MTA1-contig3_97	TIGR02651,6.5e-103,340.4
Candidatus_Nitrosopumilus_sp_MTA1-contig5_101	TIGR03626,5.2e-104,344.2
Candidatus_Nitrosopumilus_sp_MTA1-contig2_264	TIGR03628,7.6e-57,187.4
Candidatus_Nitrosopumilus_sp_MTA1-contig2_230	TIGR03665,1e-58,194.4
Candidatus_Nitrosopumilus_sp_MTA1-contig1_261	TIGR03670,3e-265,877.6
Candidatus_Nitrosopumilus_sp_MTA1-contig3_103	TIGR03671,3.1e-105,348.8
Candidatus_Nitrosopumilus_sp_MTA1-contig5_100	TIGR03672,2e-81,269.7
Candidatus_Nitrosopumilus_sp_MTA1-contig4_81	TIGR03674,3.7e-128,423.9
Candidatus_Nitrosopumilus_sp_MTA1-contig1_383	TIGR03677,1.7e-48,160.0
Candidatus_Nitrosopumilus_sp_MTA1-contig3_185	TIGR03680,8.7e-179,591.4
