Gene Id	Top hits (Family id,e-value,bitscore)
HM79_Bin-contig560_2	TIGR01309,4.7e-61,203.2
HM79_Bin-contig202_2	TIGR01391,2.1e-92,307.9
HM79_Bin-contig580_2	TIGR01391,2.1e-70,235.4
HM79_Bin-contig1156_1	TIGR01951,1e-23,81.9
HM79_Bin-contig395_3	TIGR01952,2.6e-42,142.3
HM79_Bin-contig1191_2	TIGR01953,1.1e-76,255.8
HM79_Bin-contig938_2	TIGR02012,1.1e-80,269.2
HM79_Bin-contig703_4	TIGR02076,1e-71,238.9
HM79_Bin-contig61_2	TIGR02076,2.5e-69,231.1
HM79_Bin-contig719_1	TIGR02153,2.1e-138,459.2
HM79_Bin-contig1131_3	TIGR02236,2.6e-123,409.1
HM79_Bin-contig24_1	TIGR02258,3.1e-44,148.8
HM79_Bin-contig905_2	TIGR02258,2.2e-43,146.0
HM79_Bin-contig764_6	TIGR02338,3.3e-32,108.6
HM79_Bin-contig6_1	TIGR02350,1.9e-217,721.1
HM79_Bin-contig158_4	TIGR02390,0.0,1223.8
HM79_Bin-contig225_3	TIGR02651,1.5e-108,360.2
HM79_Bin-contig688_3	TIGR02651,1.9e-103,343.4
HM79_Bin-contig1326_3	TIGR02729,2.8e-46,155.8
HM79_Bin-contig1326_2	TIGR02729,6.3e-33,111.9
HM79_Bin-contig1212_1	TIGR03263,9.4e-61,202.4
HM79_Bin-contig156_3	TIGR03626,1.5e-97,324.3
HM79_Bin-contig374_3	TIGR03628,6e-55,182.6
HM79_Bin-contig378_1	TIGR03665,1.6e-52,175.5
HM79_Bin-contig158_3	TIGR03670,5.1e-264,874.8
HM79_Bin-contig905_1	TIGR03671,4.1e-99,329.9
HM79_Bin-contig156_4	TIGR03672,4.7e-80,266.4
HM79_Bin-contig104_3	TIGR03677,3.5e-47,157.0
