Gene Id	Top hits (Family id,e-value,bitscore)
HM82_Bin2-contig477_2	TIGR00392,6.3e-198,657.3
HM82_Bin2-contig84_2	TIGR00398,2.1e-156,519.2
HM82_Bin2-contig213_3	TIGR00398,9.9e-156,517.0
HM82_Bin2-contig379_6	TIGR00398,7.5e-128,425.0
HM82_Bin2-contig555_1	TIGR00405,4.4e-34,115.1
HM82_Bin2-contig535_2	TIGR00408,8.4e-179,592.9
HM82_Bin2-contig205_3	TIGR00408,7.7e-170,563.4
HM82_Bin2-contig419_3	TIGR00408,1.8e-133,443.5
HM82_Bin2-contig459_3	TIGR00408,5.7e-130,431.9
HM82_Bin2-contig297_4	TIGR00414,1e-164,546.0
HM82_Bin2-contig465_1	TIGR00414,9.9e-127,420.9
HM82_Bin2-contig152_2	TIGR00422,2.4e-192,638.7
HM82_Bin2-contig149_2	TIGR00422,2.9e-192,638.5
HM82_Bin2-contig345_5	TIGR00422,1.5e-179,596.4
HM82_Bin2-contig562_3	TIGR00425,8.5e-114,377.5
HM82_Bin2-contig417_4	TIGR00425,3.6e-112,372.2
HM82_Bin2-contig86_3	TIGR00432,4.2e-124,412.8
HM82_Bin2-contig32_2	TIGR00432,7.1e-117,388.9
HM82_Bin2-contig373_3	TIGR00442,2.6e-74,248.2
HM82_Bin2-contig123_6	TIGR00448,3e-54,180.9
HM82_Bin2-contig188_2	TIGR00456,7.8e-115,381.9
HM82_Bin2-contig41_3	TIGR00458,1.2e-141,470.0
HM82_Bin2-contig604_7	TIGR00458,1.5e-141,469.8
HM82_Bin2-contig596_4	TIGR00458,4.2e-141,468.3
HM82_Bin2-contig501_3	TIGR00458,4.5e-141,468.2
HM82_Bin2-contig86_19	TIGR00463,3.7e-136,452.4
HM82_Bin2-contig349_4	TIGR00468,7.8e-105,348.2
HM82_Bin2-contig362_1	TIGR00468,3e-101,336.4
HM82_Bin2-contig349_3	TIGR00471,2.2e-145,482.8
HM82_Bin2-contig318_6	TIGR00471,3.3e-97,323.8
HM82_Bin2-contig42_4	TIGR00490,2.7e-104,347.3
HM82_Bin2-contig98_7	TIGR00491,1.7e-205,681.4
HM82_Bin2-contig237_2	TIGR00501,1.7e-92,307.6
HM82_Bin2-contig333_1	TIGR00501,4e-90,299.9
HM82_Bin2-contig151_10	TIGR00521,2.9e-108,359.9
HM82_Bin2-contig11_1	TIGR00521,6.5e-97,322.6
HM82_Bin2-contig148_3	TIGR00522,4.9e-56,187.5
HM82_Bin2-contig325_3	TIGR00549,2.1e-68,228.4
HM82_Bin2-contig86_23	TIGR00549,3.7e-68,227.5
HM82_Bin2-contig48_2	TIGR00631,2.7e-290,961.8
HM82_Bin2-contig410_3	TIGR00631,1.6e-285,946.0
HM82_Bin2-contig324_1	TIGR00631,8.9e-130,431.4
HM82_Bin2-contig447_3	TIGR00658,1.1e-122,406.5
HM82_Bin2-contig158_4	TIGR00658,2.5e-121,402.1
HM82_Bin2-contig132_5	TIGR00755,2.3e-52,175.4
HM82_Bin2-contig84_3	TIGR00936,4.9e-131,434.9
HM82_Bin2-contig562_7	TIGR00967,9.7e-79,262.7
HM82_Bin2-contig121_6	TIGR00982,6.7e-68,224.3
HM82_Bin2-contig16_7	TIGR01008,1.3e-58,195.5
HM82_Bin2-contig86_25	TIGR01012,4.8e-67,222.8
HM82_Bin2-contig241_2	TIGR01018,3.6e-46,154.6
HM82_Bin2-contig16_5	TIGR01025,3e-51,170.3
HM82_Bin2-contig121_7	TIGR01028,5.7e-66,219.3
HM82_Bin2-contig16_6	TIGR01038,4e-54,180.2
HM82_Bin2-contig445_2	TIGR01046,3.9e-41,137.0
HM82_Bin2-contig346_2	TIGR01052,1.1e-140,466.9
HM82_Bin2-contig127_5	TIGR01052,3.8e-138,458.5
HM82_Bin2-contig75_2	TIGR01052,4.9e-138,458.1
HM82_Bin2-contig530_6	TIGR01052,2.5e-42,142.4
HM82_Bin2-contig89_5	TIGR01052,1.1e-33,113.9
HM82_Bin2-contig86_26	TIGR01060,3.2e-99,330.0
HM82_Bin2-contig43_2	TIGR01077,1.5e-42,142.8
HM82_Bin2-contig603_7	TIGR01080,6.9e-29,98.1
HM82_Bin2-contig147_2	TIGR01213,8.4e-59,196.8
HM82_Bin2-contig271_3	TIGR01213,9.7e-47,157.1
HM82_Bin2-contig121_5	TIGR01952,3.9e-46,154.4
HM82_Bin2-contig31_7	TIGR02076,8.3e-71,235.6
HM82_Bin2-contig272_3	TIGR02076,1.2e-70,235.1
HM82_Bin2-contig266_2	TIGR02076,5.6e-68,226.4
HM82_Bin2-contig263_2	TIGR02153,7.8e-147,486.7
HM82_Bin2-contig369_3	TIGR02153,9.3e-145,479.9
HM82_Bin2-contig363_1	TIGR02258,2.9e-42,142.1
HM82_Bin2-contig612_3	TIGR02258,5.5e-41,137.9
HM82_Bin2-contig185_6	TIGR02258,6.3e-41,137.8
HM82_Bin2-contig235_2	TIGR02258,2e-40,136.1
HM82_Bin2-contig570_2	TIGR02258,4.6e-39,131.7
HM82_Bin2-contig316_1	TIGR02338,6.1e-21,72.0
HM82_Bin2-contig261_4	TIGR02350,1.5e-249,826.8
HM82_Bin2-contig63_3	TIGR02350,7.1e-247,818.0
HM82_Bin2-contig215_2	TIGR02390,0.0,1221.4
HM82_Bin2-contig10_6	TIGR02651,5.6e-103,341.7
HM82_Bin2-contig406_2	TIGR02651,9.6e-102,337.6
HM82_Bin2-contig371_3	TIGR02651,3.1e-65,217.7
HM82_Bin2-contig16_2	TIGR03626,1.1e-97,324.4
HM82_Bin2-contig462_4	TIGR03628,1e-55,184.8
HM82_Bin2-contig127_4	TIGR03665,6e-60,199.5
HM82_Bin2-contig75_3	TIGR03665,2.2e-59,197.6
HM82_Bin2-contig215_1	TIGR03670,1e-266,883.5
HM82_Bin2-contig363_2	TIGR03671,9.1e-107,354.9
HM82_Bin2-contig612_2	TIGR03671,1.8e-105,350.6
HM82_Bin2-contig570_3	TIGR03671,6.7e-105,348.7
HM82_Bin2-contig235_3	TIGR03671,2.4e-104,346.9
HM82_Bin2-contig16_3	TIGR03672,9e-83,275.1
HM82_Bin2-contig217_4	TIGR03674,2e-129,429.0
HM82_Bin2-contig184_3	TIGR03674,1.9e-126,419.2
HM82_Bin2-contig98_11	TIGR03677,4.1e-48,159.8
HM82_Bin2-contig584_8	TIGR03680,3.4e-178,590.5
HM82_Bin2-contig484_2	TIGR03680,4.3e-175,580.3
