Gene Id	Top hits (Family id,e-value,bitscore)
HM45_Bin1-contig347_5	TIGR00425,2e-116,386.6
HM45_Bin1-contig822_2	TIGR00425,3.2e-112,372.7
HM45_Bin1-contig51_9	TIGR00432,5.6e-117,389.6
HM45_Bin1-contig511_1	TIGR00432,7.9e-115,382.5
HM45_Bin1-contig409_4	TIGR00435,2.3e-149,496.3
HM45_Bin1-contig1072_1	TIGR00435,5.2e-127,422.6
HM45_Bin1-contig175_4	TIGR00448,1.1e-55,186.0
HM45_Bin1-contig591_2	TIGR00456,5.1e-115,382.9
HM45_Bin1-contig763_2	TIGR00458,2.2e-142,472.9
HM45_Bin1-contig465_3	TIGR00458,8.9e-124,411.6
HM45_Bin1-contig181_1	TIGR00458,3.1e-123,409.8
HM45_Bin1-contig284_4	TIGR00463,5.3e-133,442.4
HM45_Bin1-contig292_8	TIGR00468,6.7e-102,339.0
HM45_Bin1-contig76_1	TIGR00468,8.4e-60,200.6
HM45_Bin1-contig76_2	TIGR00471,2.7e-146,486.2
HM45_Bin1-contig292_7	TIGR00471,3.2e-139,462.8
HM45_Bin1-contig311_4	TIGR00490,7.2e-177,587.6
HM45_Bin1-contig713_2	TIGR00490,2.1e-173,576.1
HM45_Bin1-contig370_4	TIGR00491,7.2e-177,587.3
HM45_Bin1-contig1052_5	TIGR00501,5.8e-77,257.0
HM45_Bin1-contig807_2	TIGR00521,2e-116,387.2
HM45_Bin1-contig795_2	TIGR00521,6.2e-113,375.7
HM45_Bin1-contig140_2	TIGR00549,5.5e-68,227.3
HM45_Bin1-contig974_3	TIGR00631,4e-284,941.8
HM45_Bin1-contig971_2	TIGR00631,2.2e-264,876.6
HM45_Bin1-contig656_1	TIGR00631,4.4e-214,710.4
HM45_Bin1-contig276_4	TIGR00631,6.9e-212,703.2
HM45_Bin1-contig754_1	TIGR00631,7.7e-191,633.6
HM45_Bin1-contig194_1	TIGR00729,7.5e-45,151.5
HM45_Bin1-contig862_3	TIGR00755,3e-51,172.1
HM45_Bin1-contig883_1	TIGR00928,3.3e-120,399.7
HM45_Bin1-contig524_1	TIGR00928,4e-97,323.7
HM45_Bin1-contig347_1	TIGR00967,3.4e-74,248.1
HM45_Bin1-contig81_7	TIGR00982,9.1e-68,224.2
HM45_Bin1-contig90_5	TIGR01008,4.8e-60,200.6
HM45_Bin1-contig339_2	TIGR01012,3.2e-71,236.9
HM45_Bin1-contig783_3	TIGR01020,8.2e-72,239.0
HM45_Bin1-contig19_6	TIGR01025,2.7e-51,170.8
HM45_Bin1-contig90_3	TIGR01025,9.2e-51,169.1
HM45_Bin1-contig81_6	TIGR01028,6.3e-68,226.0
HM45_Bin1-contig90_4	TIGR01038,5.2e-52,173.7
HM45_Bin1-contig669_1	TIGR01052,1.8e-44,149.9
HM45_Bin1-contig339_3	TIGR01060,1.9e-100,334.4
HM45_Bin1-contig506_2	TIGR01077,4.6e-39,131.9
HM45_Bin1-contig907_1	TIGR01213,4.3e-53,178.4
HM45_Bin1-contig1041_3	TIGR01302,1.2e-166,553.0
HM45_Bin1-contig768_2	TIGR01302,1.7e-164,545.9
HM45_Bin1-contig783_4	TIGR01309,2.8e-36,122.9
HM45_Bin1-contig81_8	TIGR01952,6.1e-47,157.4
HM45_Bin1-contig200_2	TIGR02076,1.4e-72,241.8
HM45_Bin1-contig108_2	TIGR02076,7.8e-70,232.9
HM45_Bin1-contig307_4	TIGR02076,8e-70,232.8
HM45_Bin1-contig203_5	TIGR02076,1.7e-69,231.7
HM45_Bin1-contig437_2	TIGR02076,5.6e-69,230.1
HM45_Bin1-contig462_2	TIGR02153,6e-148,490.8
HM45_Bin1-contig563_1	TIGR02153,1.9e-145,482.5
HM45_Bin1-contig285_2	TIGR02153,4.6e-141,468.1
HM45_Bin1-contig353_1	TIGR02153,1.3e-83,278.9
HM45_Bin1-contig255_3	TIGR02236,2.2e-120,399.6
HM45_Bin1-contig639_11	TIGR02258,1.1e-41,140.6
HM45_Bin1-contig864_4	TIGR02338,6.2e-29,98.1
HM45_Bin1-contig185_1	TIGR02389,3.4e-127,422.4
HM45_Bin1-contig522_2	TIGR02390,0.0,1224.3
HM45_Bin1-contig354_1	TIGR02651,8.6e-102,338.2
HM45_Bin1-contig744_1	TIGR02651,3.2e-61,204.9
HM45_Bin1-contig19_3	TIGR03626,5.1e-101,335.8
HM45_Bin1-contig920_2	TIGR03628,1.4e-55,184.8
HM45_Bin1-contig556_8	TIGR03665,6.1e-58,193.3
HM45_Bin1-contig89_2	TIGR03670,1.8e-268,889.7
HM45_Bin1-contig522_1	TIGR03670,5.5e-266,881.5
HM45_Bin1-contig639_9	TIGR03671,2.1e-92,308.0
HM45_Bin1-contig19_4	TIGR03672,1e-79,265.5
HM45_Bin1-contig338_5	TIGR03674,3e-129,428.9
HM45_Bin1-contig454_2	TIGR03677,4.6e-48,160.0
HM45_Bin1-contig80_3	TIGR03677,6.7e-48,159.5
HM45_Bin1-contig575_2	TIGR03680,2.1e-177,588.3
